frame,class,snr_a_db
0,4,-504.49
1,4,-504.82
2,4,-15.71
3,4,-4.76
4,4,-4.87
5,4,-4.44
6,4,-4.6
7,4,-4.65
8,4,-3.83
9,4,-4.01
10,4,-3.89
11,4,-4.12
12,4,-3.78
13,4,-4.33
14,4,-4.22
15,4,-3.54
16,4,-3.98
17,4,-3.43
18,4,-4.07
19,4,-3.59
20,4,-3.57
21,4,-3.29
22,4,-3.42
23,4,-2.65
24,4,-2.95
25,4,-3.11
26,4,-2.58
27,4,-2.47
28,4,-2.94
29,4,-2.14
30,4,-2.22
31,4,-1.43
32,4,-2.72
33,4,-2.21
34,4,-2.16
35,4,-1.92
36,4,-1.78
37,4,-1.26
38,4,-1.69
39,4,-2.31
40,4,-1.53
41,4,-1.42
42,4,-1.6
43,4,-1.12
44,4,-0.99
45,4,-1.73
46,4,-1.52
47,4,-0.97
48,4,-0.96
49,4,-0.93
50,4,-0.48
51,4,-0.33
52,4,-0.22
53,4,0.11
54,4,0.19
55,4,0.77
56,4,1.34
57,4,0.68
58,4,1.66
59,4,2.18
60,4,2.26
61,4,3.57
62,4,4.1
63,4,5.73
64,4,5.99
65,4,6.22
66,4,7.58
67,4,7.4
68,4,7.91
69,4,8.56
70,4,9.89
71,4,9.48
72,4,9.81
73,4,11.22
74,4,11.46
75,4,13.33
76,4,12.87
77,4,15.14
78,4,16.25
79,4,17.3
80,4,19.66
81,4,19.8
82,4,22.83
83,4,26.19
84,4,31.2
85,4,33.54
86,4,28.92
87,4,24.64
88,4,21.58
89,4,19.65
90,4,17.86
91,4,17.04
92,4,15.32
93,4,15.01
94,4,14.22
95,4,13.04
96,4,11.87
97,4,11.0
98,4,10.14
99,4,9.94
0,3,-504.49
1,3,-504.82
2,3,-504.06
3,3,-504.38
4,3,-504.5
5,3,-504.49
6,3,-504.61
7,3,-504.61
8,3,-504.31
9,3,-504.11
10,3,-504.41
11,3,-504.53
12,3,-504.38
13,3,-504.58
14,3,-504.63
15,3,-504.58
16,3,-504.67
17,3,-504.25
18,3,-504.5
19,3,-504.89
20,3,-504.58
21,3,-504.22
22,3,-504.76
23,3,-504.62
24,3,-504.77
25,3,-504.5
26,3,-504.21
27,3,-504.32
28,3,-504.6
29,3,-504.36
30,3,-504.28
31,3,-504.49
32,3,-504.46
33,3,-504.43
34,3,-504.39
35,3,-504.24
36,3,-504.55
37,3,-504.07
38,3,-504.53
39,3,-504.32
40,3,-388.53
41,3,12.15
42,3,12.22
43,3,4.01
44,3,-4.37
45,3,-13.02
46,3,-21.0
47,3,-28.5
48,3,-36.16
49,3,13.67
50,3,15.32
51,3,16.43
52,3,15.36
53,3,16.82
54,3,17.75
55,3,11.42
56,3,2.21
57,3,-6.34
58,3,-14.67
59,3,-23.36
60,3,-32.09
61,3,13.54
62,3,13.14
63,3,13.49
64,3,13.0
65,3,10.41
66,3,10.91
67,3,8.2
68,3,-3.37
69,3,-16.87
70,3,-33.28
71,3,-44.02
72,3,-43.85
73,3,-47.42
74,3,6.77
75,3,6.27
76,3,8.28
77,3,9.77
78,3,9.25
79,3,10.47
80,3,7.93
81,3,-0.92
82,3,-8.71
83,3,-21.3
84,3,-504.34
85,3,-504.45
86,3,-504.52
87,3,-504.4
88,3,-504.37
89,3,-504.56
90,3,-504.74
91,3,-504.27
92,3,-504.6
93,3,-504.28
94,3,-504.46
95,3,-504.28
96,3,-504.41
97,3,-504.53
98,3,-504.69
99,3,-504.52
