frame,class,snr_a_db
0,4,-505.37
1,4,-240.15
2,4,-0.02
3,4,0.6
4,4,0.56
5,4,1.5
6,4,0.95
7,4,1.01
8,4,1.3
9,4,1.01
10,4,1.28
11,4,1.43
12,4,1.77
13,4,1.09
14,4,1.14
15,4,0.95
16,4,0.94
17,4,1.94
18,4,1.47
19,4,1.1
20,4,1.41
21,4,2.24
22,4,2.0
23,4,1.77
24,4,2.38
25,4,3.08
26,4,2.77
27,4,2.5
28,4,2.72
29,4,2.78
30,4,2.91
31,4,4.32
32,4,4.51
33,4,4.74
34,4,4.89
35,4,5.71
36,4,6.49
37,4,6.74
38,4,8.29
39,4,8.56
40,4,9.09
41,4,10.21
42,4,10.61
43,4,11.13
44,4,12.09
45,4,11.39
46,4,12.75
47,4,12.92
48,4,12.63
49,4,13.89
50,4,14.11
51,4,15.58
52,4,16.37
53,4,16.9
54,4,18.07
55,4,18.79
56,4,19.67
57,4,20.45
58,4,21.57
59,4,22.43
60,4,22.22
61,4,22.55
62,4,22.17
63,4,21.77
64,4,21.43
65,4,20.11
66,4,19.27
67,4,17.79
68,4,17.08
69,4,16.77
70,4,15.88
71,4,15.32
72,4,13.61
73,4,13.54
74,4,12.51
75,4,12.64
76,4,12.24
77,4,12.22
78,4,12.03
79,4,10.59
80,4,10.46
81,4,10.32
82,4,8.65
83,4,8.43
84,4,8.1
85,4,6.44
86,4,6.7
87,4,6.07
88,4,6.07
89,4,4.64
90,4,4.26
91,4,4.3
92,4,3.96
93,4,3.48
94,4,3.41
95,4,2.98
96,4,3.25
97,4,3.47
98,4,2.8
99,4,3.36
