frame,class,snr_a_db
0,4,-516.11
1,4,-515.64
2,4,-13.39
3,4,-10.33
4,4,-10.85
5,4,-10.93
6,4,-10.26
7,4,-10.1
8,4,-10.28
9,4,-10.31
10,4,-10.31
11,4,-10.17
12,4,-10.25
13,4,-9.58
14,4,-10.23
15,4,-9.68
16,4,-9.69
17,4,-9.22
18,4,-9.1
19,4,-9.07
20,4,-8.73
21,4,-9.53
22,4,-8.52
23,4,-8.34
24,4,-8.99
25,4,-9.13
26,4,-9.27
27,4,-8.81
28,4,-8.41
29,4,-8.69
30,4,-7.91
31,4,-8.32
32,4,-7.87
33,4,-7.54
34,4,-8.03
35,4,-8.28
36,4,-8.05
37,4,-7.78
38,4,-6.85
39,4,-7.15
40,4,-7.07
41,4,-6.9
42,4,-6.71
43,4,-6.27
44,4,-6.26
45,4,-5.32
46,4,-4.98
47,4,-4.51
48,4,-3.44
49,4,-3.31
50,4,-1.91
51,4,-2.0
52,4,-1.04
53,4,-0.58
54,4,0.53
55,4,0.65
56,4,2.17
57,4,2.56
58,4,2.48
59,4,3.19
60,4,4.41
61,4,4.97
62,4,6.46
63,4,7.19
64,4,7.98
65,4,9.81
66,4,10.9
67,4,12.83
68,4,14.3
69,4,16.09
70,4,18.18
71,4,18.11
72,4,16.46
73,4,15.05
74,4,13.17
75,4,11.86
76,4,10.38
77,4,8.36
78,4,7.64
79,4,7.14
80,4,6.74
81,4,4.75
82,4,3.53
83,4,2.84
84,4,2.88
85,4,2.13
86,4,2.36
87,4,1.1
88,4,0.88
89,4,-0.1
90,4,-0.78
91,4,-1.3
92,4,-1.94
93,4,-2.06
94,4,-3.82
95,4,-3.46
96,4,-4.95
97,4,-5.54
98,4,-5.36
99,4,-6.28
0,3,-516.11
1,3,-515.64
2,3,-515.71
3,3,-516.11
4,3,-515.77
5,3,-516.04
6,3,-516.17
7,3,-515.87
8,3,-515.98
9,3,-515.97
10,3,-516.11
11,3,-516.18
12,3,-515.73
13,3,-515.8
14,3,-516.11
15,3,-515.71
16,3,-516.12
17,3,-515.86
18,3,-516.09
19,3,-515.73
20,3,-515.84
21,3,-516.14
22,3,-515.73
23,3,-515.75
24,3,-516.17
25,3,-516.02
26,3,-516.44
27,3,-515.91
28,3,-515.75
29,3,-516.16
30,3,-515.64
31,3,-516.01
32,3,-515.63
33,3,-515.86
34,3,-515.81
35,3,-516.14
36,3,-516.05
37,3,-515.73
38,3,-515.7
39,3,-515.83
40,3,-515.85
41,3,-516.08
42,3,-515.96
43,3,-515.68
44,3,-516.06
45,3,-516.03
46,3,-515.78
47,3,-32.74
48,3,9.9
49,3,7.01
50,3,4.46
51,3,1.21
52,3,-2.19
53,3,-6.19
54,3,-10.27
55,3,11.22
56,3,15.43
57,3,6.37
58,3,-2.39
59,3,2.64
60,3,14.56
61,3,16.19
62,3,13.29
63,3,9.65
64,3,5.3
65,3,-0.35
66,3,-8.43
67,3,-12.42
68,3,-6.22
69,3,-3.81
70,3,-2.73
71,3,-3.56
72,3,-4.74
73,3,-7.02
74,3,23.95
75,3,15.14
76,3,-515.99
77,3,-515.49
78,3,-515.8
79,3,-516.1
80,3,-515.69
81,3,-515.96
82,3,-516.01
83,3,-515.98
84,3,-515.96
85,3,-516.09
86,3,-516.03
87,3,-515.95
88,3,-515.51
89,3,-516.08
90,3,-516.23
91,3,-515.93
92,3,-515.67
93,3,-515.69
94,3,-516.03
95,3,-515.76
96,3,-515.9
97,3,-515.99
98,3,-515.81
99,3,-516.05
0,0,-516.11
1,0,-515.64
2,0,-515.71
3,0,-516.11
4,0,-515.77
5,0,-516.04
6,0,-516.17
7,0,-515.87
8,0,-515.98
9,0,-515.97
10,0,-516.11
11,0,-516.18
12,0,-515.73
13,0,-515.8
14,0,-516.11
15,0,-515.71
16,0,-516.12
17,0,-515.86
18,0,-516.09
19,0,-515.73
20,0,-515.84
21,0,-516.14
22,0,-515.73
23,0,-515.75
24,0,-516.17
25,0,-516.02
26,0,-516.44
27,0,-515.91
28,0,-515.75
29,0,-516.16
30,0,-515.64
31,0,-516.01
32,0,-515.63
33,0,-515.86
34,0,-515.81
35,0,-516.14
36,0,-516.05
37,0,-515.73
38,0,-515.7
39,0,-515.83
40,0,-515.85
41,0,-516.08
42,0,-515.96
43,0,-515.68
44,0,-516.06
45,0,-516.03
46,0,-515.78
47,0,-516.0
48,0,-515.74
49,0,-516.38
50,0,59.49
51,0,61.04
52,0,61.07
53,0,60.63
54,0,57.21
55,0,57.6
56,0,58.51
57,0,59.72
58,0,59.92
59,0,59.5
60,0,57.09
61,0,52.75
62,0,51.79
63,0,50.94
64,0,50.31
65,0,49.68
66,0,49.29
67,0,48.73
68,0,48.66
69,0,47.99
70,0,47.88
71,0,47.06
72,0,46.81
73,0,46.19
74,0,46.23
75,0,45.98
76,0,45.81
77,0,46.06
78,0,45.6
79,0,40.35
80,0,-515.69
81,0,-515.96
82,0,-516.01
83,0,-515.98
84,0,-515.96
85,0,-516.09
86,0,-516.03
87,0,-515.95
88,0,-515.51
89,0,-516.08
90,0,-516.23
91,0,-515.93
92,0,-515.67
93,0,-515.69
94,0,-516.03
95,0,-515.76
96,0,-515.9
97,0,-515.99
98,0,-515.81
99,0,-516.05
