frame,class,snr_a_db
0,4,-497.28
1,4,-497.37
2,4,2.58
3,4,7.88
4,4,7.79
5,4,7.96
6,4,8.46
7,4,7.95
8,4,8.47
9,4,8.27
10,4,8.75
11,4,8.67
12,4,8.23
13,4,8.94
14,4,8.55
15,4,9.01
16,4,9.1
17,4,9.11
18,4,8.2
19,4,9.54
20,4,8.76
21,4,9.84
22,4,10.02
23,4,9.89
24,4,10.02
25,4,10.78
26,4,9.78
27,4,10.3
28,4,10.96
29,4,10.08
30,4,10.89
31,4,10.38
32,4,10.98
33,4,11.31
34,4,11.29
35,4,11.13
36,4,11.79
37,4,11.65
38,4,11.26
39,4,11.98
40,4,11.7
41,4,12.56
42,4,12.81
43,4,12.84
44,4,13.2
45,4,13.77
46,4,13.98
47,4,14.57
48,4,15.06
49,4,16.01
50,4,17.09
51,4,17.64
52,4,19.49
53,4,19.87
54,4,20.32
55,4,21.74
56,4,21.49
57,4,22.84
58,4,23.59
59,4,24.77
60,4,26.24
61,4,27.61
62,4,29.71
63,4,30.86
64,4,34.36
65,4,37.56
66,4,43.12
67,4,42.85
68,4,38.04
69,4,33.97
70,4,31.74
71,4,29.63
72,4,28.03
73,4,27.11
74,4,25.16
75,4,24.35
76,4,23.05
77,4,23.33
78,4,22.14
79,4,21.83
80,4,20.24
81,4,19.36
82,4,18.21
83,4,18.24
84,4,17.43
85,4,16.28
86,4,15.31
87,4,14.11
88,4,14.22
89,4,13.16
90,4,12.57
91,4,12.88
92,4,12.22
93,4,12.42
94,4,11.99
95,4,11.54
96,4,11.95
97,4,12.24
98,4,10.93
99,4,12.03
