frame,class,snr_a_db
0,4,-496.54
1,4,7.92
2,4,12.46
3,4,12.89
4,4,12.63
5,4,12.72
6,4,12.69
7,4,13.26
8,4,12.68
9,4,12.5
10,4,13.21
11,4,13.52
12,4,13.07
13,4,13.15
14,4,13.48
15,4,13.45
16,4,13.19
17,4,13.64
18,4,13.59
19,4,13.73
20,4,14.33
21,4,13.88
22,4,13.84
23,4,14.34
24,4,14.16
25,4,14.29
26,4,14.32
27,4,13.89
28,4,14.28
29,4,13.39
30,4,14.78
31,4,14.5
32,4,15.06
33,4,14.25
34,4,14.78
35,4,15.55
36,4,15.45
37,4,15.53
38,4,15.32
39,4,16.41
40,4,16.88
41,4,16.4
42,4,17.05
43,4,17.54
44,4,18.25
45,4,18.97
46,4,19.01
47,4,19.99
48,4,20.49
49,4,21.07
50,4,21.51
51,4,21.11
52,4,22.85
53,4,23.04
54,4,24.3
55,4,23.66
56,4,24.09
57,4,25.16
58,4,25.75
59,4,25.09
60,4,26.03
61,4,26.45
62,4,27.85
63,4,28.97
64,4,29.22
65,4,29.69
66,4,30.43
67,4,31.79
68,4,32.44
69,4,33.97
70,4,35.19
71,4,36.09
72,4,37.67
73,4,38.1
74,4,38.71
75,4,38.42
76,4,37.34
77,4,36.06
78,4,35.43
79,4,33.52
80,4,32.79
81,4,31.59
82,4,31.11
83,4,29.68
84,4,29.88
85,4,28.96
86,4,27.26
87,4,26.87
88,4,26.26
89,4,25.54
90,4,24.89
91,4,25.4
92,4,24.8
93,4,23.6
94,4,24.1
95,4,23.31
96,4,22.78
97,4,22.26
98,4,21.61
99,4,21.11
