frame,class,snr_a_db
0,4,-499.91
1,4,-499.73
2,4,-499.59
3,4,-7.52
4,4,0.18
5,4,0.73
6,4,0.44
7,4,0.28
8,4,0.67
9,4,0.57
10,4,1.67
11,4,1.41
12,4,0.92
13,4,0.99
14,4,1.06
15,4,0.93
16,4,2.15
17,4,1.59
18,4,1.65
19,4,2.04
20,4,1.51
21,4,1.76
22,4,2.57
23,4,1.68
24,4,2.29
25,4,2.79
26,4,2.29
27,4,2.14
28,4,2.26
29,4,3.52
30,4,2.68
31,4,2.9
32,4,2.78
33,4,3.69
34,4,3.48
35,4,3.27
36,4,3.29
37,4,3.74
38,4,3.8
39,4,3.38
40,4,3.48
41,4,3.57
42,4,4.66
43,4,4.35
44,4,4.7
45,4,4.41
46,4,4.74
47,4,4.33
48,4,4.9
49,4,4.64
50,4,4.77
51,4,5.6
52,4,4.97
53,4,4.95
54,4,5.59
55,4,5.46
56,4,5.79
57,4,5.81
58,4,5.79
59,4,6.13
60,4,6.09
61,4,5.87
62,4,6.43
63,4,6.1
64,4,7.4
65,4,7.68
66,4,8.0
67,4,8.73
68,4,8.3
69,4,9.88
70,4,10.42
71,4,11.44
72,4,12.21
73,4,13.07
74,4,13.46
75,4,14.47
76,4,15.09
77,4,17.25
78,4,15.89
79,4,17.16
80,4,18.56
81,4,19.67
82,4,21.61
83,4,23.02
84,4,24.38
85,4,25.66
86,4,28.21
87,4,31.88
88,4,35.72
89,4,34.87
90,4,31.75
91,4,28.99
92,4,26.2
93,4,24.45
94,4,23.18
95,4,21.8
96,4,20.15
97,4,18.68
98,4,17.68
99,4,16.78
