frame,class,snr_a_db
0,4,-497.17
1,4,-497.42
2,4,-497.4
3,4,-1.37
4,4,2.6
5,4,2.7
6,4,2.89
7,4,2.22
8,4,2.79
9,4,2.99
10,4,3.25
11,4,2.83
12,4,3.83
13,4,3.61
14,4,2.93
15,4,3.73
16,4,3.61
17,4,3.14
18,4,3.63
19,4,3.88
20,4,3.79
21,4,4.17
22,4,4.57
23,4,4.33
24,4,4.59
25,4,4.68
26,4,5.09
27,4,4.73
28,4,4.77
29,4,5.0
30,4,5.04
31,4,5.79
32,4,5.78
33,4,5.0
34,4,5.92
35,4,6.2
36,4,6.01
37,4,6.09
38,4,6.26
39,4,5.95
40,4,6.38
41,4,6.77
42,4,6.76
43,4,6.33
44,4,6.6
45,4,7.08
46,4,7.05
47,4,7.54
48,4,7.86
49,4,7.89
50,4,7.48
51,4,8.14
52,4,6.83
53,4,8.02
54,4,7.79
55,4,7.61
56,4,8.24
57,4,8.0
58,4,8.54
59,4,8.41
60,4,9.49
61,4,8.85
62,4,9.26
63,4,9.17
64,4,9.49
65,4,9.36
66,4,9.81
67,4,10.05
68,4,10.66
69,4,11.12
70,4,12.11
71,4,11.76
72,4,13.07
73,4,14.42
74,4,15.9
75,4,15.76
76,4,17.48
77,4,18.29
78,4,19.23
79,4,19.22
80,4,20.17
81,4,21.15
82,4,22.45
83,4,24.06
84,4,25.46
85,4,26.42
86,4,27.82
87,4,30.58
88,4,31.03
89,4,32.29
90,4,31.1
91,4,29.89
92,4,28.47
93,4,26.61
94,4,25.52
95,4,24.17
96,4,22.58
97,4,21.49
98,4,20.55
99,4,19.99
0,5,17.4
1,5,16.24
2,5,9.23
3,5,12.11
4,5,9.49
5,5,19.91
6,5,12.5
7,5,13.08
8,5,12.25
9,5,18.63
10,5,16.47
11,5,12.03
12,5,13.38
13,5,13.29
14,5,19.59
15,5,12.11
16,5,13.38
17,5,12.39
18,5,18.95
19,5,15.84
20,5,12.04
21,5,13.54
22,5,14.09
23,5,19.82
24,5,11.95
25,5,13.43
26,5,11.77
27,5,19.77
28,5,14.46
29,5,12.19
30,5,13.33
31,5,16.61
32,5,18.85
33,5,11.43
34,5,13.95
35,5,11.83
36,5,19.71
37,5,14.52
38,5,12.95
39,5,13.14
40,5,17.47
41,5,18.54
42,5,12.08
43,5,13.55
44,5,11.6
45,5,19.89
46,5,13.15
47,5,12.76
48,5,13.31
49,5,17.81
50,5,17.5
51,5,12.12
52,5,13.7
53,5,10.56
54,5,20.13
55,5,12.61
56,5,13.01
57,5,12.45
58,5,18.58
59,5,16.55
60,5,12.14
61,5,13.65
62,5,12.79
63,5,20.06
64,5,12.48
65,5,13.54
66,5,12.69
67,5,18.47
68,5,16.25
69,5,12.37
70,5,13.47
71,5,13.14
72,5,19.44
73,5,11.71
74,5,13.2
75,5,12.02
76,5,19.59
77,5,14.89
78,5,12.49
79,5,13.74
80,5,15.82
81,5,18.64
82,5,11.66
83,5,14.09
84,5,11.64
85,5,19.64
86,5,14.59
87,5,13.11
88,5,12.9
89,5,16.66
90,5,18.33
91,5,11.46
92,5,13.41
93,5,11.6
94,5,20.07
95,5,13.79
96,5,13.13
97,5,13.37
98,5,17.34
99,5,17.84
