frame,class,snr_a_db
0,4,-500.83
1,4,-501.12
2,4,3.44
3,4,4.89
4,4,4.59
5,4,4.31
6,4,4.44
7,4,4.57
8,4,5.03
9,4,4.83
10,4,4.58
11,4,4.79
12,4,4.88
13,4,4.76
14,4,5.08
15,4,4.34
16,4,5.57
17,4,4.42
18,4,5.06
19,4,5.33
20,4,5.77
21,4,5.54
22,4,5.43
23,4,5.45
24,4,5.81
25,4,6.17
26,4,5.31
27,4,5.83
28,4,6.18
29,4,5.87
30,4,5.91
31,4,6.02
32,4,6.4
33,4,6.49
34,4,6.28
35,4,6.27
36,4,6.58
37,4,7.43
38,4,6.58
39,4,6.74
40,4,6.76
41,4,6.81
42,4,7.1
43,4,7.59
44,4,7.89
45,4,8.24
46,4,8.1
47,4,8.74
48,4,8.64
49,4,8.73
50,4,9.16
51,4,9.83
52,4,10.25
53,4,10.83
54,4,11.4
55,4,11.44
56,4,13.0
57,4,13.38
58,4,13.63
59,4,13.67
60,4,14.24
61,4,15.32
62,4,15.92
63,4,15.44
64,4,16.19
65,4,16.26
66,4,17.76
67,4,17.27
68,4,16.86
69,4,18.17
70,4,18.66
71,4,19.63
72,4,20.94
73,4,21.3
74,4,22.15
75,4,22.06
76,4,23.62
77,4,24.04
78,4,26.14
79,4,26.68
80,4,27.8
81,4,29.33
82,4,31.64
83,4,33.37
84,4,34.46
85,4,35.04
86,4,33.6
87,4,30.88
88,4,29.98
89,4,28.0
90,4,26.81
91,4,24.89
92,4,24.79
93,4,23.92
94,4,22.5
95,4,22.93
96,4,21.18
97,4,20.46
98,4,19.64
99,4,19.38
