frame,class,snr_a_db
0,4,-507.27
1,4,-10.81
2,4,-1.28
3,4,-0.61
4,4,-0.62
5,4,-0.86
6,4,0.11
7,4,0.03
8,4,-0.22
9,4,-0.11
10,4,0.03
11,4,0.67
12,4,-0.29
13,4,0.48
14,4,0.57
15,4,0.12
16,4,1.18
17,4,0.79
18,4,1.3
19,4,0.67
20,4,1.07
21,4,0.76
22,4,1.2
23,4,1.37
24,4,1.24
25,4,1.27
26,4,1.54
27,4,1.31
28,4,0.78
29,4,1.65
30,4,0.54
31,4,1.93
32,4,1.83
33,4,1.52
34,4,1.98
35,4,1.77
36,4,2.25
37,4,1.73
38,4,2.84
39,4,1.96
40,4,3.21
41,4,3.25
42,4,2.96
43,4,3.24
44,4,3.0
45,4,3.74
46,4,3.74
47,4,5.01
48,4,4.91
49,4,5.13
50,4,5.59
51,4,6.3
52,4,6.47
53,4,7.12
54,4,7.51
55,4,8.03
56,4,9.02
57,4,9.06
58,4,9.17
59,4,9.82
60,4,10.21
61,4,11.21
62,4,11.12
63,4,12.02
64,4,11.43
65,4,12.98
66,4,12.26
67,4,13.24
68,4,12.7
69,4,12.98
70,4,13.63
71,4,13.5
72,4,14.33
73,4,14.32
74,4,14.53
75,4,14.81
76,4,14.37
77,4,13.94
78,4,14.83
79,4,14.7
80,4,13.69
81,4,13.79
82,4,13.33
83,4,13.31
84,4,12.84
85,4,12.2
86,4,12.13
87,4,12.17
88,4,11.73
89,4,10.88
90,4,11.53
91,4,10.76
92,4,11.13
93,4,10.29
94,4,9.53
95,4,8.92
96,4,8.33
97,4,7.99
98,4,8.03
99,4,6.81
0,0,-507.27
1,0,-507.53
2,0,-507.45
3,0,-507.1
4,0,-507.58
5,0,-507.22
6,0,-506.88
7,0,-507.2
8,0,38.98
9,0,43.32
10,0,43.39
11,0,43.76
12,0,43.66
13,0,44.0
14,0,44.34
15,0,44.02
16,0,44.89
17,0,44.92
18,0,45.09
19,0,44.93
20,0,45.13
21,0,45.6
22,0,45.8
23,0,46.02
24,0,46.05
25,0,45.85
26,0,46.23
27,0,46.6
28,0,46.26
29,0,46.63
30,0,46.27
31,0,46.94
32,0,46.85
33,0,47.17
34,0,47.03
35,0,47.19
36,0,47.31
37,0,47.18
38,0,47.66
39,0,47.92
40,0,48.06
41,0,48.22
42,0,48.45
43,0,48.62
44,0,48.79
45,0,49.38
46,0,49.45
47,0,50.06
48,0,50.35
49,0,50.72
50,0,51.07
51,0,51.43
52,0,52.0
53,0,52.68
54,0,53.53
55,0,53.81
56,0,55.0
57,0,55.77
58,0,55.21
59,0,-329.96
60,0,-507.19
61,0,-507.08
62,0,-507.19
63,0,-506.98
64,0,-507.44
65,0,-506.92
66,0,-507.25
67,0,-506.92
68,0,-507.3
69,0,-507.29
70,0,-507.21
71,0,-507.5
72,0,-507.35
73,0,-507.39
74,0,-507.28
75,0,-507.19
76,0,-507.29
77,0,-507.47
78,0,-507.14
79,0,-507.26
80,0,-507.27
81,0,-507.01
82,0,-507.26
83,0,-506.99
84,0,-507.22
85,0,-507.58
86,0,-507.12
87,0,-507.38
88,0,-507.39
89,0,-507.23
90,0,-507.17
91,0,-507.13
92,0,-507.12
93,0,-507.21
94,0,-507.05
95,0,-507.56
96,0,-507.13
97,0,-507.5
98,0,-507.3
99,0,-507.41
0,2,-507.27
1,2,-507.53
2,2,-507.45
3,2,-507.1
4,2,-507.58
5,2,-507.22
6,2,-506.88
7,2,-507.2
8,2,-506.9
9,2,-506.92
10,2,25.72
11,2,28.02
12,2,27.86
13,2,28.18
14,2,28.44
15,2,21.88
16,2,-506.85
17,2,-507.03
18,2,-507.06
19,2,-35.92
20,2,27.26
21,2,27.9
22,2,27.53
23,2,27.13
24,2,26.26
25,2,9.97
26,2,-507.14
27,2,-506.9
28,2,-507.37
29,2,4.97
30,2,9.93
31,2,7.6
32,2,15.92
33,2,15.45
34,2,-507.17
35,2,-507.14
36,2,-507.15
37,2,-507.43
38,2,-507.11
39,2,-507.04
40,2,-507.1
41,2,-507.16
42,2,-507.15
43,2,-507.27
44,2,-507.37
45,2,-507.06
46,2,-507.3
47,2,-507.0
48,2,-507.07
49,2,-507.1
50,2,-507.18
51,2,-507.33
52,2,-507.34
53,2,-507.31
54,2,-507.16
55,2,-507.61
56,2,-507.19
57,2,-507.18
58,2,-507.45
59,2,-507.12
60,2,-507.19
61,2,-507.08
62,2,-507.19
63,2,-506.98
64,2,-507.44
65,2,-506.92
66,2,-507.25
67,2,-506.92
68,2,-507.3
69,2,-507.29
70,2,-507.21
71,2,-507.5
72,2,-507.35
73,2,-507.39
74,2,-507.28
75,2,-507.19
76,2,-507.29
77,2,-507.47
78,2,-507.14
79,2,-507.26
80,2,-507.27
81,2,-507.01
82,2,-507.26
83,2,-506.99
84,2,-507.22
85,2,-507.58
86,2,-507.12
87,2,-507.38
88,2,-507.39
89,2,-507.23
90,2,-507.17
91,2,-507.13
92,2,-507.12
93,2,-507.21
94,2,-507.05
95,2,-507.56
96,2,-507.13
97,2,-507.5
98,2,-507.3
99,2,-507.41
