frame,class,snr_a_db
0,4,-508.03
1,4,-9.75
2,4,-5.03
3,4,-5.55
4,4,-4.98
5,4,-4.57
6,4,-5.01
7,4,-4.95
8,4,-3.85
9,4,-4.67
10,4,-4.37
11,4,-5.14
12,4,-4.49
13,4,-4.36
14,4,-4.74
15,4,-4.62
16,4,-4.17
17,4,-3.57
18,4,-4.18
19,4,-4.23
20,4,-4.28
21,4,-3.85
22,4,-3.5
23,4,-3.06
24,4,-3.23
25,4,-3.02
26,4,-3.02
27,4,-2.41
28,4,-2.26
29,4,-1.96
30,4,-1.33
31,4,-1.12
32,4,-0.26
33,4,-0.06
34,4,0.05
35,4,0.65
36,4,1.71
37,4,2.55
38,4,3.15
39,4,3.69
40,4,4.13
41,4,4.41
42,4,5.46
43,4,5.44
44,4,4.94
45,4,6.86
46,4,7.28
47,4,7.47
48,4,8.37
49,4,9.5
50,4,10.66
51,4,10.6
52,4,12.4
53,4,12.52
54,4,14.02
55,4,15.35
56,4,17.12
57,4,18.5
58,4,20.46
59,4,22.6
60,4,24.34
61,4,25.04
62,4,22.26
63,4,19.38
64,4,17.84
65,4,16.12
66,4,15.89
67,4,13.59
68,4,12.49
69,4,11.98
70,4,11.62
71,4,10.21
72,4,9.18
73,4,8.64
74,4,7.68
75,4,7.04
76,4,7.28
77,4,6.48
78,4,5.9
79,4,5.46
80,4,4.69
81,4,3.93
82,4,3.78
83,4,2.67
84,4,2.77
85,4,1.31
86,4,1.12
87,4,0.31
88,4,-0.03
89,4,-0.33
90,4,-0.84
91,4,-1.13
92,4,-2.01
93,4,-1.75
94,4,-2.32
95,4,-3.15
96,4,-2.81
97,4,-3.9
98,4,-2.13
99,4,-3.51
0,1,-508.03
1,1,-508.13
2,1,-507.85
3,1,-508.27
4,1,-508.45
5,1,-508.26
6,1,-507.93
7,1,-508.38
8,1,-508.23
9,1,-508.37
10,1,-507.97
11,1,-508.11
12,1,-508.4
13,1,-507.92
14,1,-508.46
15,1,-143.46
16,1,53.83
17,1,55.05
18,1,55.16
19,1,52.75
20,1,-352.39
21,1,54.92
22,1,56.7
23,1,56.94
24,1,55.01
25,1,-508.35
26,1,56.02
27,1,57.72
28,1,56.84
29,1,53.84
30,1,-508.21
31,1,55.88
32,1,58.32
33,1,60.13
34,1,60.7
35,1,-508.17
36,1,61.48
37,1,64.42
38,1,64.36
39,1,63.27
40,1,27.23
41,1,57.08
42,1,59.46
43,1,57.97
44,1,57.52
45,1,47.09
46,1,48.51
47,1,57.27
48,1,56.77
49,1,-316.31
50,1,-508.17
51,1,-508.35
52,1,-508.08
53,1,-508.01
54,1,-508.35
55,1,-508.0
56,1,-508.22
57,1,-508.12
58,1,-508.42
59,1,-508.38
60,1,-508.23
61,1,-508.02
62,1,-508.36
63,1,-508.03
64,1,-508.26
65,1,-508.42
66,1,-508.13
67,1,-508.2
68,1,-508.19
69,1,-508.1
70,1,-507.8
71,1,-508.01
72,1,-507.98
73,1,-508.06
74,1,-508.31
75,1,-508.31
76,1,-508.22
77,1,-507.89
78,1,-508.19
79,1,-508.27
80,1,-508.26
81,1,-508.51
82,1,-508.5
83,1,-508.09
84,1,-508.04
85,1,-508.4
86,1,-508.2
87,1,-508.41
88,1,-507.76
89,1,-508.25
90,1,-508.31
91,1,-508.16
92,1,-508.26
93,1,-508.27
94,1,-508.19
95,1,-508.11
96,1,-508.04
97,1,-508.5
98,1,-507.67
99,1,-508.03
