frame,class,snr_a_db
0,4,-500.19
1,4,-500.31
2,4,-7.56
3,4,2.94
4,4,3.35
5,4,4.0
6,4,3.25
7,4,3.77
8,4,4.03
9,4,4.18
10,4,4.02
11,4,4.01
12,4,3.79
13,4,4.31
14,4,3.97
15,4,4.99
16,4,4.06
17,4,4.04
18,4,4.29
19,4,5.23
20,4,5.03
21,4,5.9
22,4,5.41
23,4,5.56
24,4,5.51
25,4,5.9
26,4,5.46
27,4,6.63
28,4,5.96
29,4,6.31
30,4,6.47
31,4,6.51
32,4,6.6
33,4,6.94
34,4,6.65
35,4,7.55
36,4,6.8
37,4,6.89
38,4,7.65
39,4,7.35
40,4,7.75
41,4,7.44
42,4,7.63
43,4,8.54
44,4,7.53
45,4,7.72
46,4,7.88
47,4,7.83
48,4,8.26
49,4,8.6
50,4,8.98
51,4,8.76
52,4,8.17
53,4,9.03
54,4,8.91
55,4,8.56
56,4,9.33
57,4,10.42
58,4,10.79
59,4,10.91
60,4,11.26
61,4,12.06
62,4,12.96
63,4,13.34
64,4,14.33
65,4,16.22
66,4,16.11
67,4,17.41
68,4,18.68
69,4,19.25
70,4,18.86
71,4,20.26
72,4,21.38
73,4,22.35
74,4,23.23
75,4,23.91
76,4,24.84
77,4,26.27
78,4,26.53
79,4,26.16
80,4,25.78
81,4,25.35
82,4,24.99
83,4,23.65
84,4,23.02
85,4,21.26
86,4,20.71
87,4,19.08
88,4,18.95
89,4,19.03
90,4,17.97
91,4,17.35
92,4,16.29
93,4,15.25
94,4,14.19
95,4,13.38
96,4,12.18
97,4,11.74
98,4,11.52
99,4,10.44
0,2,-500.19
1,2,-500.31
2,2,-499.96
3,2,-500.33
4,2,-500.36
5,2,-500.01
6,2,-500.47
7,2,-500.09
8,2,-500.28
9,2,-499.96
10,2,-500.28
11,2,-500.02
12,2,-500.43
13,2,-499.87
14,2,-500.49
15,2,-500.07
16,2,-500.49
17,2,-500.36
18,2,-500.47
19,2,-500.2
20,2,23.02
21,2,25.1
22,2,25.37
23,2,26.14
24,2,26.59
25,2,18.07
26,2,-500.64
27,2,-500.13
28,2,-500.22
29,2,6.55
30,2,28.61
31,2,28.91
32,2,29.53
33,2,29.63
34,2,29.44
35,2,5.46
36,2,-500.18
37,2,-500.38
38,2,-500.14
39,2,22.18
40,2,30.92
41,2,30.54
42,2,30.5
43,2,30.58
44,2,29.45
45,2,-500.51
46,2,-500.14
47,2,-500.41
48,2,-500.65
49,2,25.19
50,2,30.22
51,2,29.92
52,2,29.6
53,2,29.69
54,2,26.78
55,2,-500.44
56,2,-500.59
57,2,-500.02
58,2,-500.13
59,2,24.66
60,2,27.25
61,2,26.74
62,2,26.3
63,2,25.42
64,2,21.59
65,2,-500.41
66,2,-500.52
67,2,-500.23
68,2,-499.96
69,2,19.11
70,2,19.62
71,2,15.15
72,2,-500.04
73,2,-499.99
74,2,-500.07
75,2,-500.25
76,2,-500.23
77,2,-500.14
78,2,-500.06
79,2,-500.24
80,2,-500.15
81,2,-500.4
82,2,-500.23
83,2,-500.19
84,2,-500.12
85,2,-500.65
86,2,-500.14
87,2,-500.36
88,2,-500.38
89,2,-500.37
90,2,-500.27
91,2,-500.17
92,2,-500.04
93,2,-500.43
94,2,-500.21
95,2,-500.3
96,2,-500.31
97,2,-500.04
98,2,-500.34
99,2,-500.38
0,5,27.1
1,5,21.71
2,5,18.7
3,5,20.79
4,5,21.75
5,5,27.76
6,5,19.91
7,5,21.29
8,5,19.67
9,5,28.12
10,5,24.68
11,5,20.3
12,5,21.35
13,5,22.97
14,5,28.21
15,5,21.36
16,5,21.08
17,5,20.51
18,5,26.54
19,5,25.57
20,5,19.92
21,5,21.11
22,5,17.6
23,5,27.81
24,5,19.88
25,5,19.06
26,5,18.47
27,5,24.35
28,5,23.21
29,5,16.49
30,5,18.07
31,5,14.43
32,5,23.98
33,5,17.63
34,5,15.14
35,5,14.62
36,5,19.23
37,5,18.78
38,5,12.66
39,5,12.6
40,5,10.02
41,5,17.73
42,5,13.16
43,5,10.23
44,5,8.08
45,5,11.48
46,5,13.93
47,5,9.76
48,5,6.91
49,5,5.12
50,5,14.28
51,5,11.91
52,5,8.48
53,5,8.49
54,5,11.09
55,5,16.33
56,5,10.31
57,5,10.93
58,5,10.06
59,5,18.12
60,5,15.94
61,5,10.81
62,5,12.68
63,5,13.24
64,5,20.5
65,5,12.61
66,5,12.86
67,5,13.6
68,5,20.05
69,5,19.25
70,5,12.7
71,5,14.97
72,5,12.35
73,5,22.67
74,5,16.06
75,5,14.6
76,5,14.92
77,5,20.95
78,5,20.63
79,5,13.66
80,5,15.93
81,5,13.81
82,5,22.72
83,5,17.89
84,5,15.41
85,5,15.21
86,5,19.43
87,5,21.81
88,5,14.42
89,5,15.55
90,5,14.2
91,5,22.65
92,5,18.14
93,5,14.15
94,5,15.73
95,5,16.81
96,5,22.2
97,5,15.34
98,5,15.36
99,5,13.73
