frame,class,snr_a_db
0,4,-509.25
1,4,-509.27
2,4,-9.04
3,4,-4.66
4,4,-4.06
5,4,-3.88
6,4,-4.26
7,4,-4.27
8,4,-3.92
9,4,-3.71
10,4,-3.96
11,4,-3.1
12,4,-3.17
13,4,-3.7
14,4,-3.44
15,4,-2.8
16,4,-3.23
17,4,-2.96
18,4,-3.11
19,4,-2.77
20,4,-2.38
21,4,-2.63
22,4,-2.13
23,4,-2.1
24,4,-2.41
25,4,-2.12
26,4,-2.11
27,4,-2.15
28,4,-1.8
29,4,-1.7
30,4,-1.07
31,4,-0.84
32,4,-0.4
33,4,-1.52
34,4,-0.9
35,4,-0.77
36,4,-0.19
37,4,-0.39
38,4,-0.71
39,4,0.33
40,4,-0.12
41,4,-0.29
42,4,-0.01
43,4,0.22
44,4,0.59
45,4,0.47
46,4,0.28
47,4,0.72
48,4,0.86
49,4,0.63
50,4,1.01
51,4,1.0
52,4,1.95
53,4,1.51
54,4,1.84
55,4,2.27
56,4,1.55
57,4,1.59
58,4,1.82
59,4,3.43
60,4,4.4
61,4,4.95
62,4,6.08
63,4,6.03
64,4,8.06
65,4,8.62
66,4,9.62
67,4,10.8
68,4,11.22
69,4,12.04
70,4,12.2
71,4,13.91
72,4,15.82
73,4,17.99
74,4,18.93
75,4,20.34
76,4,23.99
77,4,27.32
78,4,31.28
79,4,29.69
80,4,24.58
81,4,21.93
82,4,19.96
83,4,17.75
84,4,16.53
85,4,15.53
86,4,13.41
87,4,12.42
88,4,12.97
89,4,10.79
90,4,10.32
91,4,9.17
92,4,7.63
93,4,6.79
94,4,6.43
95,4,5.79
96,4,4.42
97,4,3.46
98,4,3.37
99,4,2.62
0,5,9.36
1,5,7.83
2,5,1.49
3,5,4.3
4,5,0.79
5,5,11.37
6,5,3.37
7,5,4.03
8,5,4.69
9,5,6.75
10,5,9.54
11,5,1.52
12,5,5.36
13,5,2.04
14,5,9.85
15,5,5.29
16,5,2.69
17,5,4.46
18,5,-0.27
19,5,9.99
20,5,1.19
21,5,3.44
22,5,3.02
23,5,7.0
24,5,7.09
25,5,-0.42
26,5,3.16
27,5,0.06
28,5,7.74
29,5,2.71
30,5,0.66
31,5,1.36
32,5,-1.33
33,5,6.6
34,5,-2.29
35,5,-0.57
36,5,-1.56
37,5,2.93
38,5,2.16
39,5,-3.74
40,5,-3.01
41,5,-6.29
42,5,1.76
43,5,-2.78
44,5,-5.02
45,5,-6.34
46,5,-3.57
47,5,0.32
48,5,-4.28
49,5,-4.97
50,5,-7.16
51,5,1.48
52,5,0.04
53,5,-3.18
54,5,-1.65
55,5,-5.52
56,5,5.4
57,5,-1.15
58,5,0.08
59,5,0.77
60,5,3.2
61,5,7.63
62,5,-0.25
63,5,3.77
64,5,1.8
65,5,9.25
66,5,5.45
67,5,3.03
68,5,5.05
69,5,0.48
70,5,11.57
71,5,3.51
72,5,5.74
73,5,6.25
74,5,8.98
75,5,11.09
76,5,3.51
77,5,7.23
78,5,4.41
79,5,12.96
80,5,7.85
81,5,5.49
82,5,7.57
83,5,3.39
84,5,13.99
85,5,5.11
86,5,7.78
87,5,7.04
88,5,11.43
89,5,11.31
90,5,4.23
91,5,8.25
92,5,5.14
93,5,13.24
94,5,8.54
95,5,6.31
96,5,7.56
97,5,2.47
98,5,13.8
99,5,3.87
