frame,class,snr_a_db
0,4,-508.51
1,4,-508.45
2,4,-7.57
3,4,-3.95
4,4,-4.08
5,4,-3.88
6,4,-3.52
7,4,-3.63
8,4,-3.6
9,4,-3.45
10,4,-3.74
11,4,-2.8
12,4,-3.19
13,4,-3.19
14,4,-2.92
15,4,-2.33
16,4,-3.05
17,4,-3.21
18,4,-2.79
19,4,-2.49
20,4,-2.54
21,4,-2.68
22,4,-2.26
23,4,-2.25
24,4,-2.38
25,4,-1.72
26,4,-2.11
27,4,-2.26
28,4,-1.87
29,4,-1.91
30,4,-0.72
31,4,-2.05
32,4,-1.95
33,4,-1.27
34,4,-1.49
35,4,-1.2
36,4,-0.15
37,4,-0.61
38,4,-0.09
39,4,0.06
40,4,0.55
41,4,1.04
42,4,0.97
43,4,1.61
44,4,2.61
45,4,3.19
46,4,3.69
47,4,3.81
48,4,4.83
49,4,5.5
50,4,7.14
51,4,8.0
52,4,8.36
53,4,8.35
54,4,9.68
55,4,9.59
56,4,10.61
57,4,11.47
58,4,13.0
59,4,14.12
60,4,14.47
61,4,16.48
62,4,18.27
63,4,19.6
64,4,22.86
65,4,25.18
66,4,28.14
67,4,27.61
68,4,24.9
69,4,22.48
70,4,19.98
71,4,17.95
72,4,16.54
73,4,15.7
74,4,13.94
75,4,13.08
76,4,11.19
77,4,10.4
78,4,10.27
79,4,9.71
80,4,9.42
81,4,9.39
82,4,7.91
83,4,7.36
84,4,6.46
85,4,5.44
86,4,5.01
87,4,4.37
88,4,3.0
89,4,3.06
90,4,1.93
91,4,1.74
92,4,1.01
93,4,0.39
94,4,0.24
95,4,0.3
96,4,-0.08
97,4,-0.71
98,4,-1.42
99,4,-0.53
0,0,-508.51
1,0,-508.45
2,0,-508.44
3,0,-508.28
4,0,-508.31
5,0,-508.44
6,0,-508.19
7,0,-508.26
8,0,-508.46
9,0,-508.41
10,0,-508.23
11,0,-507.95
12,0,-508.42
13,0,-508.57
14,0,-508.21
15,0,-508.14
16,0,-508.21
17,0,-508.42
18,0,-508.47
19,0,-508.19
20,0,-508.29
21,0,-508.49
22,0,-508.64
23,0,-508.17
24,0,-508.59
25,0,-508.31
26,0,52.75
27,0,56.91
28,0,57.32
29,0,57.14
30,0,57.39
31,0,57.27
32,0,57.55
33,0,57.87
34,0,57.82
35,0,57.85
36,0,58.44
37,0,58.51
38,0,58.61
39,0,58.69
40,0,58.81
41,0,59.35
42,0,59.65
43,0,59.72
44,0,60.21
45,0,60.52
46,0,60.76
47,0,61.32
48,0,61.66
49,0,62.4
50,0,63.17
51,0,64.45
52,0,61.98
53,0,-508.29
54,0,-508.09
55,0,-508.22
56,0,-508.31
57,0,-508.33
58,0,-508.3
59,0,-508.33
60,0,-508.79
61,0,-508.67
62,0,-508.48
63,0,-508.61
64,0,-507.89
65,0,-508.29
66,0,-508.42
67,0,-508.9
68,0,-508.78
69,0,-508.27
70,0,-508.41
71,0,-508.51
72,0,-508.35
73,0,-508.33
74,0,-508.5
75,0,-508.5
76,0,-508.57
77,0,-508.34
78,0,-508.21
79,0,-508.32
80,0,-508.26
81,0,-507.97
82,0,-508.27
83,0,-508.58
84,0,-508.53
85,0,-508.23
86,0,-508.46
87,0,-508.6
88,0,-508.32
89,0,-508.33
90,0,-508.5
91,0,-508.26
92,0,-508.7
93,0,-508.52
94,0,-508.47
95,0,-508.23
96,0,-508.34
97,0,-508.61
98,0,-508.42
99,0,-508.43
