frame,class,snr_a_db
0,4,-510.43
1,4,-510.4
2,4,-510.23
3,4,-16.55
4,4,-13.14
5,4,-13.04
6,4,-12.55
7,4,-13.14
8,4,-13.03
9,4,-12.57
10,4,-12.53
11,4,-12.27
12,4,-12.29
13,4,-12.6
14,4,-12.8
15,4,-11.95
16,4,-11.96
17,4,-12.52
18,4,-11.85
19,4,-11.57
20,4,-11.78
21,4,-11.21
22,4,-11.33
23,4,-10.99
24,4,-10.94
25,4,-10.01
26,4,-10.62
27,4,-10.21
28,4,-10.59
29,4,-10.19
30,4,-10.06
31,4,-10.18
32,4,-9.73
33,4,-9.39
34,4,-10.13
35,4,-9.86
36,4,-8.87
37,4,-9.73
38,4,-8.78
39,4,-9.69
40,4,-8.69
41,4,-9.11
42,4,-8.11
43,4,-8.65
44,4,-8.85
45,4,-8.71
46,4,-7.83
47,4,-8.34
48,4,-7.82
49,4,-8.28
50,4,-7.56
51,4,-7.69
52,4,-7.7
53,4,-7.51
54,4,-7.27
55,4,-7.14
56,4,-6.84
57,4,-6.09
58,4,-6.28
59,4,-5.1
60,4,-4.65
61,4,-4.06
62,4,-3.7
63,4,-2.9
64,4,-2.14
65,4,-0.7
66,4,-0.17
67,4,2.16
68,4,1.75
69,4,2.85
70,4,3.34
71,4,4.56
72,4,6.0
73,4,7.15
74,4,8.37
75,4,10.9
76,4,12.07
77,4,13.88
78,4,16.27
79,4,17.14
80,4,15.84
81,4,14.89
82,4,11.96
83,4,10.51
84,4,8.78
85,4,7.36
86,4,5.99
87,4,4.46
88,4,3.57
89,4,2.5
90,4,2.39
91,4,1.19
92,4,0.5
93,4,-0.88
94,4,-1.87
95,4,-1.17
96,4,-3.01
97,4,-4.72
98,4,-5.13
99,4,-4.96
0,3,-510.43
1,3,-510.4
2,3,-510.23
3,3,-510.01
4,3,-510.1
5,3,-510.31
6,3,-510.32
7,3,-510.23
8,3,-510.28
9,3,-509.8
10,3,-509.99
11,3,-510.08
12,3,-510.15
13,3,-509.99
14,3,-509.87
15,3,-509.88
16,3,-510.2
17,3,-510.13
18,3,-510.29
19,3,-510.12
20,3,-510.22
21,3,-510.03
22,3,-510.2
23,3,-509.93
24,3,-510.02
25,3,-510.24
26,3,-510.3
27,3,-510.06
28,3,-510.19
29,3,-510.26
30,3,-510.17
31,3,-510.33
32,3,-510.17
33,3,-509.97
34,3,-510.37
35,3,-510.31
36,3,-510.23
37,3,-510.63
38,3,-509.7
39,3,-510.43
40,3,-509.94
41,3,-23.98
42,3,-20.84
43,3,-29.67
44,3,4.3
45,3,14.09
46,3,10.01
47,3,7.41
48,3,6.66
49,3,8.46
50,3,11.07
51,3,12.32
52,3,12.5
53,3,6.26
54,3,-2.18
55,3,-10.39
56,3,-18.92
57,3,-27.26
58,3,-36.43
59,3,-4.47
60,3,12.02
61,3,8.87
62,3,7.29
63,3,5.22
64,3,3.39
65,3,1.99
66,3,-1.13
67,3,-1.7
68,3,-10.28
69,3,-14.99
70,3,-21.05
71,3,-27.26
72,3,-33.74
73,3,-41.21
74,3,-48.93
75,3,9.05
76,3,7.66
77,3,7.63
78,3,8.0
79,3,7.89
80,3,7.98
81,3,8.0
82,3,7.9
83,3,-0.35
84,3,-8.7
85,3,-16.9
86,3,-25.49
87,3,-33.4
88,3,-41.7
89,3,-50.19
90,3,8.5
91,3,7.89
92,3,6.42
93,3,6.49
94,3,6.06
95,3,6.51
96,3,6.6
97,3,-4.98
98,3,-510.37
99,3,-510.03
