frame,class,snr_a_db
0,4,-504.5
1,4,-504.37
2,4,-417.02
3,4,-4.34
4,4,-4.38
5,4,-3.56
6,4,-3.88
7,4,-3.84
8,4,-3.8
9,4,-4.05
10,4,-3.62
11,4,-3.41
12,4,-3.93
13,4,-3.1
14,4,-3.97
15,4,-3.54
16,4,-2.8
17,4,-3.14
18,4,-2.86
19,4,-2.08
20,4,-3.22
21,4,-3.53
22,4,-2.15
23,4,-2.06
24,4,-2.54
25,4,-2.19
26,4,-2.33
27,4,-2.24
28,4,-2.15
29,4,-2.44
30,4,-1.66
31,4,-1.83
32,4,-1.27
33,4,-1.27
34,4,-1.7
35,4,-0.89
36,4,-1.26
37,4,-0.9
38,4,-0.92
39,4,-0.96
40,4,-0.61
41,4,-0.88
42,4,-0.59
43,4,-1.11
44,4,-1.11
45,4,-0.68
46,4,0.17
47,4,-0.42
48,4,0.21
49,4,0.14
50,4,0.61
51,4,0.29
52,4,-0.19
53,4,1.13
54,4,0.78
55,4,1.39
56,4,1.69
57,4,2.04
58,4,2.91
59,4,3.54
60,4,4.33
61,4,4.54
62,4,5.58
63,4,7.09
64,4,6.77
65,4,7.92
66,4,8.1
67,4,9.1
68,4,9.13
69,4,9.49
70,4,9.61
71,4,10.75
72,4,10.28
73,4,11.42
74,4,11.22
75,4,11.67
76,4,12.31
77,4,12.57
78,4,12.68
79,4,13.31
80,4,12.73
81,4,12.81
82,4,13.12
83,4,12.42
84,4,11.21
85,4,11.66
86,4,11.57
87,4,10.52
88,4,10.42
89,4,10.08
90,4,9.29
91,4,10.1
92,4,8.5
93,4,8.33
94,4,7.99
95,4,7.37
96,4,7.07
97,4,4.98
98,4,5.85
99,4,5.06
