frame,class,snr_a_db
0,4,-513.75
1,4,-10.17
2,4,-6.85
3,4,-6.87
4,4,-7.1
5,4,-6.19
6,4,-6.89
7,4,-6.52
8,4,-6.32
9,4,-5.8
10,4,-6.34
11,4,-6.04
12,4,-5.97
13,4,-6.4
14,4,-6.17
15,4,-6.21
16,4,-5.87
17,4,-4.42
18,4,-5.69
19,4,-5.96
20,4,-5.1
21,4,-4.97
22,4,-4.73
23,4,-4.92
24,4,-5.72
25,4,-5.12
26,4,-5.62
27,4,-5.07
28,4,-5.47
29,4,-5.12
30,4,-4.04
31,4,-4.58
32,4,-4.37
33,4,-3.77
34,4,-3.97
35,4,-3.8
36,4,-2.88
37,4,-2.73
38,4,-2.83
39,4,-2.54
40,4,-1.89
41,4,-0.83
42,4,-0.19
43,4,0.03
44,4,0.69
45,4,2.03
46,4,1.62
47,4,2.83
48,4,2.9
49,4,3.91
50,4,4.73
51,4,4.63
52,4,5.83
53,4,5.62
54,4,6.39
55,4,6.5
56,4,7.88
57,4,8.75
58,4,9.7
59,4,10.57
60,4,11.51
61,4,12.13
62,4,13.6
63,4,13.82
64,4,15.73
65,4,16.82
66,4,16.27
67,4,16.96
68,4,15.39
69,4,15.32
70,4,14.28
71,4,13.0
72,4,11.98
73,4,11.03
74,4,10.1
75,4,9.84
76,4,8.44
77,4,7.83
78,4,7.18
79,4,6.29
80,4,5.48
81,4,4.92
82,4,4.86
83,4,4.72
84,4,4.42
85,4,3.05
86,4,2.23
87,4,2.18
88,4,1.29
89,4,0.56
90,4,0.47
91,4,-0.33
92,4,-1.33
93,4,-1.94
94,4,-2.06
95,4,-2.86
96,4,-2.36
97,4,-3.14
98,4,-4.13
99,4,-3.89
0,0,-513.75
1,0,-513.79
2,0,-513.83
3,0,-513.64
4,0,-513.56
5,0,-513.95
6,0,-513.98
7,0,33.63
8,0,36.88
9,0,37.36
10,0,37.27
11,0,37.58
12,0,37.75
13,0,37.85
14,0,38.08
15,0,38.21
16,0,39.01
17,0,39.81
18,0,39.76
19,0,40.07
20,0,40.07
21,0,40.79
22,0,41.02
23,0,40.99
24,0,41.42
25,0,42.51
26,0,42.75
27,0,43.34
28,0,43.02
29,0,43.12
30,0,43.37
31,0,41.79
32,0,41.86
33,0,41.45
34,0,40.91
35,0,41.15
36,0,40.87
37,0,41.0
38,0,40.12
39,0,39.94
40,0,39.5
41,0,39.38
42,0,39.36
43,0,38.5
44,0,38.44
45,0,38.44
46,0,38.11
47,0,37.67
48,0,37.5
49,0,37.3
50,0,37.08
51,0,36.42
52,0,36.57
53,0,36.65
54,0,36.34
55,0,36.13
56,0,31.99
57,0,-513.73
58,0,-513.7
59,0,-513.89
60,0,-513.72
61,0,-513.93
62,0,-513.73
63,0,-514.02
64,0,-513.75
65,0,-513.96
66,0,-514.2
67,0,-513.8
68,0,-513.78
69,0,-513.72
70,0,-513.68
71,0,-513.77
72,0,-513.73
73,0,-514.1
74,0,-513.92
75,0,-513.95
76,0,-513.86
77,0,-513.97
78,0,-513.84
79,0,-513.93
80,0,-513.82
81,0,-513.93
82,0,-514.2
83,0,-513.84
84,0,-513.66
85,0,-514.21
86,0,-514.08
87,0,-513.58
88,0,-513.5
89,0,-513.79
90,0,-513.47
91,0,-513.88
92,0,-513.7
93,0,-513.74
94,0,-513.63
95,0,-514.13
96,0,-513.57
97,0,-513.82
98,0,-513.77
99,0,-513.88
