frame,class,snr_a_db
0,4,-510.9
1,4,-510.64
2,4,-14.82
3,4,-10.58
4,4,-10.5
5,4,-9.73
6,4,-9.95
7,4,-10.0
8,4,-9.92
9,4,-9.8
10,4,-10.1
11,4,-9.35
12,4,-9.96
13,4,-9.6
14,4,-9.92
15,4,-9.54
16,4,-9.21
17,4,-9.17
18,4,-9.17
19,4,-8.81
20,4,-9.32
21,4,-8.83
22,4,-8.57
23,4,-8.69
24,4,-8.71
25,4,-8.31
26,4,-8.61
27,4,-8.35
28,4,-7.86
29,4,-8.5
30,4,-7.94
31,4,-8.27
32,4,-7.94
33,4,-7.86
34,4,-7.99
35,4,-7.7
36,4,-7.64
37,4,-7.27
38,4,-7.44
39,4,-7.23
40,4,-7.17
41,4,-7.02
42,4,-6.5
43,4,-6.39
44,4,-6.8
45,4,-6.74
46,4,-6.82
47,4,-7.05
48,4,-6.09
49,4,-5.36
50,4,-5.63
51,4,-5.53
52,4,-5.35
53,4,-5.17
54,4,-4.33
55,4,-4.7
56,4,-3.02
57,4,-3.47
58,4,-2.54
59,4,-2.33
60,4,-1.21
61,4,0.5
62,4,0.63
63,4,1.68
64,4,1.65
65,4,2.44
66,4,3.83
67,4,2.69
68,4,4.85
69,4,4.51
70,4,4.98
71,4,7.04
72,4,7.98
73,4,8.81
74,4,10.43
75,4,11.23
76,4,13.87
77,4,15.22
78,4,17.79
79,4,20.7
80,4,22.96
81,4,20.76
82,4,18.4
83,4,15.28
84,4,13.11
85,4,11.95
86,4,10.87
87,4,9.52
88,4,8.63
89,4,7.3
90,4,6.36
91,4,5.63
92,4,4.07
93,4,3.75
94,4,3.07
95,4,3.43
96,4,2.62
97,4,2.09
98,4,0.84
99,4,0.33
