frame,class,snr_a_db
0,4,-500.27
1,4,-499.76
2,4,-500.05
3,4,-1.13
4,4,0.88
5,4,0.46
6,4,0.94
7,4,0.72
8,4,1.2
9,4,1.35
10,4,1.36
11,4,1.28
12,4,1.39
13,4,1.47
14,4,1.66
15,4,1.77
16,4,1.38
17,4,2.59
18,4,1.79
19,4,2.19
20,4,2.15
21,4,2.57
22,4,2.96
23,4,2.37
24,4,2.49
25,4,3.38
26,4,2.48
27,4,2.35
28,4,3.82
29,4,3.31
30,4,3.95
31,4,3.79
32,4,3.5
33,4,3.28
34,4,3.24
35,4,4.19
36,4,4.23
37,4,4.14
38,4,4.38
39,4,4.27
40,4,4.69
41,4,4.36
42,4,4.44
43,4,5.26
44,4,4.78
45,4,5.28
46,4,5.46
47,4,5.54
48,4,5.68
49,4,5.78
50,4,5.36
51,4,5.95
52,4,5.67
53,4,5.93
54,4,5.89
55,4,6.0
56,4,6.9
57,4,6.55
58,4,6.73
59,4,7.17
60,4,7.78
61,4,8.3
62,4,8.91
63,4,9.67
64,4,11.0
65,4,11.08
66,4,12.99
67,4,13.03
68,4,14.03
69,4,14.7
70,4,15.02
71,4,16.4
72,4,15.89
73,4,17.12
74,4,18.28
75,4,18.9
76,4,20.34
77,4,21.7
78,4,22.15
79,4,23.26
80,4,24.41
81,4,24.82
82,4,23.88
83,4,24.06
84,4,23.54
85,4,23.02
86,4,21.72
87,4,21.42
88,4,20.26
89,4,18.46
90,4,18.03
91,4,17.45
92,4,16.82
93,4,15.52
94,4,15.62
95,4,14.44
96,4,13.42
97,4,12.75
98,4,10.87
99,4,10.92
