frame,class,snr_a_db
0,4,-513.19
1,4,-513.0
2,4,-10.02
3,4,-9.65
4,4,-9.2
5,4,-8.66
6,4,-9.35
7,4,-9.16
8,4,-9.08
9,4,-8.69
10,4,-8.53
11,4,-9.32
12,4,-7.91
13,4,-8.75
14,4,-7.86
15,4,-8.84
16,4,-8.34
17,4,-8.42
18,4,-7.7
19,4,-7.29
20,4,-7.71
21,4,-7.8
22,4,-7.16
23,4,-7.15
24,4,-7.03
25,4,-7.6
26,4,-6.85
27,4,-6.75
28,4,-7.15
29,4,-6.52
30,4,-6.29
31,4,-6.36
32,4,-6.36
33,4,-6.04
34,4,-6.45
35,4,-5.97
36,4,-5.95
37,4,-5.84
38,4,-5.88
39,4,-4.95
40,4,-5.79
41,4,-4.7
42,4,-5.4
43,4,-4.6
44,4,-4.74
45,4,-4.55
46,4,-3.4
47,4,-2.96
48,4,-2.06
49,4,-1.74
50,4,-1.0
51,4,-0.4
52,4,0.17
53,4,1.75
54,4,2.56
55,4,3.34
56,4,3.43
57,4,4.03
58,4,4.99
59,4,5.35
60,4,6.36
61,4,7.7
62,4,8.37
63,4,9.72
64,4,11.44
65,4,13.36
66,4,14.93
67,4,17.5
68,4,21.39
69,4,24.95
70,4,24.0
71,4,18.98
72,4,17.29
73,4,15.03
74,4,12.07
75,4,10.78
76,4,10.14
77,4,8.7
78,4,7.7
79,4,6.69
80,4,5.59
81,4,5.07
82,4,4.79
83,4,3.96
84,4,3.6
85,4,2.9
86,4,1.84
87,4,0.8
88,4,-0.13
89,4,-1.21
90,4,-0.97
91,4,-2.08
92,4,-2.51
93,4,-2.79
94,4,-4.12
95,4,-3.92
96,4,-4.29
97,4,-4.71
98,4,-5.02
99,4,-5.6
