frame,class,snr_a_db
0,4,-518.18
1,4,-518.16
2,4,-17.12
3,4,-14.59
4,4,-14.3
5,4,-14.7
6,4,-14.65
7,4,-14.25
8,4,-14.04
9,4,-14.01
10,4,-14.42
11,4,-13.97
12,4,-13.88
13,4,-13.59
14,4,-13.77
15,4,-13.57
16,4,-12.98
17,4,-13.36
18,4,-13.59
19,4,-13.26
20,4,-13.19
21,4,-12.66
22,4,-13.03
23,4,-12.25
24,4,-12.36
25,4,-12.32
26,4,-12.55
27,4,-12.51
28,4,-12.05
29,4,-12.71
30,4,-11.43
31,4,-11.45
32,4,-11.46
33,4,-11.41
34,4,-11.33
35,4,-10.52
36,4,-10.5
37,4,-9.64
38,4,-9.48
39,4,-9.14
40,4,-8.34
41,4,-7.42
42,4,-7.48
43,4,-5.77
44,4,-5.24
45,4,-4.57
46,4,-3.2
47,4,-2.66
48,4,-1.67
49,4,-2.05
50,4,-1.38
51,4,-1.16
52,4,0.62
53,4,1.85
54,4,2.13
55,4,4.27
56,4,5.19
57,4,6.8
58,4,7.63
59,4,10.2
60,4,11.46
61,4,12.21
62,4,12.02
63,4,10.54
64,4,8.98
65,4,7.54
66,4,6.07
67,4,4.84
68,4,3.71
69,4,2.52
70,4,1.12
71,4,0.16
72,4,-0.46
73,4,-0.53
74,4,-2.22
75,4,-2.45
76,4,-2.85
77,4,-3.29
78,4,-3.88
79,4,-4.07
80,4,-6.02
81,4,-6.64
82,4,-7.23
83,4,-7.8
84,4,-8.71
85,4,-9.31
86,4,-9.95
87,4,-10.28
88,4,-10.98
89,4,-11.27
90,4,-11.78
91,4,-11.14
92,4,-11.01
93,4,-11.54
94,4,-11.23
95,4,-12.38
96,4,-12.49
97,4,-11.78
98,4,-11.58
99,4,-12.39
0,1,-518.18
1,1,-518.16
2,1,-518.34
3,1,-518.23
4,1,-517.74
5,1,-518.28
6,1,-518.54
7,1,-518.18
8,1,-518.22
9,1,-518.08
10,1,-518.51
11,1,-518.1
12,1,-518.19
13,1,-518.17
14,1,-517.91
15,1,-518.36
16,1,-518.14
17,1,-518.37
18,1,-518.35
19,1,-518.25
20,1,-518.06
21,1,-517.99
22,1,-518.11
23,1,-518.21
24,1,-518.41
25,1,-518.0
26,1,-518.16
27,1,-518.36
28,1,-518.45
29,1,-518.57
30,1,-517.97
31,1,-518.17
32,1,-517.97
33,1,-517.78
34,1,-518.15
35,1,-518.35
36,1,-518.22
37,1,-517.75
38,1,-518.0
39,1,-518.36
40,1,31.04
41,1,35.04
42,1,34.81
43,1,33.15
44,1,-518.41
45,1,33.09
46,1,34.4
47,1,32.8
48,1,28.07
49,1,-518.13
50,1,37.88
51,1,40.81
52,1,42.44
53,1,39.2
54,1,-2.82
55,1,47.12
56,1,48.28
57,1,48.15
58,1,42.2
59,1,19.01
60,1,47.38
61,1,46.79
62,1,44.25
63,1,38.8
64,1,-115.38
65,1,38.53
66,1,35.39
67,1,32.33
68,1,28.27
69,1,-518.25
70,1,34.33
71,1,35.61
72,1,35.8
73,1,32.8
74,1,-518.09
75,1,32.61
76,1,34.24
77,1,34.18
78,1,31.99
79,1,-518.14
80,1,30.09
81,1,33.04
82,1,32.65
83,1,31.18
84,1,-518.1
85,1,-518.21
86,1,-518.49
87,1,-518.03
88,1,-518.16
89,1,-518.24
90,1,-518.06
91,1,-518.01
92,1,-517.85
93,1,-518.02
94,1,-518.0
95,1,-518.3
96,1,-518.4
97,1,-518.29
98,1,-518.2
99,1,-518.22
