frame,class,snr_a_db
0,4,-517.96
1,4,-517.87
2,4,-517.96
3,4,-27.99
4,4,-20.09
5,4,-20.33
6,4,-20.01
7,4,-20.64
8,4,-20.81
9,4,-20.38
10,4,-19.4
11,4,-19.57
12,4,-19.78
13,4,-19.84
14,4,-19.41
15,4,-19.58
16,4,-18.56
17,4,-19.89
18,4,-19.08
19,4,-19.44
20,4,-18.93
21,4,-19.21
22,4,-18.27
23,4,-18.65
24,4,-18.33
25,4,-18.96
26,4,-18.65
27,4,-17.72
28,4,-18.66
29,4,-18.64
30,4,-17.06
31,4,-18.46
32,4,-17.39
33,4,-17.13
34,4,-17.86
35,4,-17.69
36,4,-17.14
37,4,-16.68
38,4,-16.91
39,4,-17.09
40,4,-16.64
41,4,-16.54
42,4,-16.89
43,4,-17.14
44,4,-16.23
45,4,-17.07
46,4,-15.85
47,4,-16.01
48,4,-16.08
49,4,-16.61
50,4,-16.38
51,4,-17.05
52,4,-16.14
53,4,-15.14
54,4,-15.83
55,4,-14.79
56,4,-15.06
57,4,-15.07
58,4,-15.11
59,4,-15.03
60,4,-14.61
61,4,-14.53
62,4,-13.33
63,4,-14.68
64,4,-12.76
65,4,-13.45
66,4,-12.43
67,4,-11.46
68,4,-10.09
69,4,-10.43
70,4,-9.43
71,4,-8.82
72,4,-7.99
73,4,-7.08
74,4,-5.68
75,4,-6.14
76,4,-4.96
77,4,-4.64
78,4,-4.16
79,4,-2.51
80,4,-1.17
81,4,0.44
82,4,1.41
83,4,2.04
84,4,4.59
85,4,6.46
86,4,10.34
87,4,13.96
88,4,15.98
89,4,12.13
90,4,8.8
91,4,6.33
92,4,4.19
93,4,2.83
94,4,1.06
95,4,0.81
96,4,-1.97
97,4,-3.25
98,4,-3.36
99,4,-4.29
0,2,-517.96
1,2,-517.87
2,2,-517.96
3,2,-517.6
4,2,-517.86
5,2,-517.62
6,2,-517.65
7,2,-518.1
8,2,-517.87
9,2,-517.88
10,2,-517.37
11,2,-517.69
12,2,-518.11
13,2,-517.98
14,2,-517.84
15,2,-517.91
16,2,-517.43
17,2,-517.88
18,2,-517.82
19,2,-517.91
20,2,-517.73
21,2,-517.92
22,2,-517.7
23,2,-517.83
24,2,-517.95
25,2,-517.82
26,2,-517.87
27,2,-517.76
28,2,-518.25
29,2,-518.08
30,2,-517.57
31,2,-518.11
32,2,-517.78
33,2,-517.96
34,2,-517.92
35,2,-517.92
36,2,-517.97
37,2,-517.8
38,2,-518.03
39,2,-517.8
40,2,-518.0
41,2,-1.94
42,2,6.9
43,2,5.19
44,2,2.9
45,2,-0.47
46,2,-5.61
47,2,-517.66
48,2,-517.82
49,2,-517.92
50,2,-517.83
51,2,-377.78
52,2,4.25
53,2,6.58
54,2,7.46
55,2,8.58
56,2,8.78
57,2,-34.16
58,2,-517.72
59,2,-517.96
60,2,-517.96
61,2,-517.9
62,2,8.72
63,2,11.5
64,2,11.84
65,2,11.42
66,2,11.99
67,2,4.34
68,2,-517.44
69,2,-517.75
70,2,-517.9
71,2,-518.13
72,2,1.8
73,2,9.16
74,2,8.44
75,2,7.27
76,2,6.22
77,2,1.97
78,2,-518.08
79,2,-517.6
80,2,-517.85
81,2,-517.86
82,2,-517.93
83,2,-517.9
84,2,-518.13
85,2,-518.24
86,2,-517.78
87,2,-517.84
88,2,-517.96
89,2,-517.81
90,2,-518.08
91,2,-517.72
92,2,-518.09
93,2,-518.17
94,2,-517.86
95,2,-517.81
96,2,-518.01
97,2,-518.13
98,2,-517.68
99,2,-518.16
