frame,class,snr_a_db
0,4,-497.12
1,4,-497.3
2,4,-1.6
3,4,6.17
4,4,6.29
5,4,6.44
6,4,6.74
7,4,6.97
8,4,6.68
9,4,6.67
10,4,7.29
11,4,7.2
12,4,6.42
13,4,7.29
14,4,7.23
15,4,8.25
16,4,6.85
17,4,7.5
18,4,6.94
19,4,7.36
20,4,8.38
21,4,7.97
22,4,8.22
23,4,8.23
24,4,7.86
25,4,8.7
26,4,9.21
27,4,8.7
28,4,8.47
29,4,8.59
30,4,8.34
31,4,9.07
32,4,8.72
33,4,9.61
34,4,8.9
35,4,9.48
36,4,9.48
37,4,9.27
38,4,9.87
39,4,9.93
40,4,9.94
41,4,10.25
42,4,10.97
43,4,10.51
44,4,10.89
45,4,12.09
46,4,12.27
47,4,12.87
48,4,13.55
49,4,14.16
50,4,14.76
51,4,15.06
52,4,16.26
53,4,16.75
54,4,18.06
55,4,17.99
56,4,17.89
57,4,18.94
58,4,19.34
59,4,20.13
60,4,19.94
61,4,20.27
62,4,21.29
63,4,20.69
64,4,21.16
65,4,21.17
66,4,21.43
67,4,21.69
68,4,21.37
69,4,21.46
70,4,20.48
71,4,20.71
72,4,20.47
73,4,21.12
74,4,20.86
75,4,19.07
76,4,19.66
77,4,19.19
78,4,17.79
79,4,17.37
80,4,16.88
81,4,16.19
82,4,16.25
83,4,14.86
84,4,14.35
85,4,14.06
86,4,12.61
87,4,12.55
88,4,11.97
89,4,12.71
90,4,10.79
91,4,11.22
92,4,11.08
93,4,10.79
94,4,10.55
95,4,10.53
96,4,9.95
97,4,9.43
98,4,9.85
99,4,10.01
0,3,-497.12
1,3,-497.3
2,3,-497.65
3,3,-497.47
4,3,-497.16
5,3,-497.37
6,3,-497.49
7,3,-497.24
8,3,-497.53
9,3,-497.58
10,3,-497.29
11,3,-497.36
12,3,-497.61
13,3,-497.38
14,3,-497.41
15,3,-497.3
16,3,-497.51
17,3,-497.51
18,3,-497.37
19,3,-497.53
20,3,-497.39
21,3,-497.28
22,3,-497.35
23,3,-497.39
24,3,-497.3
25,3,-497.2
26,3,-497.09
27,3,-497.31
28,3,-497.64
29,3,-497.4
30,3,-497.54
31,3,-497.3
32,3,-497.35
33,3,-497.47
34,3,-497.49
35,3,-497.4
36,3,-497.34
37,3,-497.45
38,3,-497.36
39,3,-497.11
40,3,-497.39
41,3,-497.03
42,3,-497.26
43,3,-497.41
44,3,-497.33
45,3,-497.21
46,3,-497.39
47,3,-497.26
48,3,-497.2
49,3,-497.48
50,3,-497.47
51,3,-497.25
52,3,-497.46
53,3,-497.33
54,3,-497.32
55,3,-497.15
56,3,-497.43
57,3,-497.14
58,3,-497.33
59,3,-497.45
60,3,-497.32
61,3,-497.28
62,3,-497.03
63,3,-497.51
64,3,-497.22
65,3,-497.36
66,3,-497.45
67,3,-497.6
68,3,-497.34
69,3,-497.53
70,3,-497.47
71,3,-167.75
72,3,7.12
73,3,9.0
74,3,8.44
75,3,7.19
76,3,6.04
77,3,4.19
78,3,1.98
79,3,-0.89
80,3,-3.0
81,3,-5.23
82,3,-7.11
83,3,-9.65
84,3,-11.69
85,3,24.12
86,3,24.46
87,3,21.28
88,3,18.47
89,3,15.92
90,3,23.69
91,3,24.47
92,3,22.0
93,3,18.77
94,3,5.76
95,3,-497.33
96,3,-497.14
97,3,-497.45
98,3,-497.52
99,3,-497.32
