frame,class,snr_a_db
0,4,-506.47
1,4,-114.99
2,4,-1.57
3,4,-0.85
4,4,-0.74
5,4,-0.61
6,4,-0.56
7,4,-0.25
8,4,-0.7
9,4,-0.47
10,4,-0.14
11,4,0.77
12,4,-0.29
13,4,0.21
14,4,-0.05
15,4,0.43
16,4,0.42
17,4,0.22
18,4,0.26
19,4,0.16
20,4,0.95
21,4,0.73
22,4,1.04
23,4,0.28
24,4,-0.07
25,4,0.56
26,4,0.68
27,4,1.19
28,4,0.37
29,4,0.54
30,4,1.09
31,4,0.63
32,4,0.89
33,4,1.11
34,4,0.8
35,4,1.29
36,4,2.24
37,4,1.93
38,4,1.7
39,4,2.19
40,4,2.48
41,4,2.29
42,4,2.59
43,4,2.88
44,4,3.37
45,4,3.57
46,4,3.99
47,4,4.39
48,4,4.12
49,4,5.68
50,4,5.16
51,4,5.85
52,4,6.75
53,4,6.55
54,4,7.24
55,4,8.02
56,4,8.65
57,4,8.65
58,4,9.42
59,4,10.29
60,4,9.98
61,4,10.86
62,4,11.02
63,4,11.67
64,4,11.34
65,4,12.07
66,4,13.0
67,4,12.8
68,4,13.68
69,4,14.65
70,4,14.62
71,4,16.06
72,4,16.12
73,4,16.71
74,4,17.13
75,4,17.42
76,4,17.48
77,4,18.39
78,4,18.61
79,4,18.98
80,4,19.58
81,4,18.51
82,4,19.6
83,4,18.81
84,4,18.32
85,4,17.95
86,4,17.16
87,4,17.67
88,4,15.76
89,4,16.06
90,4,14.24
91,4,14.55
92,4,14.24
93,4,13.04
94,4,12.89
95,4,12.25
96,4,12.18
97,4,12.06
98,4,11.25
99,4,10.97
