frame,class,snr_a_db
0,4,-512.71
1,4,-384.1
2,4,-9.04
3,4,-9.4
4,4,-8.57
5,4,-8.85
6,4,-8.38
7,4,-8.41
8,4,-9.21
9,4,-8.19
10,4,-8.68
11,4,-8.27
12,4,-8.16
13,4,-8.3
14,4,-8.11
15,4,-7.83
16,4,-7.66
17,4,-8.03
18,4,-7.29
19,4,-7.87
20,4,-7.57
21,4,-7.33
22,4,-7.76
23,4,-6.95
24,4,-7.18
25,4,-7.48
26,4,-7.28
27,4,-6.8
28,4,-7.33
29,4,-7.14
30,4,-6.91
31,4,-6.69
32,4,-6.93
33,4,-6.77
34,4,-5.51
35,4,-6.2
36,4,-6.17
37,4,-6.86
38,4,-6.77
39,4,-6.1
40,4,-4.9
41,4,-5.09
42,4,-4.09
43,4,-3.73
44,4,-3.54
45,4,-3.11
46,4,-1.53
47,4,-1.92
48,4,-1.24
49,4,-1.06
50,4,-0.13
51,4,0.77
52,4,1.07
53,4,1.8
54,4,1.7
55,4,2.56
56,4,2.79
57,4,3.87
58,4,3.43
59,4,4.51
60,4,4.8
61,4,5.51
62,4,6.5
63,4,7.43
64,4,8.12
65,4,8.97
66,4,9.84
67,4,11.28
68,4,12.56
69,4,13.85
70,4,16.03
71,4,17.62
72,4,20.99
73,4,24.7
74,4,26.52
75,4,22.36
76,4,19.48
77,4,17.25
78,4,14.8
79,4,12.78
80,4,11.78
81,4,11.0
82,4,9.23
83,4,8.54
84,4,7.97
85,4,7.16
86,4,5.8
87,4,5.22
88,4,3.84
89,4,4.27
90,4,3.92
91,4,3.91
92,4,2.9
93,4,3.14
94,4,2.72
95,4,1.54
96,4,0.82
97,4,0.89
98,4,0.59
99,4,-0.9
0,5,-4.45
1,5,-2.31
2,5,-10.67
3,5,-7.67
4,5,-8.98
5,5,-1.38
6,5,-2.92
7,5,-8.15
8,5,-6.68
9,5,-9.62
10,5,0.22
11,5,-3.82
12,5,-6.15
13,5,-6.25
14,5,-10.11
15,5,2.18
16,5,-5.1
17,5,-5.17
18,5,-5.59
19,5,-1.65
20,5,1.41
21,5,-5.48
22,5,-4.25
23,5,-6.13
24,5,1.48
25,5,-0.07
26,5,-5.62
27,5,-3.21
28,5,-6.62
29,5,3.02
30,5,-1.37
31,5,-3.97
32,5,-3.21
33,5,-7.48
34,5,4.64
35,5,-2.43
36,5,-3.1
37,5,-3.63
38,5,-1.66
39,5,4.19
40,5,-2.93
41,5,-1.77
42,5,-3.55
43,5,2.9
44,5,2.84
45,5,-2.83
46,5,-1.0
47,5,-4.45
48,5,4.93
49,5,1.49
50,5,-2.09
51,5,-0.92
52,5,-5.39
53,5,6.14
54,5,-0.34
55,5,-1.47
56,5,-1.32
57,5,-1.34
58,5,6.06
59,5,-1.28
60,5,-0.83
61,5,-1.55
62,5,3.55
63,5,5.37
64,5,-1.35
65,5,-0.17
66,5,-2.51
67,5,5.41
68,5,3.53
69,5,-1.16
70,5,-0.61
71,5,-4.1
72,5,6.66
73,5,1.23
74,5,-0.91
75,5,-0.44
76,5,-1.17
77,5,6.73
78,5,-0.72
79,5,-0.72
80,5,-1.39
81,5,3.57
82,5,5.36
83,5,-2.56
84,5,-0.8
85,5,-2.54
86,5,4.57
87,5,2.94
88,5,-3.16
89,5,-1.5
90,5,-4.36
91,5,5.04
92,5,0.42
93,5,-3.2
94,5,-2.6
95,5,-5.57
96,5,4.36
97,5,-2.93
98,5,-3.96
99,5,-4.83
0,1,-512.71
1,1,-512.44
2,1,-512.53
3,1,-512.91
4,1,-512.47
5,1,-512.53
6,1,-512.35
7,1,-512.53
8,1,-512.71
9,1,-512.67
10,1,-512.85
11,1,-512.46
12,1,-512.11
13,1,-512.77
14,1,-512.56
15,1,-512.14
16,1,-512.66
17,1,-512.53
18,1,-512.14
19,1,-512.49
20,1,-512.25
21,1,-512.38
22,1,-512.67
23,1,-512.46
24,1,-512.44
25,1,-512.62
26,1,-512.74
27,1,-512.31
28,1,-512.57
29,1,-512.61
30,1,-512.61
31,1,-512.19
32,1,-512.61
33,1,-512.7
34,1,-512.15
35,1,-512.53
36,1,-512.56
37,1,-512.93
38,1,-512.83
39,1,-512.63
40,1,-512.42
41,1,37.9
42,1,53.25
43,1,52.69
44,1,-137.45
45,1,51.19
46,1,53.9
47,1,53.49
48,1,48.65
49,1,40.63
50,1,53.51
51,1,53.12
52,1,52.33
53,1,12.36
54,1,48.58
55,1,51.58
56,1,50.86
57,1,47.72
58,1,-96.54
59,1,49.21
60,1,49.44
61,1,49.11
62,1,38.8
63,1,41.86
64,1,48.25
65,1,47.75
66,1,46.13
67,1,-512.84
68,1,44.42
69,1,46.61
70,1,45.88
71,1,41.27
72,1,23.31
73,1,45.12
74,1,45.09
75,1,44.76
76,1,29.04
77,1,39.67
78,1,44.25
79,1,43.84
80,1,41.8
81,1,-512.36
82,1,41.86
83,1,34.76
84,1,-512.57
85,1,-512.63
86,1,-512.76
87,1,-512.73
88,1,-512.71
89,1,-512.59
90,1,-512.63
91,1,-512.61
92,1,-512.57
93,1,-512.52
94,1,-512.43
95,1,-512.4
96,1,-512.72
97,1,-512.76
98,1,-512.59
99,1,-512.73
