frame,class,snr_a_db
0,4,-511.7
1,4,-511.64
2,4,-7.54
3,4,-6.19
4,4,-6.37
5,4,-5.31
6,4,-6.46
7,4,-5.73
8,4,-4.95
9,4,-5.46
10,4,-5.15
11,4,-5.48
12,4,-5.52
13,4,-4.81
14,4,-4.82
15,4,-5.2
16,4,-5.53
17,4,-4.88
18,4,-4.19
19,4,-4.87
20,4,-4.66
21,4,-4.13
22,4,-4.92
23,4,-4.21
24,4,-4.75
25,4,-4.45
26,4,-4.79
27,4,-3.74
28,4,-4.19
29,4,-3.17
30,4,-2.97
31,4,-3.81
32,4,-4.06
33,4,-3.31
34,4,-3.73
35,4,-2.62
36,4,-3.72
37,4,-3.13
38,4,-3.27
39,4,-2.35
40,4,-2.59
41,4,-2.56
42,4,-1.94
43,4,-1.4
44,4,-1.39
45,4,-0.06
46,4,0.31
47,4,0.59
48,4,1.34
49,4,2.19
50,4,2.27
51,4,3.75
52,4,4.08
53,4,5.03
54,4,5.39
55,4,6.67
56,4,6.09
57,4,7.11
58,4,8.27
59,4,8.35
60,4,9.78
61,4,10.62
62,4,10.73
63,4,12.61
64,4,13.74
65,4,15.21
66,4,16.75
67,4,18.26
68,4,21.18
69,4,24.37
70,4,27.8
71,4,26.92
72,4,23.5
73,4,20.33
74,4,17.78
75,4,16.09
76,4,15.24
77,4,13.65
78,4,12.06
79,4,11.91
80,4,10.14
81,4,10.05
82,4,7.91
83,4,8.29
84,4,7.05
85,4,6.73
86,4,6.61
87,4,6.49
88,4,5.55
89,4,5.02
90,4,4.23
91,4,3.21
92,4,2.04
93,4,2.15
94,4,0.79
95,4,0.57
96,4,-0.17
97,4,-0.66
98,4,-1.12
99,4,-1.72
