frame,class,snr_a_db
0,4,-502.0
1,4,-502.07
2,4,-501.78
3,4,-7.8
4,4,-5.08
5,4,-4.93
6,4,-5.28
7,4,-4.78
8,4,-4.6
9,4,-4.41
10,4,-4.02
11,4,-3.98
12,4,-3.7
13,4,-4.52
14,4,-3.88
15,4,-3.66
16,4,-2.92
17,4,-3.3
18,4,-3.46
19,4,-3.52
20,4,-2.64
21,4,-3.32
22,4,-2.42
23,4,-3.35
24,4,-2.8
25,4,-2.26
26,4,-2.49
27,4,-2.62
28,4,-2.35
29,4,-1.91
30,4,-1.84
31,4,-2.25
32,4,-1.43
33,4,-1.84
34,4,-1.76
35,4,-0.57
36,4,-1.57
37,4,-0.88
38,4,-1.28
39,4,-0.79
40,4,-1.2
41,4,-0.84
42,4,-0.86
43,4,-0.89
44,4,0.04
45,4,-0.73
46,4,-0.03
47,4,-0.64
48,4,0.9
49,4,1.15
50,4,-0.23
51,4,0.12
52,4,0.62
53,4,1.01
54,4,0.72
55,4,0.87
56,4,0.85
57,4,1.35
58,4,2.6
59,4,2.44
60,4,2.1
61,4,2.55
62,4,3.88
63,4,4.98
64,4,6.0
65,4,6.94
66,4,7.8
67,4,8.09
68,4,9.74
69,4,10.6
70,4,10.76
71,4,10.65
72,4,11.3
73,4,12.33
74,4,14.89
75,4,15.74
76,4,16.26
77,4,18.35
78,4,20.35
79,4,22.67
80,4,23.95
81,4,26.75
82,4,27.06
83,4,24.98
84,4,21.75
85,4,20.71
86,4,18.88
87,4,17.21
88,4,15.26
89,4,14.13
90,4,13.05
91,4,11.98
92,4,11.88
93,4,11.49
94,4,10.17
95,4,10.3
96,4,8.99
97,4,8.66
98,4,7.38
99,4,6.4
0,2,-502.0
1,2,-502.07
2,2,-501.78
3,2,-501.78
4,2,-502.02
5,2,-501.88
6,2,-502.22
7,2,-501.82
8,2,-501.91
9,2,-502.02
10,2,-501.73
11,2,-501.81
12,2,-502.14
13,2,-502.31
14,2,-502.04
15,2,-501.96
16,2,-501.52
17,2,-501.85
18,2,-501.94
19,2,-501.85
20,2,-501.79
21,2,-502.11
22,2,-501.56
23,2,-501.85
24,2,-502.02
25,2,-501.81
26,2,-501.8
27,2,-501.78
28,2,-502.08
29,2,25.43
30,2,40.68
31,2,40.65
32,2,41.03
33,2,40.89
34,2,39.97
35,2,-344.93
36,2,-502.14
37,2,-501.74
38,2,-501.7
39,2,34.46
40,2,41.31
41,2,41.17
42,2,41.36
43,2,41.16
44,2,39.09
45,2,-501.81
46,2,-501.81
47,2,-501.97
48,2,-501.64
49,2,37.52
50,2,40.96
51,2,40.87
52,2,40.97
53,2,41.35
54,2,37.1
55,2,-501.92
56,2,-501.78
57,2,-501.81
58,2,-501.24
59,2,38.82
60,2,40.98
61,2,40.75
62,2,40.9
63,2,34.7
64,2,-501.73
65,2,-501.63
66,2,-501.68
67,2,-501.93
68,2,-501.9
69,2,-501.74
70,2,-501.86
71,2,-501.35
72,2,-501.69
73,2,-501.88
74,2,-501.61
75,2,-501.75
76,2,-502.14
77,2,-502.05
78,2,-501.94
79,2,-501.84
80,2,-502.1
81,2,-502.15
82,2,-501.97
83,2,-502.07
84,2,-501.97
85,2,-501.59
86,2,-501.58
87,2,-501.99
88,2,-502.08
89,2,-501.99
90,2,-501.84
91,2,-501.79
92,2,-502.18
93,2,-501.75
94,2,-501.82
95,2,-501.75
96,2,-501.93
97,2,-501.98
98,2,-501.82
99,2,-501.75
0,5,11.13
1,5,7.97
2,5,2.82
3,5,5.24
4,5,3.79
5,5,12.87
6,5,4.94
7,5,5.35
8,5,4.88
9,5,10.85
10,5,10.46
11,5,4.33
12,5,5.59
13,5,2.86
14,5,12.7
15,5,6.95
16,5,5.42
17,5,5.49
18,5,10.41
19,5,11.08
20,5,4.59
21,5,5.62
22,5,4.25
23,5,12.82
24,5,7.23
25,5,5.07
26,5,5.65
27,5,9.13
28,5,11.68
29,5,4.66
30,5,5.81
31,5,4.21
32,5,12.37
33,5,8.9
34,5,4.66
35,5,5.95
36,5,6.51
37,5,12.76
38,5,5.6
39,5,5.64
40,5,5.06
41,5,12.03
42,5,9.48
43,5,4.53
44,5,6.04
45,5,3.85
46,5,13.16
47,5,5.71
48,5,5.72
49,5,5.37
50,5,10.76
51,5,10.29
52,5,4.16
53,5,6.12
54,5,3.36
55,5,12.83
56,5,7.2
57,5,5.13
58,5,6.13
59,5,10.6
60,5,11.11
61,5,4.36
62,5,5.91
63,5,4.07
64,5,12.9
65,5,7.71
66,5,5.17
67,5,5.55
68,5,8.7
69,5,12.18
70,5,4.8
71,5,6.3
72,5,4.6
73,5,12.12
74,5,9.24
75,5,4.66
76,5,5.56
77,5,6.61
78,5,12.57
79,5,5.47
80,5,5.35
81,5,4.6
82,5,11.85
83,5,9.12
84,5,4.41
85,5,6.16
86,5,3.38
87,5,13.02
88,5,5.76
89,5,5.31
90,5,5.17
91,5,10.9
92,5,10.4
93,5,4.43
94,5,5.88
95,5,3.67
96,5,12.81
97,5,7.05
98,5,5.09
99,5,5.63
