frame,class,snr_a_db
0,4,-503.6
1,4,-5.96
2,4,-1.26
3,4,-0.66
4,4,-1.11
5,4,-0.12
6,4,-0.79
7,4,-0.61
8,4,-0.9
9,4,-0.79
10,4,-1.57
11,4,-1.0
12,4,-1.82
13,4,-1.47
14,4,-0.77
15,4,-1.21
16,4,-0.61
17,4,-1.12
18,4,-0.52
19,4,-0.26
20,4,-0.81
21,4,-0.58
22,4,-0.04
23,4,-0.38
24,4,0.63
25,4,-0.55
26,4,0.74
27,4,0.32
28,4,-0.13
29,4,0.62
30,4,0.55
31,4,1.1
32,4,1.84
33,4,1.06
34,4,1.47
35,4,1.27
36,4,1.72
37,4,1.82
38,4,2.82
39,4,2.68
40,4,2.83
41,4,3.1
42,4,2.92
43,4,4.13
44,4,4.56
45,4,4.75
46,4,5.32
47,4,5.48
48,4,6.02
49,4,7.18
50,4,7.36
51,4,7.77
52,4,7.91
53,4,7.27
54,4,8.35
55,4,8.95
56,4,9.02
57,4,9.36
58,4,9.55
59,4,9.78
60,4,9.38
61,4,9.76
62,4,10.16
63,4,10.64
64,4,10.46
65,4,10.52
66,4,11.44
67,4,11.64
68,4,12.46
69,4,12.56
70,4,12.63
71,4,13.72
72,4,13.79
73,4,14.2
74,4,14.93
75,4,14.0
76,4,14.72
77,4,15.08
78,4,15.71
79,4,13.9
80,4,15.09
81,4,15.0
82,4,14.35
83,4,14.67
84,4,14.65
85,4,14.37
86,4,14.73
87,4,14.03
88,4,14.0
89,4,14.33
90,4,13.18
91,4,12.99
92,4,12.29
93,4,11.87
94,4,11.34
95,4,11.07
96,4,10.52
97,4,10.72
98,4,10.66
99,4,9.28
