frame,class,snr_a_db
0,4,-498.42
1,4,5.75
2,4,7.18
3,4,7.83
4,4,7.1
5,4,7.18
6,4,7.67
7,4,7.49
8,4,7.91
9,4,7.7
10,4,8.03
11,4,8.45
12,4,8.01
13,4,8.21
14,4,8.32
15,4,8.68
16,4,9.16
17,4,9.51
18,4,9.44
19,4,9.21
20,4,9.66
21,4,9.68
22,4,10.79
23,4,11.07
24,4,10.96
25,4,11.28
26,4,12.0
27,4,11.43
28,4,12.82
29,4,13.07
30,4,13.31
31,4,13.35
32,4,14.31
33,4,14.81
34,4,15.12
35,4,15.26
36,4,14.55
37,4,14.44
38,4,16.24
39,4,16.85
40,4,17.1
41,4,17.23
42,4,17.5
43,4,17.43
44,4,17.53
45,4,17.52
46,4,18.7
47,4,18.98
48,4,18.99
49,4,19.66
50,4,20.29
51,4,20.29
52,4,21.52
53,4,21.65
54,4,22.57
55,4,22.06
56,4,23.17
57,4,24.87
58,4,24.89
59,4,25.4
60,4,26.69
61,4,27.49
62,4,27.6
63,4,29.64
64,4,30.5
65,4,32.1
66,4,33.57
67,4,34.92
68,4,37.24
69,4,37.94
70,4,36.68
71,4,34.44
72,4,33.28
73,4,31.61
74,4,29.37
75,4,28.52
76,4,27.7
77,4,27.28
78,4,26.25
79,4,24.77
80,4,25.34
81,4,23.98
82,4,22.82
83,4,22.52
84,4,21.62
85,4,21.75
86,4,21.35
87,4,20.39
88,4,19.82
89,4,19.1
90,4,18.76
91,4,18.69
92,4,17.88
93,4,17.42
94,4,17.72
95,4,17.97
96,4,17.11
97,4,16.9
98,4,16.73
99,4,16.84
0,2,-498.42
1,2,-498.16
2,2,-498.49
3,2,-498.1
4,2,-498.29
5,2,-498.45
6,2,-498.25
7,2,-498.56
8,2,-498.36
9,2,-498.35
10,2,-498.27
11,2,-498.38
12,2,-498.35
13,2,-498.2
14,2,-498.34
15,2,-498.59
16,2,-498.57
17,2,-498.09
18,2,-498.27
19,2,-498.27
20,2,-498.51
21,2,-498.54
22,2,-498.25
23,2,-498.21
24,2,-498.18
25,2,23.12
26,2,23.33
27,2,-498.54
28,2,-498.24
29,2,-498.27
30,2,-498.56
31,2,20.96
32,2,27.28
33,2,25.18
34,2,21.88
35,2,17.85
36,2,10.62
37,2,-498.56
38,2,-498.34
39,2,-498.3
40,2,-497.93
41,2,-498.59
42,2,10.7
43,2,13.78
44,2,18.85
45,2,22.6
46,2,25.5
47,2,10.31
48,2,-498.35
49,2,-498.43
50,2,-498.55
51,2,-498.48
52,2,27.11
53,2,34.02
54,2,34.54
55,2,34.12
56,2,34.85
57,2,32.42
58,2,-498.26
59,2,-498.65
60,2,-498.24
61,2,-498.38
62,2,-498.58
63,2,31.2
64,2,32.89
65,2,31.85
66,2,31.56
67,2,30.91
68,2,20.87
69,2,-498.47
70,2,-498.51
71,2,-498.67
72,2,-498.03
73,2,15.74
74,2,25.52
75,2,25.17
76,2,23.85
77,2,23.27
78,2,20.58
79,2,-498.36
80,2,-498.05
81,2,-498.38
82,2,-498.19
83,2,-498.42
84,2,-498.54
85,2,-498.14
86,2,-498.41
87,2,-498.51
88,2,-498.11
89,2,-498.34
90,2,-498.63
91,2,-498.26
92,2,-498.69
93,2,-498.33
94,2,-498.14
95,2,-498.25
96,2,-498.2
97,2,-498.08
98,2,-498.46
99,2,-498.35
0,5,24.73
1,5,20.63
2,5,16.23
3,5,18.42
4,5,16.37
5,5,24.78
6,5,17.65
7,5,15.58
8,5,16.19
9,5,21.33
10,5,21.37
11,5,13.09
12,5,14.22
13,5,13.27
14,5,20.59
15,5,15.61
16,5,9.42
17,5,11.48
18,5,8.13
19,5,18.04
20,5,9.48
21,5,7.05
22,5,6.77
23,5,11.14
24,5,11.79
25,5,5.38
26,5,3.67
27,5,1.17
28,5,10.12
29,5,8.35
30,5,4.86
31,5,3.33
32,5,1.47
33,5,13.0
34,5,8.12
35,5,6.1
36,5,5.76
37,5,10.77
38,5,14.75
39,5,7.6
40,5,9.12
41,5,7.48
42,5,15.82
43,5,14.02
44,5,7.42
45,5,10.28
46,5,7.88
47,5,18.31
48,5,12.39
49,5,9.32
50,5,10.92
51,5,13.25
52,5,19.03
53,5,9.94
54,5,11.4
55,5,10.24
56,5,17.73
57,5,17.54
58,5,9.18
59,5,12.02
60,5,9.77
61,5,19.43
62,5,14.49
63,5,10.0
64,5,12.56
65,5,13.48
66,5,19.28
67,5,11.55
68,5,11.17
69,5,11.41
70,5,17.36
71,5,17.12
72,5,9.99
73,5,12.01
74,5,9.48
75,5,18.81
76,5,14.35
77,5,9.4
78,5,11.41
79,5,12.22
80,5,18.78
81,5,11.43
82,5,9.93
83,5,10.58
84,5,16.03
85,5,16.24
86,5,8.62
87,5,9.72
88,5,9.3
89,5,17.26
90,5,12.87
91,5,7.98
92,5,9.2
93,5,7.0
94,5,17.54
95,5,9.74
96,5,8.2
97,5,8.86
98,5,13.66
99,5,14.62
