frame,class,snr_a_db
0,4,-515.73
1,4,-18.17
2,4,-13.5
3,4,-13.88
4,4,-13.68
5,4,-13.91
6,4,-13.59
7,4,-13.26
8,4,-13.26
9,4,-13.48
10,4,-13.08
11,4,-13.3
12,4,-12.94
13,4,-13.42
14,4,-13.59
15,4,-12.94
16,4,-12.12
17,4,-12.93
18,4,-13.18
19,4,-12.67
20,4,-12.15
21,4,-12.94
22,4,-11.92
23,4,-11.93
24,4,-12.84
25,4,-10.94
26,4,-11.22
27,4,-11.08
28,4,-10.65
29,4,-10.74
30,4,-9.97
31,4,-10.0
32,4,-9.68
33,4,-8.97
34,4,-9.1
35,4,-8.32
36,4,-8.01
37,4,-7.23
38,4,-6.89
39,4,-6.58
40,4,-6.32
41,4,-5.3
42,4,-5.68
43,4,-4.82
44,4,-4.12
45,4,-4.24
46,4,-3.84
47,4,-2.84
48,4,-3.34
49,4,-3.22
50,4,-2.19
51,4,-2.47
52,4,-1.84
53,4,-1.63
54,4,-0.55
55,4,-0.55
56,4,0.77
57,4,0.85
58,4,2.44
59,4,2.56
60,4,2.66
61,4,4.23
62,4,4.64
63,4,4.97
64,4,6.0
65,4,7.69
66,4,9.01
67,4,10.33
68,4,12.17
69,4,14.53
70,4,16.54
71,4,20.22
72,4,21.06
73,4,17.58
74,4,14.92
75,4,12.59
76,4,10.57
77,4,8.58
78,4,7.54
79,4,6.87
80,4,5.39
81,4,4.62
82,4,4.93
83,4,3.05
84,4,2.18
85,4,2.61
86,4,1.71
87,4,1.34
88,4,0.29
89,4,-0.12
90,4,-1.55
91,4,-1.41
92,4,-1.83
93,4,-2.36
94,4,-2.32
95,4,-2.53
96,4,-3.01
97,4,-3.4
98,4,-4.59
99,4,-3.94
0,1,-515.73
1,1,-515.4
2,1,-515.34
3,1,-515.58
4,1,-515.78
5,1,-515.39
6,1,-515.63
7,1,-515.51
8,1,-515.39
9,1,-515.54
10,1,-515.29
11,1,-515.39
12,1,-515.47
13,1,-515.55
14,1,-515.67
15,1,-515.52
16,1,-515.06
17,1,-515.34
18,1,-515.66
19,1,-515.67
20,1,-515.55
21,1,-515.73
22,1,-515.39
23,1,-515.44
24,1,-515.77
25,1,-515.07
26,1,-514.89
27,1,-515.32
28,1,-515.38
29,1,-515.39
30,1,-515.21
31,1,-515.57
32,1,-515.66
33,1,-515.65
34,1,-515.63
35,1,-515.53
36,1,-515.79
37,1,23.1
38,1,26.59
39,1,27.06
40,1,27.06
41,1,8.26
42,1,23.53
43,1,28.19
44,1,28.49
45,1,28.47
46,1,13.44
47,1,24.86
48,1,29.92
49,1,30.4
50,1,30.91
51,1,20.86
52,1,25.73
53,1,32.08
54,1,32.49
55,1,32.96
56,1,24.95
57,1,27.06
58,1,34.36
59,1,34.98
60,1,34.3
61,1,27.75
62,1,22.3
63,1,33.01
64,1,33.52
65,1,34.42
66,1,30.11
67,1,-9.85
68,1,31.96
69,1,33.58
70,1,34.49
71,1,33.08
72,1,-515.33
73,1,31.58
74,1,33.54
75,1,32.97
76,1,32.4
77,1,19.81
78,1,24.84
79,1,31.27
80,1,30.75
81,1,30.25
82,1,26.17
83,1,-95.05
84,1,28.63
85,1,28.95
86,1,28.21
87,1,10.82
88,1,-515.57
89,1,-515.41
90,1,-515.54
91,1,-515.42
92,1,-515.8
93,1,-515.34
94,1,-515.62
95,1,-515.52
96,1,-515.31
97,1,-515.38
98,1,-515.66
99,1,-515.49
