frame,class,snr_a_db
0,4,-515.38
1,4,-515.12
2,4,-24.38
3,4,-13.41
4,4,-12.9
5,4,-13.3
6,4,-12.99
7,4,-12.31
8,4,-12.81
9,4,-12.59
10,4,-13.09
11,4,-12.55
12,4,-12.24
13,4,-12.42
14,4,-12.28
15,4,-11.5
16,4,-11.99
17,4,-12.01
18,4,-11.9
19,4,-11.48
20,4,-11.47
21,4,-11.47
22,4,-11.52
23,4,-11.22
24,4,-11.83
25,4,-10.97
26,4,-11.47
27,4,-11.17
28,4,-10.91
29,4,-11.15
30,4,-10.8
31,4,-11.04
32,4,-9.59
33,4,-10.21
34,4,-10.35
35,4,-10.23
36,4,-10.09
37,4,-10.08
38,4,-9.79
39,4,-9.84
40,4,-9.68
41,4,-9.71
42,4,-9.2
43,4,-9.75
44,4,-9.33
45,4,-8.62
46,4,-9.25
47,4,-9.06
48,4,-8.5
49,4,-8.98
50,4,-9.12
51,4,-7.83
52,4,-8.64
53,4,-8.86
54,4,-8.33
55,4,-7.63
56,4,-8.05
57,4,-7.36
58,4,-7.19
59,4,-7.59
60,4,-7.37
61,4,-7.04
62,4,-7.01
63,4,-6.9
64,4,-6.93
65,4,-6.57
66,4,-5.74
67,4,-5.12
68,4,-4.57
69,4,-4.12
70,4,-2.75
71,4,-2.67
72,4,-1.78
73,4,-0.3
74,4,0.34
75,4,1.74
76,4,1.54
77,4,2.07
78,4,3.14
79,4,3.89
80,4,5.13
81,4,6.57
82,4,7.97
83,4,8.48
84,4,10.05
85,4,11.86
86,4,15.21
87,4,17.53
88,4,20.45
89,4,19.57
90,4,16.76
91,4,14.45
92,4,12.08
93,4,10.53
94,4,8.47
95,4,7.27
96,4,5.74
97,4,4.53
98,4,3.22
99,4,3.93
0,2,-515.38
1,2,-515.12
2,2,-515.21
3,2,-514.97
4,2,-515.14
5,2,-515.35
6,2,-515.15
7,2,-514.86
8,2,-515.22
9,2,-515.03
10,2,-515.11
11,2,-515.24
12,2,-515.37
13,2,-515.19
14,2,-515.04
15,2,-514.82
16,2,-515.18
17,2,-515.38
18,2,-515.28
19,2,-515.13
20,2,-515.05
21,2,-515.26
22,2,-515.1
23,2,-515.24
24,2,-515.2
25,2,-515.32
26,2,-515.47
27,2,-515.12
28,2,-515.17
29,2,-515.07
30,2,-515.53
31,2,-515.56
32,2,-514.85
33,2,-515.21
34,2,-515.23
35,2,-515.07
36,2,-515.27
37,2,-514.92
38,2,-515.24
39,2,-515.3
40,2,-515.26
41,2,-515.22
42,2,-515.11
43,2,-515.55
44,2,-515.18
45,2,-515.11
46,2,-515.14
47,2,-4.06
48,2,21.09
49,2,-515.22
50,2,-515.61
51,2,-515.01
52,2,-515.44
53,2,22.76
54,2,28.31
55,2,29.75
56,2,30.34
57,2,30.46
58,2,30.09
59,2,-26.74
60,2,-515.26
61,2,-515.15
62,2,-514.94
63,2,-515.42
64,2,22.35
65,2,26.84
66,2,30.08
67,2,32.84
68,2,34.16
69,2,32.73
70,2,-515.05
71,2,-515.33
72,2,-515.15
73,2,-515.12
74,2,21.51
75,2,38.01
76,2,37.31
77,2,36.85
78,2,36.07
79,2,35.37
80,2,28.5
81,2,-515.49
82,2,-515.07
83,2,-515.35
84,2,-515.6
85,2,15.8
86,2,16.8
87,2,9.23
88,2,16.36
89,2,21.43
90,2,24.0
91,2,3.5
92,2,-515.27
93,2,-515.27
94,2,-515.36
95,2,-515.31
96,2,-515.46
97,2,-515.07
98,2,-515.44
99,2,-514.89
