frame,class,snr_a_db
0,4,-508.03
1,4,-508.13
2,4,-508.05
3,4,-12.53
4,4,-6.16
5,4,-5.72
6,4,-5.32
7,4,-5.84
8,4,-6.32
9,4,-5.46
10,4,-5.43
11,4,-5.61
12,4,-4.93
13,4,-5.32
14,4,-4.65
15,4,-3.77
16,4,-4.87
17,4,-4.78
18,4,-3.97
19,4,-3.98
20,4,-4.28
21,4,-4.41
22,4,-3.45
23,4,-4.85
24,4,-3.18
25,4,-4.01
26,4,-3.73
27,4,-3.91
28,4,-3.53
29,4,-3.17
30,4,-3.26
31,4,-3.15
32,4,-3.07
33,4,-2.59
34,4,-2.82
35,4,-1.99
36,4,-2.66
37,4,-2.16
38,4,-2.71
39,4,-1.49
40,4,-2.4
41,4,-1.56
42,4,-1.69
43,4,-1.88
44,4,-1.77
45,4,-1.85
46,4,-1.54
47,4,-1.87
48,4,-1.31
49,4,-0.64
50,4,-1.07
51,4,-1.07
52,4,-0.99
53,4,-0.58
54,4,-1.16
55,4,-0.41
56,4,-0.79
57,4,-0.03
58,4,-0.21
59,4,-0.41
60,4,0.86
61,4,0.39
62,4,0.56
63,4,0.89
64,4,0.55
65,4,1.4
66,4,1.61
67,4,2.4
68,4,2.31
69,4,3.66
70,4,4.83
71,4,4.89
72,4,5.8
73,4,6.56
74,4,7.78
75,4,8.79
76,4,9.16
77,4,10.2
78,4,9.84
79,4,10.83
80,4,11.68
81,4,12.82
82,4,14.7
83,4,15.77
84,4,16.03
85,4,17.67
86,4,19.21
87,4,19.13
88,4,20.06
89,4,19.66
90,4,19.28
91,4,18.47
92,4,17.44
93,4,16.36
94,4,14.66
95,4,14.05
96,4,12.12
97,4,11.66
98,4,11.56
99,4,11.04
0,3,-508.03
1,3,-508.13
2,3,-508.05
3,3,-507.97
4,3,-508.03
5,3,-508.13
6,3,-507.8
7,3,-507.7
8,3,-508.36
9,3,-508.22
10,3,-508.19
11,3,-508.15
12,3,-508.18
13,3,-508.59
14,3,-507.75
15,3,-507.64
16,3,-508.15
17,3,-508.25
18,3,-507.98
19,3,-508.11
20,3,-508.11
21,3,-508.11
22,3,-507.8
23,3,-508.23
24,3,-507.97
25,3,-508.11
26,3,-507.93
27,3,-508.24
28,3,-508.02
29,3,-508.08
30,3,-507.96
31,3,-508.04
32,3,-508.32
33,3,-508.15
34,3,-507.96
35,3,-507.81
36,3,-508.2
37,3,-508.09
38,3,-508.21
39,3,-507.71
40,3,-508.15
41,3,-507.96
42,3,14.23
43,3,18.14
44,3,18.58
45,3,19.09
46,3,19.96
47,3,19.85
48,3,15.1
49,3,6.74
50,3,-1.22
51,3,-9.43
52,3,-17.7
53,3,13.46
54,3,20.74
55,3,21.21
56,3,20.02
57,3,20.14
58,3,19.72
59,3,19.91
60,3,19.23
61,3,16.88
62,3,7.94
63,3,-1.06
64,3,-10.43
65,3,-19.51
66,3,-0.01
67,3,6.23
68,3,-508.33
69,3,-507.77
70,3,-507.97
71,3,-508.11
72,3,-507.98
73,3,-508.01
74,3,-508.22
75,3,-507.82
76,3,-508.3
77,3,-508.21
78,3,-508.24
79,3,-508.22
80,3,-508.08
81,3,-507.92
82,3,-507.87
83,3,-507.82
84,3,-508.39
85,3,-508.1
86,3,-507.95
87,3,-508.31
88,3,-508.16
89,3,-508.17
90,3,-508.08
91,3,-507.93
92,3,-508.08
93,3,-508.11
94,3,-508.14
95,3,-508.23
96,3,-508.34
97,3,-508.18
98,3,-507.65
99,3,-507.97
