frame,class,snr_a_db
0,4,-511.72
1,4,-8.8
2,4,-3.55
3,4,-3.28
4,4,-3.77
5,4,-3.24
6,4,-3.01
7,4,-2.8
8,4,-2.97
9,4,-2.5
10,4,-2.82
11,4,-2.41
12,4,-2.96
13,4,-2.01
14,4,-2.53
15,4,-2.42
16,4,-2.6
17,4,-2.77
18,4,-1.85
19,4,-2.24
20,4,-2.15
21,4,-1.68
22,4,-2.75
23,4,-2.3
24,4,-1.98
25,4,-1.77
26,4,-1.54
27,4,-1.81
28,4,-1.17
29,4,-1.34
30,4,-1.67
31,4,-1.07
32,4,-1.59
33,4,-0.53
34,4,-1.24
35,4,-0.57
36,4,0.04
37,4,-0.62
38,4,-0.36
39,4,0.05
40,4,0.67
41,4,0.68
42,4,1.08
43,4,1.47
44,4,1.74
45,4,2.41
46,4,2.46
47,4,3.41
48,4,4.61
49,4,4.36
50,4,5.96
51,4,6.17
52,4,6.49
53,4,7.72
54,4,7.12
55,4,7.78
56,4,9.01
57,4,8.97
58,4,9.17
59,4,9.02
60,4,9.96
61,4,10.87
62,4,11.73
63,4,12.11
64,4,12.99
65,4,14.59
66,4,15.06
67,4,15.66
68,4,16.55
69,4,17.84
70,4,18.96
71,4,20.41
72,4,22.16
73,4,22.25
74,4,22.82
75,4,21.39
76,4,20.7
77,4,19.97
78,4,19.0
79,4,17.74
80,4,16.47
81,4,15.19
82,4,13.82
83,4,13.71
84,4,13.24
85,4,12.51
86,4,11.32
87,4,11.02
88,4,10.72
89,4,9.26
90,4,8.8
91,4,8.93
92,4,8.44
93,4,7.61
94,4,7.68
95,4,7.37
96,4,6.25
97,4,5.55
98,4,5.55
99,4,5.5
0,2,-511.72
1,2,-511.33
2,2,-511.92
3,2,-511.66
4,2,-511.77
5,2,-511.75
6,2,-511.71
7,2,-511.68
8,2,-511.79
9,2,-511.44
10,2,-511.72
11,2,-511.41
12,2,-511.99
13,2,-511.81
14,2,-511.67
15,2,-511.75
16,2,-511.76
17,2,-511.51
18,2,-511.55
19,2,-511.5
20,2,22.82
21,2,26.89
22,2,26.68
23,2,27.07
24,2,26.9
25,2,24.4
26,2,-511.59
27,2,-511.6
28,2,-511.65
29,2,-511.6
30,2,23.72
31,2,27.65
32,2,27.68
33,2,27.93
34,2,27.68
35,2,25.12
36,2,-511.69
37,2,-511.66
38,2,-511.75
39,2,-511.71
40,2,23.83
41,2,27.8
42,2,27.96
43,2,28.01
44,2,27.97
45,2,25.56
46,2,-511.56
47,2,-511.68
48,2,-511.62
49,2,-511.91
50,2,24.03
51,2,28.42
52,2,28.11
53,2,28.06
54,2,27.89
55,2,25.72
56,2,-511.6
57,2,-511.84
58,2,-511.51
59,2,-511.48
60,2,22.97
61,2,27.88
62,2,27.78
63,2,24.94
64,2,-511.62
65,2,-511.75
66,2,-511.53
67,2,-511.86
68,2,-511.68
69,2,-511.9
70,2,-511.89
71,2,-511.45
72,2,-511.72
73,2,-511.68
74,2,-511.44
75,2,-511.84
76,2,-511.57
77,2,-511.51
78,2,-511.6
79,2,-511.68
80,2,-511.6
81,2,-511.9
82,2,-511.82
83,2,-511.63
84,2,-511.47
85,2,-511.83
86,2,-511.8
87,2,-511.37
88,2,-511.37
89,2,-511.71
90,2,-511.95
91,2,-511.94
92,2,-511.78
93,2,-511.48
94,2,-511.64
95,2,-511.3
96,2,-511.53
97,2,-511.81
98,2,-511.79
99,2,-511.23
0,5,11.26
1,5,10.05
2,5,2.91
3,5,5.68
4,5,8.31
5,5,12.66
6,5,5.39
7,5,7.06
8,5,5.02
9,5,13.1
10,5,8.36
11,5,5.33
12,5,6.51
13,5,8.33
14,5,12.57
15,5,5.19
16,5,6.3
17,5,5.05
18,5,13.13
19,5,7.72
20,5,6.19
21,5,6.46
22,5,10.44
23,5,11.56
24,5,4.22
25,5,6.53
26,5,4.59
27,5,13.19
28,5,7.19
29,5,6.14
30,5,5.96
31,5,11.73
32,5,10.24
33,5,4.99
34,5,6.82
35,5,3.09
36,5,13.51
37,5,5.62
38,5,5.9
39,5,6.06
40,5,11.77
41,5,9.9
42,5,5.29
43,5,6.24
44,5,7.84
45,5,12.51
46,5,5.34
47,5,6.77
48,5,5.19
49,5,12.38
50,5,9.01
51,5,5.26
52,5,6.69
53,5,8.39
54,5,12.46
55,5,5.1
56,5,6.61
57,5,4.69
58,5,13.16
59,5,7.8
60,5,5.75
61,5,6.56
62,5,10.15
63,5,11.47
64,5,4.56
65,5,6.44
66,5,4.91
67,5,12.87
68,5,7.38
69,5,5.94
70,5,5.56
71,5,11.91
72,5,10.3
73,5,4.56
74,5,7.28
75,5,3.39
76,5,13.55
77,5,6.11
78,5,5.91
79,5,6.06
80,5,11.77
81,5,10.03
82,5,5.21
83,5,6.44
84,5,7.49
85,5,12.8
86,5,5.01
87,5,6.97
88,5,5.75
89,5,12.42
90,5,8.8
91,5,4.73
92,5,6.44
93,5,8.58
94,5,12.59
95,5,5.77
96,5,6.75
97,5,4.63
98,5,12.87
99,5,8.07
