frame,class,snr_a_db
0,4,-497.56
1,4,-497.81
2,4,-5.19
3,4,1.12
4,4,1.77
5,4,1.35
6,4,1.13
7,4,1.3
8,4,1.37
9,4,2.15
10,4,1.22
11,4,1.7
12,4,2.13
13,4,1.65
14,4,1.94
15,4,2.25
16,4,2.22
17,4,2.86
18,4,2.07
19,4,2.39
20,4,2.8
21,4,2.82
22,4,2.61
23,4,2.79
24,4,2.93
25,4,3.08
26,4,2.44
27,4,3.15
28,4,2.96
29,4,3.57
30,4,3.51
31,4,3.4
32,4,3.09
33,4,3.86
34,4,3.95
35,4,3.44
36,4,4.27
37,4,3.67
38,4,3.39
39,4,4.18
40,4,3.53
41,4,4.24
42,4,4.46
43,4,3.78
44,4,4.64
45,4,4.2
46,4,4.9
47,4,5.07
48,4,4.66
49,4,5.25
50,4,6.26
51,4,6.05
52,4,6.86
53,4,6.59
54,4,6.5
55,4,7.57
56,4,8.19
57,4,8.09
58,4,8.62
59,4,9.71
60,4,9.54
61,4,11.02
62,4,10.99
63,4,12.48
64,4,12.01
65,4,13.89
66,4,13.72
67,4,13.65
68,4,14.54
69,4,14.79
70,4,15.2
71,4,15.79
72,4,15.26
73,4,15.75
74,4,15.89
75,4,16.44
76,4,16.93
77,4,17.77
78,4,17.47
79,4,17.63
80,4,18.05
81,4,17.74
82,4,16.61
83,4,16.72
84,4,15.84
85,4,16.41
86,4,15.87
87,4,15.43
88,4,14.56
89,4,15.01
90,4,15.38
91,4,14.51
92,4,14.29
93,4,13.17
94,4,12.67
95,4,12.31
96,4,11.96
97,4,10.61
98,4,10.35
99,4,9.84
