frame,class,snr_a_db
0,4,-9.26
1,4,6.8
2,4,6.52
3,4,6.9
4,4,6.91
5,4,6.53
6,4,7.46
7,4,7.11
8,4,7.42
9,4,7.7
10,4,7.05
11,4,8.2
12,4,7.78
13,4,8.24
14,4,7.83
15,4,8.29
16,4,8.37
17,4,8.7
18,4,8.51
19,4,9.41
20,4,8.98
21,4,9.73
22,4,9.92
23,4,9.92
24,4,9.9
25,4,10.64
26,4,10.36
27,4,11.36
28,4,11.06
29,4,11.72
30,4,12.0
31,4,12.45
32,4,13.07
33,4,13.05
34,4,13.25
35,4,13.67
36,4,13.97
37,4,13.82
38,4,14.77
39,4,14.83
40,4,14.72
41,4,15.7
42,4,16.07
43,4,16.18
44,4,16.52
45,4,16.13
46,4,16.8
47,4,16.29
48,4,15.81
49,4,17.29
50,4,17.16
51,4,16.83
52,4,18.35
53,4,17.52
54,4,18.74
55,4,19.17
56,4,19.86
57,4,20.56
58,4,21.06
59,4,20.19
60,4,21.03
61,4,22.01
62,4,22.38
63,4,22.99
64,4,23.87
65,4,23.45
66,4,24.38
67,4,24.99
68,4,26.48
69,4,26.23
70,4,27.85
71,4,28.36
72,4,29.08
73,4,29.99
74,4,31.91
75,4,33.2
76,4,33.55
77,4,35.66
78,4,35.6
79,4,35.61
80,4,35.3
81,4,33.81
82,4,32.94
83,4,31.68
84,4,30.46
85,4,29.43
86,4,27.82
87,4,28.1
88,4,26.26
89,4,25.68
90,4,25.28
91,4,24.47
92,4,24.3
93,4,23.2
94,4,22.38
95,4,22.92
96,4,21.45
97,4,21.01
98,4,21.54
99,4,21.01
0,2,-500.57
1,2,-500.84
2,2,-500.7
3,2,-500.63
4,2,-500.49
5,2,-500.91
6,2,-500.48
7,2,-500.56
8,2,-500.7
9,2,-500.77
10,2,-500.67
11,2,-500.77
12,2,-501.04
13,2,-500.6
14,2,37.41
15,2,37.35
16,2,-500.75
17,2,-500.65
18,2,-500.68
19,2,-500.76
20,2,38.76
21,2,41.85
22,2,41.89
23,2,42.29
24,2,42.04
25,2,39.53
26,2,-500.65
27,2,-500.64
28,2,-500.95
29,2,-500.57
30,2,41.2
31,2,43.91
32,2,43.69
33,2,43.98
34,2,43.92
35,2,40.38
36,2,-500.6
37,2,-500.76
38,2,-500.58
39,2,-500.75
40,2,42.0
41,2,44.36
42,2,44.19
43,2,44.28
44,2,44.02
45,2,40.17
46,2,-500.8
47,2,-501.01
48,2,-500.89
49,2,-500.63
50,2,41.65
51,2,43.29
52,2,41.27
53,2,-500.95
54,2,-501.04
55,2,-500.92
56,2,-501.06
57,2,-500.46
58,2,-500.83
59,2,-500.51
60,2,-500.7
61,2,-500.57
62,2,-500.74
63,2,-500.53
64,2,-500.55
65,2,-500.91
66,2,-500.68
67,2,-500.65
68,2,-500.44
69,2,-500.85
70,2,-500.63
71,2,-500.72
72,2,-500.75
73,2,-500.35
74,2,-500.44
75,2,-500.59
76,2,-500.72
77,2,-500.52
78,2,-500.94
79,2,-500.92
80,2,-500.65
81,2,-500.77
82,2,-500.86
83,2,-500.61
84,2,-500.79
85,2,-500.56
86,2,-500.58
87,2,-500.61
88,2,-500.89
89,2,-500.87
90,2,-500.41
91,2,-500.76
92,2,-500.62
93,2,-501.07
94,2,-500.61
95,2,-500.64
96,2,-500.82
97,2,-500.51
98,2,-500.46
99,2,-500.61
0,5,12.66
1,5,13.65
2,5,5.58
3,5,8.79
4,5,7.23
5,5,15.85
6,5,12.27
7,5,8.95
8,5,9.53
9,5,11.16
10,5,16.89
11,5,9.86
12,5,9.68
13,5,9.29
14,5,16.37
15,5,14.67
16,5,9.47
17,5,10.82
18,5,7.97
19,5,18.2
20,5,12.19
21,5,10.71
22,5,10.5
23,5,15.8
24,5,16.54
25,5,10.42
26,5,11.62
27,5,9.8
28,5,18.28
29,5,14.62
30,5,11.02
31,5,12.01
32,5,13.43
33,5,18.98
34,5,12.04
35,5,11.68
36,5,11.19
37,5,18.25
38,5,16.77
39,5,11.4
40,5,12.37
41,5,9.92
42,5,20.03
43,5,14.11
44,5,12.19
45,5,12.11
46,5,17.24
47,5,18.21
48,5,11.92
49,5,13.0
50,5,11.09
51,5,19.75
52,5,16.04
53,5,11.93
54,5,12.54
55,5,14.41
56,5,19.61
57,5,13.34
58,5,12.76
59,5,12.2
60,5,19.07
61,5,17.54
62,5,11.93
63,5,13.26
64,5,10.47
65,5,20.18
66,5,14.33
67,5,12.28
68,5,12.64
69,5,17.26
70,5,18.72
71,5,11.89
72,5,12.73
73,5,11.38
74,5,19.86
75,5,15.67
76,5,11.53
77,5,12.61
78,5,13.66
79,5,19.25
80,5,12.36
81,5,11.88
82,5,11.07
83,5,18.19
84,5,16.43
85,5,10.75
86,5,11.94
87,5,9.28
88,5,18.92
89,5,12.81
90,5,10.92
91,5,10.79
92,5,15.64
93,5,16.69
94,5,10.11
95,5,10.69
96,5,8.91
97,5,17.53
98,5,13.77
99,5,8.94
