frame,class,snr_a_db
0,4,-504.21
1,4,-504.15
2,4,-277.62
3,4,-3.02
4,4,-2.61
5,4,-2.5
6,4,-2.42
7,4,-1.59
8,4,-1.8
9,4,-1.56
10,4,-1.34
11,4,-1.21
12,4,-1.84
13,4,-2.0
14,4,-1.35
15,4,-0.84
16,4,-0.96
17,4,-0.55
18,4,-0.65
19,4,-1.03
20,4,-0.76
21,4,-0.51
22,4,-0.22
23,4,0.15
24,4,0.15
25,4,0.47
26,4,0.47
27,4,1.19
28,4,0.78
29,4,0.98
30,4,0.98
31,4,0.34
32,4,0.89
33,4,0.78
34,4,2.03
35,4,1.7
36,4,1.37
37,4,2.59
38,4,1.98
39,4,1.64
40,4,2.39
41,4,2.91
42,4,2.54
43,4,2.58
44,4,2.8
45,4,2.88
46,4,2.83
47,4,3.36
48,4,3.53
49,4,2.78
50,4,4.17
51,4,3.82
52,4,3.5
53,4,3.44
54,4,3.86
55,4,4.67
56,4,4.55
57,4,5.03
58,4,5.78
59,4,6.66
60,4,7.35
61,4,8.81
62,4,9.19
63,4,10.98
64,4,11.85
65,4,11.69
66,4,13.79
67,4,14.43
68,4,14.97
69,4,16.67
70,4,18.25
71,4,19.77
72,4,21.79
73,4,24.25
74,4,27.5
75,4,32.39
76,4,35.31
77,4,29.59
78,4,26.68
79,4,23.14
80,4,21.1
81,4,18.99
82,4,17.89
83,4,15.93
84,4,14.43
85,4,14.57
86,4,13.57
87,4,13.14
88,4,12.23
89,4,10.03
90,4,9.11
91,4,7.7
92,4,7.38
93,4,6.83
94,4,7.05
95,4,6.07
96,4,5.11
97,4,4.59
98,4,5.48
99,4,4.29
