frame,class,snr_a_db
0,4,-510.11
1,4,-10.12
2,4,-3.46
3,4,-2.33
4,4,-2.52
5,4,-2.45
6,4,-3.13
7,4,-2.67
8,4,-2.11
9,4,-2.66
10,4,-3.13
11,4,-2.76
12,4,-2.5
13,4,-2.5
14,4,-2.38
15,4,-1.86
16,4,-1.5
17,4,-1.44
18,4,-2.02
19,4,-1.94
20,4,-1.56
21,4,-1.86
22,4,-2.01
23,4,-1.6
24,4,-1.47
25,4,-1.43
26,4,-1.24
27,4,-1.64
28,4,-0.85
29,4,-1.02
30,4,-1.57
31,4,-1.28
32,4,-0.95
33,4,-0.83
34,4,-0.82
35,4,-0.99
36,4,-0.67
37,4,-0.28
38,4,-0.02
39,4,0.11
40,4,0.43
41,4,0.99
42,4,1.55
43,4,0.99
44,4,2.69
45,4,2.25
46,4,3.26
47,4,3.77
48,4,4.65
49,4,4.24
50,4,5.28
51,4,5.31
52,4,6.44
53,4,6.86
54,4,6.94
55,4,6.92
56,4,7.91
57,4,8.24
58,4,8.02
59,4,9.2
60,4,8.89
61,4,9.52
62,4,10.29
63,4,11.07
64,4,11.96
65,4,12.63
66,4,13.67
67,4,12.6
68,4,13.46
69,4,14.84
70,4,14.4
71,4,14.74
72,4,15.32
73,4,15.23
74,4,15.83
75,4,16.15
76,4,14.89
77,4,15.51
78,4,14.81
79,4,14.63
80,4,14.18
81,4,13.7
82,4,13.57
83,4,12.93
84,4,12.1
85,4,11.46
86,4,10.37
87,4,10.22
88,4,9.9
89,4,9.57
90,4,9.45
91,4,9.14
92,4,7.6
93,4,8.07
94,4,7.49
95,4,7.96
96,4,7.3
97,4,5.85
98,4,5.91
99,4,5.14
