frame,class,snr_a_db
0,4,-507.55
1,4,-7.36
2,4,-3.61
3,4,-3.92
4,4,-3.57
5,4,-3.14
6,4,-2.56
7,4,-3.42
8,4,-3.22
9,4,-2.71
10,4,-3.0
11,4,-2.34
12,4,-3.29
13,4,-3.03
14,4,-2.3
15,4,-2.69
16,4,-2.28
17,4,-1.76
18,4,-2.35
19,4,-2.13
20,4,-1.5
21,4,-1.34
22,4,-1.82
23,4,-0.65
24,4,-0.59
25,4,-0.37
26,4,0.39
27,4,0.75
28,4,1.35
29,4,0.81
30,4,2.37
31,4,3.07
32,4,2.52
33,4,3.33
34,4,3.33
35,4,4.61
36,4,5.04
37,4,5.07
38,4,5.48
39,4,6.18
40,4,6.67
41,4,7.0
42,4,6.63
43,4,7.45
44,4,7.61
45,4,7.78
46,4,9.5
47,4,9.07
48,4,10.22
49,4,10.25
50,4,11.78
51,4,12.48
52,4,13.05
53,4,14.04
54,4,14.39
55,4,15.36
56,4,17.14
57,4,17.95
58,4,20.13
59,4,21.39
60,4,23.49
61,4,26.91
62,4,29.85
63,4,28.97
64,4,25.95
65,4,23.23
66,4,21.71
67,4,18.74
68,4,17.8
69,4,16.52
70,4,16.41
71,4,14.16
72,4,13.45
73,4,12.9
74,4,13.14
75,4,12.05
76,4,11.1
77,4,10.38
78,4,9.58
79,4,8.68
80,4,7.74
81,4,7.37
82,4,7.73
83,4,6.73
84,4,6.18
85,4,6.33
86,4,5.98
87,4,5.96
88,4,5.07
89,4,5.15
90,4,4.47
91,4,4.0
92,4,3.95
93,4,3.1
94,4,2.99
95,4,2.98
96,4,2.02
97,4,0.91
98,4,0.44
99,4,0.4
0,5,16.8
1,5,11.32
2,5,8.78
3,5,9.9
4,5,11.4
5,5,17.04
6,5,9.47
7,5,11.18
8,5,9.75
9,5,15.6
10,5,14.55
11,5,9.86
12,5,11.0
13,5,8.16
14,5,17.2
15,5,12.39
16,5,10.61
17,5,11.19
18,5,5.81
19,5,17.45
20,5,10.21
21,5,11.38
22,5,9.68
23,5,13.98
24,5,15.97
25,5,9.47
26,5,11.68
27,5,8.79
28,5,16.68
29,5,12.68
30,5,10.41
31,5,11.19
32,5,6.96
33,5,17.3
34,5,10.66
35,5,10.95
36,5,10.26
37,5,11.82
38,5,16.72
39,5,9.84
40,5,11.24
41,5,9.33
42,5,15.77
43,5,14.98
44,5,10.08
45,5,11.18
46,5,7.64
47,5,16.86
48,5,11.77
49,5,10.33
50,5,10.69
51,5,9.51
52,5,17.28
53,5,10.16
54,5,11.46
55,5,9.86
56,5,14.85
57,5,14.89
58,5,9.48
59,5,11.24
60,5,8.36
61,5,16.84
62,5,12.69
63,5,10.5
64,5,10.89
65,5,6.15
66,5,17.21
67,5,10.25
68,5,11.21
69,5,9.96
70,5,13.49
71,5,15.95
72,5,9.65
73,5,11.81
74,5,9.07
75,5,16.15
76,5,13.73
77,5,10.08
78,5,11.29
79,5,6.92
80,5,17.23
81,5,11.26
82,5,10.94
83,5,10.74
84,5,11.38
85,5,16.43
86,5,9.43
87,5,11.11
88,5,9.22
89,5,15.65
90,5,14.87
91,5,10.13
92,5,11.3
93,5,7.87
94,5,16.99
95,5,12.48
96,5,10.83
97,5,10.62
98,5,5.04
99,5,17.63
