frame,class,snr_a_db
0,4,-512.58
1,4,-512.54
2,4,-14.37
3,4,-12.35
4,4,-12.03
5,4,-12.3
6,4,-11.99
7,4,-11.96
8,4,-11.58
9,4,-11.7
10,4,-11.6
11,4,-11.28
12,4,-11.21
13,4,-11.11
14,4,-10.69
15,4,-10.81
16,4,-10.72
17,4,-11.07
18,4,-10.92
19,4,-11.1
20,4,-10.28
21,4,-10.6
22,4,-9.97
23,4,-10.84
24,4,-9.75
25,4,-9.92
26,4,-10.34
27,4,-10.54
28,4,-9.81
29,4,-10.01
30,4,-9.47
31,4,-9.07
32,4,-9.49
33,4,-8.85
34,4,-9.17
35,4,-8.15
36,4,-9.21
37,4,-9.09
38,4,-8.66
39,4,-8.58
40,4,-8.0
41,4,-8.69
42,4,-8.42
43,4,-8.13
44,4,-8.64
45,4,-7.94
46,4,-8.22
47,4,-8.03
48,4,-8.58
49,4,-7.84
50,4,-7.79
51,4,-7.65
52,4,-6.81
53,4,-8.37
54,4,-7.66
55,4,-7.07
56,4,-8.08
57,4,-6.43
58,4,-7.0
59,4,-7.26
60,4,-6.41
61,4,-6.67
62,4,-5.96
63,4,-5.65
64,4,-5.05
65,4,-4.99
66,4,-4.21
67,4,-3.94
68,4,-3.13
69,4,-2.68
70,4,-2.24
71,4,-1.41
72,4,-0.53
73,4,0.17
74,4,0.13
75,4,0.9
76,4,1.03
77,4,1.31
78,4,1.61
79,4,2.58
80,4,2.77
81,4,2.9
82,4,3.04
83,4,2.93
84,4,2.74
85,4,3.43
86,4,3.52
87,4,3.43
88,4,3.35
89,4,3.07
90,4,3.01
91,4,3.4
92,4,3.31
93,4,2.42
94,4,2.21
95,4,1.96
96,4,0.89
97,4,0.97
98,4,1.03
99,4,-0.08
0,5,3.83
1,5,-0.67
2,5,-5.42
3,5,-4.42
4,5,-9.54
5,5,1.3
6,5,-5.59
7,5,-8.67
8,5,-9.07
9,5,-7.8
10,5,-2.88
11,5,-8.81
12,5,-10.48
13,5,-11.75
14,5,-5.51
15,5,-4.57
16,5,-8.76
17,5,-9.85
18,5,-10.99
19,5,-2.87
20,5,-3.74
21,5,-8.8
22,5,-7.87
23,5,-9.61
24,5,0.54
25,5,-3.43
26,5,-7.51
27,5,-6.02
28,5,-9.12
29,5,2.41
30,5,-4.03
31,5,-5.93
32,5,-4.7
33,5,-1.42
34,5,2.44
35,5,-5.09
36,5,-4.38
37,5,-4.91
38,5,1.93
39,5,2.0
40,5,-5.18
41,5,-3.55
42,5,-5.02
43,5,3.49
44,5,0.91
45,5,-5.12
46,5,-2.98
47,5,-5.85
48,5,4.53
49,5,-1.13
50,5,-4.14
51,5,-2.92
52,5,-3.19
53,5,4.55
54,5,-3.03
55,5,-3.11
56,5,-3.61
57,5,1.14
58,5,3.91
59,5,-4.09
60,5,-2.76
61,5,-3.9
62,5,3.11
63,5,2.54
64,5,-5.31
65,5,-2.9
66,5,-5.06
67,5,4.12
68,5,-0.2
69,5,-4.96
70,5,-3.19
71,5,-6.94
72,5,4.2
73,5,-2.11
74,5,-4.49
75,5,-4.31
76,5,-1.99
77,5,3.13
78,5,-5.06
79,5,-4.65
80,5,-4.88
81,5,1.05
82,5,1.14
83,5,-6.98
84,5,-4.57
85,5,-6.35
86,5,1.54
87,5,-0.73
88,5,-7.19
89,5,-5.02
90,5,-8.03
91,5,2.3
92,5,-3.15
93,5,-7.38
94,5,-5.46
95,5,-7.03
96,5,1.75
97,5,-6.4
98,5,-6.68
99,5,-6.33
