frame,class,snr_a_db
0,4,-498.02
1,4,-497.88
2,4,-0.69
3,4,3.75
4,4,4.23
5,4,4.2
6,4,4.28
7,4,4.52
8,4,4.77
9,4,4.41
10,4,3.7
11,4,4.89
12,4,4.72
13,4,4.89
14,4,5.0
15,4,5.42
16,4,4.64
17,4,4.38
18,4,4.48
19,4,5.7
20,4,4.88
21,4,5.49
22,4,5.61
23,4,5.6
24,4,6.16
25,4,5.07
26,4,6.53
27,4,5.43
28,4,6.86
29,4,5.23
30,4,6.27
31,4,6.09
32,4,6.14
33,4,6.59
34,4,7.07
35,4,6.72
36,4,7.28
37,4,6.19
38,4,7.36
39,4,6.79
40,4,6.92
41,4,6.67
42,4,7.38
43,4,7.88
44,4,7.2
45,4,7.4
46,4,7.68
47,4,8.0
48,4,7.68
49,4,7.2
50,4,7.7
51,4,8.45
52,4,7.66
53,4,8.1
54,4,8.58
55,4,8.55
56,4,9.78
57,4,9.26
58,4,10.76
59,4,10.96
60,4,10.51
61,4,12.09
62,4,12.13
63,4,13.23
64,4,14.26
65,4,15.72
66,4,14.67
67,4,15.7
68,4,16.29
69,4,17.52
70,4,17.24
71,4,17.75
72,4,18.01
73,4,18.4
74,4,19.46
75,4,20.69
76,4,22.11
77,4,21.85
78,4,23.19
79,4,24.58
80,4,25.81
81,4,26.37
82,4,27.7
83,4,29.84
84,4,31.73
85,4,32.13
86,4,31.48
87,4,30.45
88,4,29.48
89,4,28.67
90,4,26.19
91,4,25.34
92,4,24.55
93,4,23.49
94,4,22.04
95,4,22.01
96,4,20.45
97,4,19.55
98,4,19.15
99,4,19.32
