frame,class,snr_a_db
0,4,-508.94
1,4,-508.48
2,4,-4.01
3,4,-2.64
4,4,-2.2
5,4,-2.04
6,4,-2.16
7,4,-1.65
8,4,-2.5
9,4,-2.36
10,4,-1.1
11,4,-1.75
12,4,-2.0
13,4,-1.16
14,4,-1.45
15,4,-1.42
16,4,-0.64
17,4,-0.69
18,4,-0.42
19,4,-0.28
20,4,-1.08
21,4,-0.59
22,4,-0.38
23,4,-0.23
24,4,-0.68
25,4,-0.25
26,4,0.04
27,4,-0.04
28,4,0.22
29,4,0.08
30,4,0.99
31,4,0.22
32,4,0.79
33,4,1.0
34,4,0.43
35,4,0.84
36,4,0.85
37,4,1.46
38,4,1.3
39,4,1.19
40,4,1.04
41,4,1.58
42,4,1.39
43,4,1.83
44,4,1.85
45,4,1.98
46,4,2.85
47,4,3.14
48,4,3.18
49,4,3.48
50,4,4.09
51,4,4.37
52,4,5.51
53,4,6.24
54,4,6.92
55,4,7.14
56,4,8.85
57,4,9.23
58,4,9.85
59,4,10.74
60,4,10.93
61,4,11.81
62,4,11.7
63,4,12.99
64,4,13.44
65,4,15.92
66,4,16.14
67,4,16.69
68,4,17.52
69,4,18.95
70,4,19.3
71,4,19.4
72,4,19.53
73,4,19.44
74,4,18.84
75,4,18.27
76,4,17.8
77,4,16.64
78,4,15.29
79,4,15.17
80,4,13.59
81,4,12.88
82,4,11.7
83,4,11.3
84,4,10.99
85,4,11.39
86,4,9.92
87,4,9.52
88,4,8.57
89,4,7.08
90,4,7.39
91,4,5.77
92,4,5.22
93,4,5.11
94,4,4.19
95,4,3.2
96,4,2.63
97,4,2.55
98,4,2.5
99,4,2.2
0,3,-508.94
1,3,-508.48
2,3,-508.71
3,3,-508.97
4,3,-508.47
5,3,-508.71
6,3,-508.71
7,3,-508.86
8,3,-508.78
9,3,-509.01
10,3,-508.57
11,3,-508.76
12,3,-508.6
13,3,-508.56
14,3,-509.0
15,3,-508.84
16,3,-508.81
17,3,-508.62
18,3,-508.73
19,3,-508.42
20,3,-508.97
21,3,-508.65
22,3,-508.63
23,3,-508.8
24,3,-508.48
25,3,-508.64
26,3,-508.69
27,3,-508.32
28,3,-508.81
29,3,-508.83
30,3,-508.65
31,3,-508.82
32,3,-508.74
33,3,-508.71
34,3,-508.94
35,3,-508.61
36,3,-508.53
37,3,-508.41
38,3,-508.7
39,3,-508.62
40,3,-508.72
41,3,-508.76
42,3,-508.88
43,3,-508.71
44,3,-508.6
45,3,-508.56
46,3,-508.73
47,3,-508.32
48,3,-508.68
49,3,-508.64
50,3,-508.7
51,3,-508.8
52,3,-508.82
53,3,-508.72
54,3,-508.6
55,3,-509.05
56,3,-508.38
57,3,-508.87
58,3,-508.93
59,3,-508.49
60,3,-4.97
61,3,8.57
62,3,14.21
63,3,14.24
64,3,11.13
65,3,8.2
66,3,6.13
67,3,4.24
68,3,2.34
69,3,0.04
70,3,-2.56
71,3,-5.65
72,3,-8.61
73,3,-11.52
74,3,-13.96
75,3,-16.12
76,3,-18.02
77,3,16.81
78,3,16.45
79,3,13.88
80,3,10.21
81,3,12.75
82,3,13.41
83,3,10.77
84,3,8.05
85,3,-288.78
86,3,-508.47
87,3,-508.47
88,3,-508.39
89,3,-508.92
90,3,-508.74
91,3,-508.75
92,3,-508.67
93,3,-508.89
94,3,-508.65
95,3,-508.71
96,3,-508.67
97,3,-508.82
98,3,-508.54
99,3,-508.59
