frame,class,snr_a_db
0,4,-494.25
1,4,-494.11
2,4,11.28
3,4,13.64
4,4,13.07
5,4,13.79
6,4,12.82
7,4,13.64
8,4,13.1
9,4,13.52
10,4,13.27
11,4,13.78
12,4,13.56
13,4,13.92
14,4,13.86
15,4,14.28
16,4,13.98
17,4,14.42
18,4,14.94
19,4,14.8
20,4,14.86
21,4,15.16
22,4,14.59
23,4,15.24
24,4,15.22
25,4,14.83
26,4,15.55
27,4,16.33
28,4,15.76
29,4,16.05
30,4,15.6
31,4,15.92
32,4,15.82
33,4,16.36
34,4,15.76
35,4,16.39
36,4,16.2
37,4,16.43
38,4,16.36
39,4,16.52
40,4,16.69
41,4,16.58
42,4,17.18
43,4,16.72
44,4,16.27
45,4,17.2
46,4,17.27
47,4,17.29
48,4,17.96
49,4,17.05
50,4,18.06
51,4,17.58
52,4,18.12
53,4,18.62
54,4,19.07
55,4,19.79
56,4,19.83
57,4,21.49
58,4,21.31
59,4,22.36
60,4,23.34
61,4,23.35
62,4,24.22
63,4,26.05
64,4,26.38
65,4,26.06
66,4,27.28
67,4,27.34
68,4,27.93
69,4,28.86
70,4,30.29
71,4,31.42
72,4,32.11
73,4,33.72
74,4,34.41
75,4,36.42
76,4,36.77
77,4,39.31
78,4,41.01
79,4,41.1
80,4,41.27
81,4,39.27
82,4,37.11
83,4,36.36
84,4,34.53
85,4,33.49
86,4,32.57
87,4,31.48
88,4,30.51
89,4,28.92
90,4,28.59
91,4,28.09
92,4,28.33
93,4,26.99
94,4,26.16
95,4,25.76
96,4,24.84
97,4,24.2
98,4,22.58
99,4,22.04
0,1,-494.25
1,1,-494.11
2,1,-494.17
3,1,-494.15
4,1,-494.23
5,1,-493.7
6,1,-494.33
7,1,-494.01
8,1,-494.19
9,1,-494.32
10,1,-494.11
11,1,-494.21
12,1,-494.36
13,1,-494.6
14,1,-494.18
15,1,-494.21
16,1,-494.3
17,1,-494.05
18,1,-494.21
19,1,-494.1
20,1,-494.08
21,1,-494.29
22,1,-494.01
23,1,-494.15
24,1,-494.09
25,1,-494.33
26,1,-494.17
27,1,-493.78
28,1,-493.84
29,1,29.99
30,1,46.41
31,1,47.21
32,1,46.95
33,1,13.02
34,1,43.19
35,1,48.34
36,1,48.52
37,1,45.96
38,1,-494.23
39,1,47.93
40,1,50.12
41,1,50.13
42,1,43.69
43,1,39.0
44,1,51.41
45,1,51.6
46,1,51.38
47,1,-111.43
48,1,48.95
49,1,53.23
50,1,52.82
51,1,49.03
52,1,-346.27
53,1,52.41
54,1,56.18
55,1,59.72
56,1,52.09
57,1,54.57
58,1,65.28
59,1,66.05
60,1,65.68
61,1,17.26
62,1,59.68
63,1,63.64
64,1,60.82
65,1,57.4
66,1,-334.76
67,1,48.33
68,1,51.91
69,1,53.0
70,1,51.9
71,1,-493.72
72,1,49.42
73,1,52.54
74,1,52.0
75,1,50.07
76,1,-494.29
77,1,47.71
78,1,50.47
79,1,50.06
80,1,48.02
81,1,-494.23
82,1,46.37
83,1,48.8
84,1,48.27
85,1,45.93
86,1,-494.11
87,1,45.45
88,1,42.12
89,1,-493.83
90,1,-494.08
91,1,-494.12
92,1,-494.02
93,1,-493.99
94,1,-493.88
95,1,-494.17
96,1,-494.17
97,1,-493.9
98,1,-494.52
99,1,-494.02
