frame,class,snr_a_db
0,4,-514.69
1,4,-21.57
2,4,-12.73
3,4,-12.0
4,4,-12.24
5,4,-13.15
6,4,-12.98
7,4,-12.22
8,4,-12.2
9,4,-12.04
10,4,-12.15
11,4,-12.58
12,4,-12.64
13,4,-12.04
14,4,-12.0
15,4,-11.44
16,4,-12.42
17,4,-12.08
18,4,-12.29
19,4,-12.45
20,4,-11.65
21,4,-11.97
22,4,-11.95
23,4,-11.09
24,4,-11.82
25,4,-11.13
26,4,-11.93
27,4,-11.24
28,4,-10.77
29,4,-11.59
30,4,-11.12
31,4,-11.15
32,4,-11.43
33,4,-10.55
34,4,-9.75
35,4,-10.92
36,4,-10.21
37,4,-9.52
38,4,-9.81
39,4,-9.8
40,4,-9.22
41,4,-9.01
42,4,-8.55
43,4,-8.45
44,4,-8.21
45,4,-7.01
46,4,-7.25
47,4,-7.23
48,4,-6.27
49,4,-5.22
50,4,-5.9
51,4,-4.88
52,4,-4.49
53,4,-5.01
54,4,-3.58
55,4,-3.66
56,4,-2.79
57,4,-1.99
58,4,-1.95
59,4,-1.91
60,4,-2.5
61,4,-1.63
62,4,-0.57
63,4,-0.72
64,4,-0.36
65,4,0.49
66,4,1.43
67,4,1.67
68,4,1.99
69,4,3.13
70,4,3.28
71,4,4.36
72,4,4.28
73,4,5.07
74,4,5.38
75,4,6.12
76,4,7.25
77,4,7.23
78,4,6.51
79,4,6.84
80,4,6.91
81,4,6.99
82,4,6.74
83,4,6.04
84,4,6.62
85,4,5.05
86,4,5.2
87,4,3.87
88,4,3.67
89,4,4.01
90,4,3.62
91,4,2.58
92,4,2.13
93,4,1.53
94,4,0.96
95,4,0.66
96,4,0.17
97,4,-0.43
98,4,-1.1
99,4,-1.18
0,3,-514.69
1,3,-514.71
2,3,-514.8
3,3,-514.52
4,3,-514.57
5,3,-515.22
6,3,-514.94
7,3,-514.66
8,3,-514.85
9,3,-514.73
10,3,-514.94
11,3,-514.93
12,3,-514.82
13,3,-514.87
14,3,-515.05
15,3,-514.6
16,3,-514.91
17,3,-515.14
18,3,-514.71
19,3,-514.98
20,3,-514.81
21,3,-514.83
22,3,-514.93
23,3,-514.57
24,3,-514.78
25,3,-514.41
26,3,-514.88
27,3,-514.63
28,3,-514.63
29,3,-514.82
30,3,-514.74
31,3,-515.09
32,3,-514.99
33,3,-515.03
34,3,-514.68
35,3,-514.84
36,3,-514.42
37,3,-514.75
38,3,-514.58
39,3,-514.77
40,3,-515.01
41,3,-514.52
42,3,-514.69
43,3,-514.75
44,3,-514.79
45,3,-514.54
46,3,-515.05
47,3,-515.1
48,3,-514.77
49,3,-514.72
50,3,-515.01
51,3,-514.6
52,3,-13.2
53,3,5.67
54,3,2.08
55,3,-2.96
56,3,-9.16
57,3,-17.75
58,3,-35.64
59,3,-26.12
60,3,-23.58
61,3,-23.49
62,3,-24.46
63,3,16.01
64,3,15.18
65,3,13.27
66,3,10.52
67,3,11.9
68,3,16.26
69,3,13.89
70,3,11.17
71,3,7.93
72,3,4.93
73,3,1.53
74,3,-1.85
75,3,-5.2
76,3,-8.86
77,3,-12.37
78,3,-15.79
79,3,-19.41
80,3,-22.72
81,3,-25.3
82,3,-28.74
83,3,-31.89
84,3,4.19
85,3,-30.52
86,3,-514.68
87,3,-515.03
88,3,-514.81
89,3,-515.07
90,3,-514.62
91,3,-514.61
92,3,-514.63
93,3,-514.66
94,3,-514.67
95,3,-514.66
96,3,-514.93
97,3,-515.13
98,3,-514.83
99,3,-514.77
