frame,class,snr_a_db
0,4,-494.31
1,4,-494.6
2,4,-5.1
3,4,5.23
4,4,4.87
5,4,4.96
6,4,5.04
7,4,5.18
8,4,4.73
9,4,6.0
10,4,5.47
11,4,5.26
12,4,5.99
13,4,5.84
14,4,6.35
15,4,6.34
16,4,6.24
17,4,6.01
18,4,6.44
19,4,6.46
20,4,6.43
21,4,6.54
22,4,6.14
23,4,6.65
24,4,7.02
25,4,6.92
26,4,7.47
27,4,6.66
28,4,6.86
29,4,7.34
30,4,6.65
31,4,7.07
32,4,7.86
33,4,6.82
34,4,7.06
35,4,7.25
36,4,7.12
37,4,8.02
38,4,7.36
39,4,7.34
40,4,7.82
41,4,8.25
42,4,8.25
43,4,8.47
44,4,8.24
45,4,8.71
46,4,8.79
47,4,8.57
48,4,8.75
49,4,8.62
50,4,9.96
51,4,9.06
52,4,8.74
53,4,9.32
54,4,9.41
55,4,9.94
56,4,10.68
57,4,10.53
58,4,11.05
59,4,11.77
60,4,12.93
61,4,12.33
62,4,14.3
63,4,14.56
64,4,14.57
65,4,14.74
66,4,15.98
67,4,17.12
68,4,17.59
69,4,17.53
70,4,17.76
71,4,18.93
72,4,18.76
73,4,19.94
74,4,19.8
75,4,21.41
76,4,22.37
77,4,23.14
78,4,23.89
79,4,24.52
80,4,25.45
81,4,27.55
82,4,28.61
83,4,31.52
84,4,33.03
85,4,37.1
86,4,40.93
87,4,40.0
88,4,36.55
89,4,34.03
90,4,30.78
91,4,29.07
92,4,28.61
93,4,26.75
94,4,25.13
95,4,24.9
96,4,23.87
97,4,23.07
98,4,21.21
99,4,21.69
