frame,class,snr_a_db
0,4,-512.42
1,4,-512.17
2,4,-23.47
3,4,-7.93
4,4,-7.81
5,4,-7.83
6,4,-7.31
7,4,-6.94
8,4,-7.41
9,4,-7.22
10,4,-6.79
11,4,-6.57
12,4,-6.8
13,4,-6.36
14,4,-6.47
15,4,-6.73
16,4,-6.81
17,4,-6.31
18,4,-5.4
19,4,-5.8
20,4,-6.28
21,4,-6.07
22,4,-5.92
23,4,-5.42
24,4,-5.19
25,4,-5.47
26,4,-5.81
27,4,-5.54
28,4,-5.11
29,4,-5.37
30,4,-5.36
31,4,-5.39
32,4,-4.62
33,4,-4.53
34,4,-4.16
35,4,-4.48
36,4,-4.33
37,4,-4.35
38,4,-3.61
39,4,-3.61
40,4,-3.82
41,4,-3.59
42,4,-3.27
43,4,-3.67
44,4,-3.85
45,4,-2.3
46,4,-2.33
47,4,-2.17
48,4,-1.46
49,4,-0.16
50,4,0.57
51,4,0.36
52,4,1.53
53,4,2.68
54,4,4.06
55,4,4.44
56,4,4.45
57,4,5.22
58,4,6.38
59,4,6.74
60,4,8.43
61,4,8.39
62,4,10.01
63,4,11.33
64,4,12.68
65,4,14.93
66,4,16.43
67,4,17.82
68,4,20.68
69,4,23.63
70,4,23.09
71,4,21.42
72,4,18.7
73,4,16.08
74,4,14.53
75,4,12.43
76,4,11.79
77,4,10.74
78,4,9.15
79,4,8.6
80,4,6.83
81,4,6.51
82,4,6.54
83,4,6.02
84,4,5.1
85,4,3.91
86,4,3.0
87,4,2.29
88,4,2.05
89,4,0.68
90,4,-0.24
91,4,-1.47
92,4,-2.2
93,4,-1.51
94,4,-2.58
95,4,-3.06
96,4,-3.32
97,4,-3.74
98,4,-2.88
99,4,-3.65
0,1,-512.42
1,1,-512.17
2,1,-512.24
3,1,-512.58
4,1,-512.48
5,1,-512.5
6,1,-512.23
7,1,-512.47
8,1,-512.38
9,1,-512.24
10,1,-512.22
11,1,-512.03
12,1,-512.31
13,1,-512.39
14,1,-512.33
15,1,-512.73
16,1,34.17
17,1,47.28
18,1,48.16
19,1,44.58
20,1,14.43
21,1,48.19
22,1,48.51
23,1,48.45
24,1,43.88
25,1,9.26
26,1,48.23
27,1,50.62
28,1,54.02
29,1,52.27
30,1,-81.4
31,1,59.37
32,1,60.98
33,1,61.84
34,1,59.14
35,1,-350.68
36,1,60.88
37,1,61.05
38,1,60.61
39,1,57.2
40,1,-512.02
41,1,-512.1
42,1,-512.41
43,1,-512.44
44,1,-512.5
45,1,-512.09
46,1,-512.39
47,1,-512.61
48,1,-512.33
49,1,-512.22
50,1,-511.95
51,1,-512.41
52,1,-512.58
53,1,-512.32
54,1,-512.26
55,1,-512.36
56,1,-512.33
57,1,-512.37
58,1,-512.17
59,1,-512.08
60,1,-512.25
61,1,-512.3
62,1,-512.5
63,1,-512.48
64,1,-512.23
65,1,-512.28
66,1,-512.26
67,1,-512.46
68,1,-512.41
69,1,-512.43
70,1,-512.22
71,1,-512.14
72,1,-512.24
73,1,-512.17
74,1,-512.3
75,1,-512.5
76,1,-511.97
77,1,-512.37
78,1,-512.57
79,1,-512.01
80,1,-512.2
81,1,-512.49
82,1,-512.37
83,1,-512.42
84,1,-512.17
85,1,-512.36
86,1,-512.71
87,1,-512.38
88,1,-512.01
89,1,-512.08
90,1,-512.54
91,1,-512.46
92,1,-512.63
93,1,-512.08
94,1,-512.47
95,1,-512.51
96,1,-512.35
97,1,-512.61
98,1,-512.18
99,1,-512.17
