frame,class,snr_a_db
0,4,-496.34
1,4,-496.28
2,4,-496.02
3,4,3.26
4,4,4.57
5,4,4.55
6,4,4.88
7,4,4.25
8,4,4.78
9,4,4.18
10,4,5.0
11,4,4.97
12,4,5.25
13,4,5.18
14,4,5.9
15,4,6.1
16,4,5.64
17,4,5.95
18,4,5.55
19,4,5.74
20,4,5.99
21,4,5.72
22,4,7.05
23,4,6.48
24,4,6.99
25,4,6.22
26,4,6.91
27,4,7.19
28,4,7.58
29,4,6.94
30,4,7.12
31,4,7.12
32,4,7.98
33,4,6.44
34,4,7.69
35,4,7.64
36,4,7.0
37,4,7.16
38,4,8.09
39,4,7.57
40,4,8.65
41,4,8.31
42,4,7.76
43,4,9.07
44,4,7.9
45,4,8.59
46,4,8.29
47,4,8.13
48,4,8.67
49,4,9.12
50,4,8.98
51,4,8.47
52,4,9.32
53,4,9.98
54,4,10.16
55,4,10.3
56,4,11.26
57,4,11.55
58,4,12.58
59,4,13.38
60,4,13.5
61,4,15.04
62,4,16.06
63,4,16.24
64,4,16.66
65,4,18.14
66,4,17.61
67,4,18.56
68,4,19.51
69,4,19.25
70,4,20.61
71,4,21.36
72,4,23.31
73,4,24.38
74,4,25.43
75,4,26.53
76,4,28.87
77,4,30.11
78,4,32.28
79,4,35.64
80,4,37.15
81,4,34.33
82,4,32.54
83,4,30.54
84,4,28.88
85,4,26.84
86,4,25.34
87,4,23.48
88,4,23.2
89,4,22.43
90,4,21.58
91,4,19.61
92,4,18.97
93,4,19.48
94,4,19.04
95,4,18.37
96,4,16.82
97,4,16.46
98,4,16.06
99,4,15.08
0,2,-496.34
1,2,-496.28
2,2,-496.02
3,2,-496.07
4,2,-496.39
5,2,-496.2
6,2,-496.37
7,2,-496.3
8,2,-496.35
9,2,-496.22
10,2,-496.47
11,2,-496.41
12,2,-496.45
13,2,-496.53
14,2,-495.91
15,2,-496.48
16,2,-496.18
17,2,-496.15
18,2,-496.39
19,2,-496.33
20,2,-496.29
21,2,-496.71
22,2,-496.06
23,2,-496.46
24,2,-496.1
25,2,-496.63
26,2,-496.27
27,2,-496.23
28,2,-496.04
29,2,-496.46
30,2,-496.43
31,2,-496.35
32,2,-496.17
33,2,-496.61
34,2,-496.26
35,2,-496.16
36,2,-496.61
37,2,-496.15
38,2,-496.34
39,2,-496.61
40,2,-495.97
41,2,23.35
42,2,27.25
43,2,27.74
44,2,27.14
45,2,27.48
46,2,24.57
47,2,-496.65
48,2,-496.53
49,2,-496.58
50,2,-496.41
51,2,19.04
52,2,27.19
53,2,27.2
54,2,27.51
55,2,27.37
56,2,26.38
57,2,-360.46
58,2,-496.36
59,2,-496.42
60,2,-496.25
61,2,-7.06
62,2,27.04
63,2,27.3
64,2,27.38
65,2,27.5
66,2,27.28
67,2,14.68
68,2,-496.58
69,2,-496.3
70,2,-496.49
71,2,-496.54
72,2,25.58
73,2,27.72
74,2,27.65
75,2,27.87
76,2,27.74
77,2,22.76
78,2,-496.42
79,2,-496.44
80,2,-496.18
81,2,-496.49
82,2,23.66
83,2,27.94
84,2,27.84
85,2,27.87
86,2,27.73
87,2,25.11
88,2,-496.17
89,2,-496.31
90,2,-496.39
91,2,-496.65
92,2,18.88
93,2,27.94
94,2,27.98
95,2,28.19
96,2,26.48
97,2,-496.46
98,2,-496.17
99,2,-496.53
