frame,class,snr_a_db
0,4,-163.0
1,4,3.32
2,4,3.99
3,4,3.69
4,4,3.52
5,4,4.05
6,4,3.96
7,4,4.21
8,4,4.23
9,4,4.52
10,4,5.08
11,4,4.83
12,4,5.15
13,4,4.57
14,4,5.45
15,4,5.59
16,4,5.65
17,4,5.83
18,4,7.13
19,4,6.84
20,4,7.44
21,4,7.31
22,4,8.03
23,4,8.0
24,4,8.56
25,4,8.74
26,4,10.04
27,4,10.51
28,4,10.51
29,4,10.64
30,4,11.15
31,4,10.86
32,4,11.95
33,4,12.05
34,4,13.51
35,4,12.32
36,4,13.49
37,4,12.48
38,4,14.37
39,4,13.87
40,4,14.28
41,4,14.16
42,4,14.67
43,4,15.45
44,4,16.28
45,4,17.14
46,4,17.35
47,4,18.48
48,4,18.28
49,4,18.53
50,4,19.1
51,4,20.91
52,4,20.9
53,4,22.52
54,4,22.9
55,4,23.67
56,4,24.52
57,4,26.12
58,4,27.17
59,4,29.04
60,4,30.58
61,4,31.09
62,4,31.04
63,4,30.64
64,4,28.87
65,4,28.15
66,4,26.27
67,4,24.94
68,4,24.27
69,4,23.66
70,4,23.04
71,4,22.11
72,4,20.73
73,4,20.76
74,4,19.3
75,4,18.29
76,4,18.98
77,4,18.03
78,4,17.25
79,4,16.17
80,4,15.85
81,4,14.25
82,4,14.56
83,4,13.52
84,4,14.02
85,4,13.67
86,4,13.43
87,4,13.6
88,4,12.55
89,4,12.58
90,4,12.64
91,4,12.39
92,4,12.38
93,4,11.58
94,4,11.11
95,4,11.4
96,4,10.53
97,4,9.88
98,4,9.06
99,4,9.22
0,5,9.77
1,5,5.5
2,5,1.52
3,5,2.94
4,5,-0.23
5,5,10.63
6,5,2.79
7,5,4.19
8,5,2.7
9,5,7.72
10,5,8.15
11,5,2.64
12,5,4.31
13,5,0.84
14,5,9.6
15,5,5.09
16,5,3.55
17,5,3.76
18,5,1.7
19,5,10.07
20,5,2.77
21,5,3.78
22,5,2.31
23,5,7.85
24,5,7.68
25,5,2.67
26,5,4.56
27,5,0.76
28,5,9.62
29,5,4.69
30,5,3.39
31,5,3.41
32,5,2.93
33,5,9.64
34,5,2.74
35,5,4.08
36,5,2.47
37,5,7.86
38,5,7.51
39,5,2.69
40,5,4.36
41,5,0.11
42,5,9.31
43,5,4.63
44,5,3.85
45,5,3.52
46,5,3.34
47,5,9.64
48,5,2.3
49,5,3.91
50,5,2.25
51,5,8.54
52,5,7.16
53,5,2.62
54,5,4.36
55,5,0.43
56,5,9.74
57,5,4.51
58,5,3.68
59,5,3.36
60,5,3.97
61,5,9.47
62,5,2.5
63,5,4.14
64,5,2.0
65,5,8.9
66,5,6.41
67,5,2.61
68,5,4.05
69,5,0.4
70,5,9.8
71,5,4.51
72,5,3.76
73,5,3.44
74,5,4.03
75,5,9.25
76,5,2.43
77,5,4.48
78,5,1.98
79,5,8.64
80,5,6.7
81,5,2.71
82,5,3.92
83,5,-0.07
84,5,10.21
85,5,3.82
86,5,3.78
87,5,3.47
88,5,4.24
89,5,9.41
90,5,2.62
91,5,4.46
92,5,1.84
93,5,8.76
94,5,6.49
95,5,3.1
96,5,4.13
97,5,0.12
98,5,10.17
99,5,3.55
