frame,class,snr_a_db
0,4,-503.55
1,4,-503.39
2,4,1.12
3,4,1.92
4,4,1.81
5,4,2.38
6,4,2.07
7,4,2.07
8,4,2.28
9,4,2.22
10,4,2.38
11,4,2.78
12,4,2.83
13,4,2.33
14,4,3.29
15,4,2.68
16,4,3.23
17,4,2.73
18,4,3.21
19,4,3.1
20,4,3.14
21,4,4.01
22,4,4.04
23,4,3.8
24,4,3.33
25,4,3.51
26,4,3.97
27,4,4.21
28,4,4.56
29,4,4.15
30,4,4.39
31,4,4.53
32,4,5.16
33,4,4.56
34,4,4.72
35,4,5.01
36,4,4.55
37,4,5.32
38,4,5.09
39,4,5.55
40,4,5.28
41,4,5.5
42,4,6.14
43,4,6.18
44,4,6.77
45,4,7.07
46,4,7.44
47,4,7.42
48,4,8.39
49,4,9.07
50,4,9.53
51,4,10.04
52,4,11.74
53,4,12.27
54,4,12.67
55,4,13.81
56,4,13.54
57,4,14.23
58,4,15.3
59,4,15.74
60,4,16.67
61,4,16.53
62,4,18.77
63,4,20.01
64,4,20.03
65,4,21.94
66,4,23.07
67,4,25.42
68,4,27.29
69,4,30.05
70,4,35.69
71,4,38.62
72,4,34.19
73,4,30.24
74,4,27.11
75,4,24.43
76,4,22.96
77,4,21.96
78,4,20.78
79,4,20.81
80,4,18.4
81,4,17.28
82,4,16.65
83,4,16.01
84,4,15.34
85,4,15.39
86,4,14.57
87,4,13.28
88,4,12.29
89,4,12.45
90,4,11.09
91,4,10.58
92,4,9.24
93,4,8.83
94,4,8.2
95,4,7.39
96,4,7.3
97,4,6.55
98,4,7.03
99,4,6.51
0,5,6.99
1,5,8.02
2,5,0.21
3,5,2.94
4,5,0.35
5,5,9.52
6,5,6.5
7,5,0.83
8,5,2.57
9,5,0.99
10,5,10.09
11,5,2.44
12,5,1.15
13,5,1.43
14,5,6.95
15,5,8.45
16,5,0.19
17,5,2.03
18,5,0.14
19,5,9.17
20,5,5.35
21,5,0.23
22,5,2.12
23,5,1.17
24,5,10.17
25,5,2.03
26,5,1.2
27,5,1.62
28,5,7.27
29,5,8.18
30,5,0.24
31,5,2.24
32,5,0.28
33,5,9.28
34,5,5.17
35,5,0.81
36,5,2.19
37,5,1.31
38,5,10.0
39,5,2.31
40,5,0.98
41,5,1.75
42,5,7.33
43,5,8.2
44,5,0.49
45,5,2.03
46,5,0.65
47,5,9.57
48,5,5.03
49,5,0.25
50,5,1.98
51,5,0.96
52,5,10.32
53,5,2.36
54,5,1.47
55,5,1.6
56,5,7.37
57,5,8.08
58,5,-0.05
59,5,2.28
60,5,0.35
61,5,9.66
62,5,5.38
63,5,0.5
64,5,2.15
65,5,1.62
66,5,9.81
67,5,2.25
68,5,1.57
69,5,1.38
70,5,7.83
71,5,7.56
72,5,-0.05
73,5,1.77
74,5,0.27
75,5,9.12
76,5,4.88
77,5,0.33
78,5,2.16
79,5,2.56
80,5,9.82
81,5,2.23
82,5,1.55
83,5,1.67
84,5,7.87
85,5,7.44
86,5,0.4
87,5,2.07
88,5,0.03
89,5,9.83
90,5,5.1
91,5,0.63
92,5,2.04
93,5,2.79
94,5,9.82
95,5,2.06
96,5,1.35
97,5,1.35
98,5,8.2
99,5,7.54
0,1,-503.55
1,1,-503.39
2,1,-503.24
3,1,-503.49
4,1,-503.66
5,1,-503.41
6,1,-503.2
7,1,-503.44
8,1,-503.4
9,1,-503.59
10,1,-503.45
11,1,-503.47
12,1,-503.39
13,1,-503.7
14,1,-503.58
15,1,-503.33
16,1,-503.58
17,1,-503.42
18,1,-503.71
19,1,-503.57
20,1,-503.66
21,1,-503.32
22,1,-503.51
23,1,-503.36
24,1,-503.32
25,1,-503.72
26,1,-503.42
27,1,-503.4
28,1,-503.36
29,1,-503.54
30,1,-503.54
31,1,-503.27
32,1,-503.57
33,1,-503.65
34,1,-503.7
35,1,-503.03
36,1,-503.54
37,1,-503.29
38,1,-503.52
39,1,-503.44
40,1,-503.73
41,1,-503.23
42,1,-503.45
43,1,-503.39
44,1,-372.48
45,1,42.99
46,1,44.53
47,1,42.15
48,1,-503.55
49,1,42.31
50,1,44.92
51,1,44.95
52,1,45.34
53,1,23.86
54,1,37.02
55,1,45.54
56,1,45.19
57,1,45.31
58,1,41.09
59,1,-503.23
60,1,43.32
61,1,44.74
62,1,44.91
63,1,43.87
64,1,11.71
65,1,36.16
66,1,43.32
67,1,43.04
68,1,43.13
69,1,39.05
70,1,-503.38
71,1,39.53
72,1,41.66
73,1,41.07
74,1,41.0
75,1,24.99
76,1,26.84
77,1,40.53
78,1,40.15
79,1,40.44
80,1,37.21
81,1,-503.46
82,1,36.0
83,1,39.14
84,1,38.78
85,1,36.93
86,1,-503.07
87,1,-503.41
88,1,-503.76
89,1,-503.29
90,1,-503.39
91,1,-503.47
92,1,-503.59
93,1,-503.6
94,1,-503.43
95,1,-503.52
96,1,-503.55
97,1,-503.6
98,1,-503.36
99,1,-503.36
