frame,class,snr_a_db
0,4,-496.08
1,4,-495.99
2,4,3.68
3,4,4.62
4,4,4.97
5,4,4.81
6,4,4.77
7,4,5.34
8,4,5.11
9,4,4.89
10,4,5.31
11,4,5.03
12,4,5.25
13,4,5.18
14,4,5.76
15,4,5.51
16,4,5.45
17,4,5.6
18,4,5.74
19,4,5.63
20,4,5.71
21,4,5.76
22,4,6.24
23,4,6.49
24,4,6.35
25,4,6.2
26,4,5.69
27,4,6.05
28,4,6.35
29,4,6.69
30,4,7.33
31,4,7.21
32,4,7.0
33,4,7.04
34,4,6.99
35,4,8.0
36,4,7.58
37,4,7.74
38,4,8.47
39,4,8.9
40,4,9.41
41,4,10.12
42,4,10.05
43,4,10.76
44,4,11.88
45,4,12.55
46,4,12.62
47,4,12.58
48,4,14.19
49,4,14.91
50,4,14.8
51,4,14.62
52,4,15.94
53,4,15.67
54,4,16.86
55,4,16.47
56,4,16.81
57,4,17.31
58,4,18.24
59,4,19.06
60,4,19.37
61,4,20.86
62,4,22.08
63,4,21.9
64,4,21.96
65,4,22.36
66,4,23.1
67,4,24.21
68,4,24.92
69,4,24.13
70,4,25.19
71,4,24.64
72,4,24.26
73,4,23.72
74,4,23.59
75,4,22.49
76,4,22.41
77,4,21.33
78,4,21.94
79,4,20.76
80,4,20.48
81,4,19.19
82,4,18.9
83,4,17.59
84,4,17.09
85,4,16.94
86,4,17.38
87,4,16.3
88,4,16.77
89,4,15.57
90,4,14.93
91,4,14.77
92,4,14.15
93,4,13.52
94,4,13.13
95,4,12.24
96,4,11.69
97,4,11.61
98,4,10.72
99,4,10.11
0,1,-496.08
1,1,-495.99
2,1,-496.09
3,1,-496.04
4,1,-495.9
5,1,-496.07
6,1,-495.82
7,1,-495.64
8,1,-496.17
9,1,-496.35
10,1,-495.84
11,1,-496.11
12,1,-495.86
13,1,-496.17
14,1,-496.06
15,1,-495.99
16,1,-495.97
17,1,-495.72
18,1,-495.78
19,1,-495.81
20,1,-496.05
21,1,-495.92
22,1,-495.93
23,1,-495.63
24,1,-495.89
25,1,-495.92
26,1,-496.08
27,1,-495.89
28,1,-496.14
29,1,-495.88
30,1,-496.01
31,1,-496.12
32,1,-496.13
33,1,-495.87
34,1,-495.99
35,1,-495.87
36,1,-495.76
37,1,-496.02
38,1,-495.99
39,1,-495.86
40,1,-495.86
41,1,-495.69
42,1,-496.05
43,1,-495.94
44,1,-495.72
45,1,-495.51
46,1,-495.93
47,1,-496.18
48,1,-496.06
49,1,-495.73
50,1,-495.87
51,1,-495.85
52,1,-495.75
53,1,-496.02
54,1,51.46
55,1,53.54
56,1,53.82
57,1,53.61
58,1,25.33
59,1,49.13
60,1,54.15
61,1,54.31
62,1,54.49
63,1,48.31
64,1,27.89
65,1,53.7
66,1,54.34
67,1,54.29
68,1,52.63
69,1,-495.64
70,1,50.64
71,1,53.58
72,1,53.32
73,1,52.98
74,1,43.62
75,1,39.91
76,1,52.14
77,1,51.89
78,1,52.25
79,1,48.96
80,1,-495.75
81,1,47.98
82,1,51.02
83,1,50.25
84,1,50.06
85,1,41.19
86,1,32.77
87,1,49.45
88,1,49.2
89,1,47.39
90,1,-495.65
91,1,-495.92
92,1,-495.93
93,1,-496.18
94,1,-495.78
95,1,-495.95
96,1,-495.88
97,1,-495.84
98,1,-495.95
99,1,-495.8
0,3,-496.08
1,3,-495.99
2,3,-496.09
3,3,-496.04
4,3,-495.9
5,3,-496.07
6,3,-495.82
7,3,-495.64
8,3,-496.17
9,3,-496.35
10,3,-495.84
11,3,-496.11
12,3,-495.86
13,3,-496.17
14,3,-496.06
15,3,-495.99
16,3,-495.97
17,3,-495.72
18,3,-495.78
19,3,-495.81
20,3,-496.05
21,3,-495.92
22,3,-495.93
23,3,-495.63
24,3,-495.89
25,3,-495.92
26,3,-496.08
27,3,-495.89
28,3,-496.14
29,3,-495.88
30,3,-496.01
31,3,-496.12
32,3,-496.13
33,3,-495.87
34,3,-495.99
35,3,-495.87
36,3,-495.76
37,3,28.21
38,3,30.36
39,3,30.83
40,3,30.83
41,3,31.22
42,3,30.51
43,3,26.84
44,3,18.29
45,3,9.81
46,3,0.74
47,3,24.28
48,3,30.95
49,3,29.6
50,3,29.26
51,3,29.45
52,3,29.96
53,3,29.9
54,3,30.13
55,3,24.55
56,3,16.53
57,3,8.69
58,3,0.27
59,3,29.87
60,3,31.55
61,3,31.01
62,3,30.08
63,3,30.2
64,3,29.07
65,3,28.21
66,3,27.16
67,3,19.22
68,3,9.5
69,3,-1.06
70,3,-12.58
71,3,15.66
72,3,19.27
73,3,18.09
74,3,18.21
75,3,19.62
76,3,20.18
77,3,20.88
78,3,22.12
79,3,15.41
80,3,8.36
81,3,0.5
82,3,-6.99
83,3,23.76
84,3,25.1
85,3,25.32
86,3,25.81
87,3,25.03
88,3,24.98
89,3,25.27
90,3,23.42
91,3,15.52
92,3,6.23
93,3,-496.18
94,3,-495.78
95,3,-495.95
96,3,-495.88
97,3,-495.84
98,3,-495.95
99,3,-495.8
