frame,class,snr_a_db
0,4,-502.15
1,4,-502.39
2,4,-1.98
3,4,-1.53
4,4,-0.8
5,4,-1.46
6,4,0.13
7,4,-0.22
8,4,-0.8
9,4,-0.43
10,4,-0.34
11,4,-0.28
12,4,-0.19
13,4,-0.29
14,4,0.04
15,4,-0.06
16,4,-0.02
17,4,-0.0
18,4,0.76
19,4,1.21
20,4,-0.05
21,4,0.57
22,4,0.55
23,4,0.6
24,4,0.71
25,4,1.05
26,4,1.42
27,4,1.31
28,4,1.2
29,4,1.36
30,4,1.42
31,4,0.6
32,4,1.63
33,4,0.66
34,4,1.54
35,4,1.32
36,4,1.48
37,4,2.41
38,4,2.17
39,4,1.7
40,4,2.66
41,4,2.01
42,4,2.78
43,4,3.48
44,4,3.82
45,4,4.3
46,4,4.61
47,4,5.1
48,4,5.79
49,4,6.78
50,4,7.64
51,4,8.25
52,4,8.85
53,4,9.53
54,4,10.09
55,4,10.69
56,4,10.82
57,4,11.08
58,4,11.46
59,4,11.4
60,4,12.06
61,4,13.04
62,4,13.87
63,4,15.21
64,4,16.03
65,4,17.32
66,4,17.44
67,4,18.83
68,4,19.82
69,4,21.12
70,4,22.82
71,4,24.15
72,4,26.41
73,4,28.5
74,4,27.83
75,4,26.48
76,4,24.72
77,4,23.98
78,4,22.55
79,4,20.7
80,4,19.51
81,4,18.42
82,4,17.49
83,4,17.01
84,4,15.23
85,4,14.45
86,4,13.64
87,4,12.64
88,4,12.37
89,4,13.05
90,4,12.17
91,4,12.09
92,4,10.51
93,4,10.44
94,4,9.49
95,4,9.5
96,4,8.38
97,4,7.72
98,4,6.84
99,4,6.47
