frame,class,snr_a_db
0,4,-496.14
1,4,-495.73
2,4,-495.94
3,4,4.07
4,4,5.36
5,4,5.99
6,4,5.41
7,4,5.35
8,4,6.27
9,4,5.73
10,4,6.61
11,4,5.44
12,4,6.36
13,4,6.44
14,4,6.08
15,4,6.22
16,4,6.49
17,4,6.6
18,4,6.46
19,4,6.91
20,4,6.7
21,4,6.26
22,4,6.6
23,4,6.92
24,4,7.5
25,4,7.11
26,4,7.98
27,4,8.39
28,4,6.95
29,4,7.02
30,4,8.19
31,4,7.72
32,4,7.87
33,4,7.37
34,4,7.91
35,4,8.53
36,4,7.76
37,4,8.66
38,4,8.47
39,4,8.29
40,4,8.73
41,4,8.63
42,4,9.22
43,4,9.42
44,4,8.63
45,4,9.14
46,4,9.92
47,4,9.47
48,4,9.13
49,4,9.48
50,4,9.3
51,4,9.34
52,4,9.99
53,4,10.27
54,4,9.91
55,4,10.63
56,4,10.62
57,4,11.07
58,4,10.99
59,4,11.61
60,4,12.47
61,4,12.33
62,4,13.48
63,4,14.24
64,4,15.0
65,4,15.91
66,4,16.75
67,4,17.54
68,4,18.51
69,4,19.38
70,4,19.32
71,4,20.34
72,4,20.05
73,4,21.05
74,4,21.38
75,4,22.78
76,4,24.08
77,4,25.36
78,4,26.61
79,4,27.85
80,4,28.69
81,4,31.42
82,4,33.6
83,4,36.0
84,4,37.19
85,4,36.32
86,4,33.6
87,4,31.97
88,4,30.61
89,4,28.27
90,4,26.09
91,4,25.99
92,4,24.1
93,4,24.48
94,4,21.92
95,4,22.09
96,4,21.04
97,4,20.76
98,4,19.7
99,4,20.06
