37,4,1,-3,-1
38,4,1,-3,-2
39,4,1,-3,-2
40,4,1,-3,-2
41,4,1,-3,-2
42,4,1,-4,-2
43,4,1,-4,-2
44,4,1,-4,-2
45,4,1,-4,-2
46,4,1,-5,-2
47,4,1,-5,-3
48,4,1,-5,-3
49,4,1,-6,-3
50,4,1,-6,-3
51,4,1,-7,-4
52,4,1,-8,-4
53,4,1,-9,-5
54,4,1,-11,-5
55,4,0,-2,-1
55,4,1,-13,-6
56,4,0,-2,-1
56,4,1,-16,-8
57,4,0,-2,-1
57,4,1,-20,-10
58,4,0,-2,-1
58,4,1,-29,-14
59,4,0,-2,-1
59,4,1,-46,-20
60,4,0,-2,-1
60,4,1,-83,-27
61,4,0,-2,-1
61,4,1,-126,-22
62,4,0,-3,-1
62,4,1,-147,-15
63,4,0,-3,-1
63,4,1,-157,-11
64,4,0,-3,-1
64,4,1,-163,-9
65,4,0,-3,-2
65,4,1,-166,-7
66,4,0,-3,-2
66,4,1,-168,-6
67,4,0,-4,-2
67,4,1,-170,-5
68,4,0,-4,-2
68,4,1,-171,-4
69,4,0,-5,-3
69,4,1,-172,-4
70,4,0,-6,-3
70,4,1,-173,-4
71,4,0,-7,-3
71,4,1,-174,-3
72,4,0,-8,-4
72,4,1,-174,-3
73,4,0,-11,-6
73,4,1,-175,-3
74,4,0,-16,-8
74,4,1,-175,-3
75,4,0,-27,-13
75,4,1,-175,-2
76,4,0,-69,-25
76,4,1,-176,-2
77,4,0,-139,-18
77,4,1,-176,-2
78,4,0,-160,-10
78,4,1,-176,-2
79,4,0,-167,-7
79,4,1,-176,-2
80,4,0,-170,-5
80,4,1,-177,-2
81,4,0,-172,-4
81,4,1,-177,-2
82,4,0,-173,-3
82,4,1,-177,-2
83,4,0,-174,-3
83,4,1,-177,-2
84,4,0,-175,-2
85,4,0,-176,-2
86,4,0,-176,-2
87,4,0,-176,-2
88,4,0,-177,-2
89,4,0,-177,-2
90,4,0,-177,-1
91,4,0,-177,-1
92,4,0,-178,-1
93,4,0,-178,-1
94,4,0,-178,-1
95,4,0,-178,-1
96,4,0,-178,-1
97,4,0,-178,-1
