21,4,1,5,-1
22,4,1,5,-1
23,4,1,5,-1
24,4,1,5,-1
25,4,1,5,-1
26,4,1,5,-1
27,4,1,6,-1
28,4,1,6,-1
29,4,1,6,-1
30,4,1,6,-1
31,4,0,-8,0
31,4,1,6,-1
32,4,0,-9,0
32,4,1,7,-1
33,4,0,-9,-1
33,4,1,7,-1
34,4,0,-9,-1
34,4,1,7,-1
35,4,0,-9,-1
35,4,1,7,-1
36,4,0,-9,-1
36,4,1,8,-1
37,4,0,-9,-1
37,4,1,8,-1
38,4,0,-10,-1
38,4,1,9,-1
39,4,0,-10,-1
39,4,1,9,-1
40,4,0,-10,-1
40,4,1,9,-2
41,4,0,-10,-1
41,4,1,10,-2
42,4,0,-11,-1
42,4,1,10,-2
43,4,0,-11,-1
43,4,1,11,-2
44,4,0,-11,-1
44,4,1,12,-2
45,4,0,-11,-1
45,4,1,13,-2
46,4,0,-12,-1
46,4,1,13,-2
47,4,0,-12,-1
47,4,1,14,-2
48,4,0,-12,-1
48,4,1,16,-3
49,4,0,-13,-1
49,4,1,17,-3
50,4,0,-13,-1
50,4,1,19,-3
51,4,0,-14,-1
51,4,1,21,-3
52,4,0,-14,-1
52,4,1,23,-4
53,4,0,-14,-1
53,4,1,26,-4
54,4,0,-15,-1
54,4,1,30,-5
55,4,0,-15,-1
55,4,1,36,-6
56,4,0,-16,-1
56,4,1,43,-6
57,4,0,-17,-1
57,4,1,52,-7
58,4,0,-17,-1
58,4,1,65,-9
59,4,0,-18,-1
59,4,1,81,-9
60,4,0,-19,-1
60,4,1,99,-9
61,4,0,-20,-1
61,4,1,114,-9
62,4,0,-20,-1
62,4,1,127,-8
63,4,0,-21,-1
63,4,1,137,-6
64,4,0,-22,-1
64,4,1,144,-6
65,4,0,-24,-1
65,4,1,149,-5
66,4,0,-25,-1
66,4,1,153,-4
67,4,0,-26,-1
67,4,1,156,-4
68,4,0,-28,-2
68,4,1,159,-3
69,4,0,-30,-2
69,4,1,161,-3
70,4,0,-32,-2
70,4,1,162,-3
71,4,0,-34,-2
71,4,1,164,-3
72,4,0,-36,-2
72,4,1,165,-2
73,4,0,-39,-2
73,4,1,166,-2
74,4,0,-42,-2
74,4,1,167,-2
75,4,0,-46,-2
75,4,1,168,-2
76,4,0,-50,-3
76,4,1,169,-2
77,4,0,-55,-3
77,4,1,169,-2
78,4,0,-60,-3
78,4,1,170,-2
79,4,0,-66,-3
79,4,1,170,-2
80,4,0,-73,-3
80,4,1,171,-2
81,4,0,-80,-3
81,4,1,171,-1
82,4,0,-87,-3
82,4,1,172,-1
83,4,0,-95,-3
83,4,1,172,-1
84,4,0,-102,-3
84,4,1,172,-1
85,4,0,-109,-3
85,4,1,173,-1
86,4,0,-115,-3
86,4,1,173,-1
87,4,0,-121,-3
87,4,1,173,-1
88,4,0,-126,-3
88,4,1,173,-1
89,4,0,-131,-3
89,4,1,174,-1
90,4,0,-135,-2
90,4,1,174,-1
91,4,0,-138,-2
91,4,1,174,-1
92,4,0,-141,-2
92,4,1,174,-1
93,4,0,-144,-2
93,4,1,174,-1
94,4,0,-146,-2
94,4,1,174,-1
95,4,0,-148,-2
95,4,1,175,-1
96,4,0,-150,-2
96,4,1,175,-1
97,4,0,-152,-2
97,4,1,175,-1
98,4,0,-154,-1
98,4,1,175,-1
99,4,0,-155,-1
99,4,1,175,-1
