10,4,0,-179,-1
11,4,0,-179,-1
12,4,0,-179,-1
13,4,0,-179,-1
14,4,0,-179,-2
15,4,0,-179,-2
16,4,0,-179,-2
17,4,0,-179,-2
18,4,0,-179,-2
19,4,0,-178,-2
20,4,0,-178,-2
21,4,0,-178,-2
22,4,0,-178,-2
23,4,0,-178,-2
24,4,0,-178,-2
25,4,0,-178,-3
26,4,0,-178,-3
27,4,0,-178,-3
28,4,0,-177,-3
28,4,1,-26,-1
29,4,0,-177,-4
29,4,1,-27,-1
30,4,0,-177,-4
30,4,1,-28,-1
31,4,0,-177,-4
31,4,1,-29,-1
32,4,0,-176,-5
32,4,1,-30,-1
33,4,0,-176,-5
33,4,1,-31,-1
34,4,0,-175,-6
34,4,1,-32,-1
35,4,0,-174,-7
35,4,1,-33,-1
36,4,0,-173,-9
36,4,1,-35,-1
37,4,0,-171,-11
37,4,1,-36,-1
38,4,0,-167,-16
38,4,1,-38,-1
39,4,0,-159,-25
39,4,1,-39,-1
40,4,0,-128,-44
40,4,1,-41,-1
41,4,0,-47,-42
41,4,1,-43,-1
42,4,0,-21,-24
42,4,1,-45,-1
43,4,0,-13,-16
43,4,1,-48,-1
44,4,0,-9,-12
44,4,1,-50,-1
45,4,0,-7,-9
45,4,1,-53,-1
46,4,0,-6,-8
46,4,1,-56,-1
47,4,0,-5,-6
47,4,1,-59,-1
48,4,0,-4,-6
48,4,1,-62,-1
49,4,0,-4,-5
49,4,1,-65,-1
50,4,0,-4,-4
50,4,1,-69,-1
51,4,0,-3,-4
51,4,1,-73,-1
52,4,0,-3,-4
52,4,1,-77,-1
53,4,0,-3,-3
53,4,1,-81,-1
54,4,0,-2,-3
54,4,1,-85,-1
55,4,0,-2,-3
55,4,1,-89,-1
56,4,0,-2,-3
56,4,1,-94,-1
57,4,0,-2,-3
57,4,1,-98,-1
58,4,0,-2,-2
58,4,1,-102,-1
59,4,0,-2,-2
59,4,1,-106,-1
60,4,0,-2,-2
60,4,1,-110,-1
61,4,0,-2,-2
61,4,1,-113,-1
62,4,0,-2,-2
62,4,1,-117,-1
63,4,0,-1,-2
63,4,1,-120,-1
64,4,0,-1,-2
64,4,1,-123,-1
65,4,0,-1,-2
65,4,1,-126,-1
66,4,0,-1,-2
66,4,1,-129,-1
67,4,0,-1,-2
67,4,1,-131,-1
68,4,0,-1,-2
68,4,1,-133,-1
69,4,0,-1,-1
69,4,1,-136,-1
70,4,0,-1,-1
70,4,1,-137,-1
71,4,0,-1,-1
71,4,1,-139,-1
72,4,0,-1,-1
72,4,1,-141,-1
73,4,1,-143,-1
74,4,1,-144,-1
75,4,1,-146,-1
76,4,1,-147,-1
77,4,1,-148,-1
78,4,1,-149,-1
79,4,1,-150,-1
80,4,1,-151,-1
81,4,1,-152,-1
82,4,1,-153,-1
83,4,1,-154,-1
