1,4,0,-5,-1,51.30
2,4,0,-5,-1,50.62
3,4,0,-5,-1,49.94
4,4,0,-5,-1,49.26
5,4,0,-6,-1,48.59
6,4,0,-6,-1,47.91
7,4,0,-6,-1,47.23
8,4,0,-6,-1,46.55
9,4,0,-6,-1,45.88
10,4,0,-6,-1,45.20
11,4,0,-6,-1,44.52
12,1,0,171,0,78.11
12,4,0,-6,-1,43.85
13,1,0,171,0,76.73
13,4,0,-6,-1,43.17
14,1,0,171,0,75.35
14,4,0,-6,-1,42.49
15,1,0,171,0,73.97
15,4,0,-6,-1,41.82
16,1,0,171,0,72.60
16,4,0,-7,-1,41.14
17,1,0,170,0,71.22
17,4,0,-7,-1,40.46
18,1,0,170,-1,69.84
18,4,0,-7,-1,39.79
19,1,0,170,-1,68.47
19,4,0,-7,-1,39.11
20,1,0,170,-1,67.09
20,4,0,-7,-1,38.44
21,1,0,170,-1,65.72
21,4,0,-7,-1,37.76
22,1,0,169,-1,64.35
22,4,0,-7,-1,37.08
23,1,0,169,-1,62.98
23,4,0,-7,-1,36.41
24,1,0,169,-1,61.61
24,4,0,-8,-1,35.73
25,1,0,169,-1,60.24
25,4,0,-8,-1,35.06
26,1,0,168,-1,58.87
26,4,0,-8,-1,34.38
27,1,0,168,-1,57.51
27,4,0,-8,-1,33.71
28,1,0,168,-1,56.14
28,4,0,-8,-1,33.04
29,1,0,167,-1,54.78
29,4,0,-8,-1,32.36
30,1,0,167,-1,53.42
30,4,0,-9,-1,31.69
31,1,0,167,-1,52.06
31,4,0,-9,-1,31.02
32,1,0,166,-1,50.70
32,4,0,-9,-1,30.34
33,1,0,166,-1,49.35
33,4,0,-9,-1,29.67
34,1,0,166,-1,47.99
34,4,0,-9,-1,29.00
35,1,0,165,-1,46.64
35,4,0,-10,-1,28.33
36,1,0,165,-1,45.30
36,4,0,-10,-1,27.66
37,1,0,164,-1,43.95
37,4,0,-10,-1,26.99
38,1,0,164,-1,42.61
38,4,0,-10,-1,26.32
39,1,0,163,-1,41.28
39,4,0,-11,-1,25.65
40,1,0,163,-1,39.94
40,4,0,-11,-1,24.98
41,1,0,162,-1,38.61
41,4,0,-11,-1,24.31
42,1,0,161,-1,37.29
42,4,0,-11,-1,23.64
43,1,0,161,-1,35.97
43,4,0,-12,-1,22.98
44,1,0,160,-1,34.66
44,4,0,-12,-1,22.31
45,1,0,159,-1,33.36
45,4,0,-13,-1,21.65
46,1,0,158,-1,32.06
46,4,0,-13,-1,20.98
47,1,0,157,-1,30.77
47,4,0,-13,-1,20.32
48,1,0,156,-1,29.49
48,4,0,-14,-1,19.66
49,1,0,155,-1,28.22
49,4,0,-14,-1,19.00
50,1,0,154,-1,26.97
50,4,0,-15,-1,18.34
51,1,0,152,-1,25.73
51,4,0,-15,-2,17.68
52,1,0,151,-1,24.51
52,4,0,-16,-2,17.03
53,1,0,149,-2,23.30
53,4,0,-17,-2,16.37
54,1,0,147,-2,22.12
54,4,0,-17,-2,15.72
55,1,0,145,-2,20.96
55,4,0,-18,-2,15.08
56,4,0,-19,-2,14.43
57,4,0,-20,-2,13.79
58,4,0,-21,-2,13.15
59,4,0,-22,-2,12.52
60,4,0,-23,-2,11.89
61,4,0,-25,-2,11.27
62,4,0,-26,-3,10.66
63,4,0,-28,-3,10.05
64,4,0,-30,-3,9.46
65,4,0,-32,-3,8.88
66,4,0,-34,-3,8.31
67,4,0,-37,-3,7.76
68,4,0,-40,-4,7.23
69,4,0,-44,-4,6.73
70,4,0,-49,-4,6.27
71,4,0,-54,-5,5.84
72,4,0,-59,-5,5.47
73,4,0,-66,-5,5.16
74,4,0,-73,-5,4.92
75,4,0,-81,-6,4.77
76,4,0,-89,-6,4.71
77,4,0,-97,-6,4.74
78,4,0,-105,-5,4.87
79,4,0,-112,-5,5.07
80,4,0,-119,-5,5.36
81,4,0,-125,-5,5.70
82,4,0,-130,-4,6.10
83,4,0,-134,-4,6.54
84,4,0,-138,-4,7.01
85,4,0,-141,-4,7.51
86,4,0,-144,-3,8.04
87,4,0,-147,-3,8.58
88,4,0,-149,-3,9.13
89,4,0,-151,-3,9.70
90,4,0,-153,-3,10.28
91,4,0,-154,-2,10.87
92,4,0,-156,-2,11.46
93,4,0,-157,-2,12.06
94,4,0,-158,-2,12.67
95,4,0,-159,-2,13.28
96,4,0,-160,-2,13.90
97,4,0,-161,-2,14.52
98,4,0,-162,-2,15.14
99,4,0,-163,-2,15.76
