4,5,0,177,0,120.79
5,5,0,177,0,118.73
6,5,0,177,0,116.66
6,5,1,178,0,201.41
7,5,0,177,0,114.60
7,5,1,178,0,199.34
8,5,0,177,0,112.54
8,5,1,178,0,197.28
8,5,2,179,0,260.87
9,5,0,177,0,110.47
9,5,1,178,0,195.21
9,5,2,179,0,258.80
10,5,0,177,0,108.41
10,5,1,178,0,193.14
10,5,2,179,0,256.73
11,5,0,177,0,106.34
11,5,1,178,0,191.08
11,5,2,179,0,254.66
12,5,0,177,0,104.28
12,5,1,178,0,189.01
12,5,2,179,0,252.60
13,5,0,177,0,102.22
13,5,1,178,0,186.94
13,5,2,179,0,250.53
14,5,0,176,0,100.15
14,5,1,178,0,184.88
14,5,2,179,0,248.46
15,5,0,176,0,98.09
15,5,1,178,0,182.81
15,5,2,179,0,246.40
16,5,0,176,0,96.03
16,5,1,178,0,180.75
16,5,2,179,0,244.33
17,5,0,176,0,93.96
17,5,1,178,0,178.68
17,5,2,179,0,242.26
18,5,0,176,0,91.90
18,5,1,178,0,176.61
18,5,2,179,0,240.20
19,5,0,176,0,89.84
19,5,1,178,0,174.55
19,5,2,179,0,238.13
20,5,0,176,0,87.78
20,5,1,178,0,172.48
20,5,2,178,0,236.06
21,5,0,176,0,85.71
21,5,1,178,0,170.41
21,5,2,178,0,234.00
22,5,0,176,0,83.65
22,5,1,178,0,168.35
22,5,2,178,0,231.93
23,5,0,176,0,81.59
23,5,1,178,0,166.28
23,5,2,178,0,229.86
24,5,0,176,0,79.53
24,5,1,178,0,164.22
24,5,2,178,0,227.80
25,5,0,175,0,77.47
25,5,1,178,0,162.15
25,5,2,178,0,225.73
26,5,0,175,0,75.41
26,5,1,178,0,160.08
26,5,2,178,0,223.66
27,5,0,175,0,73.35
27,5,1,178,0,158.02
27,5,2,178,0,221.60
28,5,0,175,0,71.29
28,5,1,178,0,155.95
28,5,2,178,0,219.53
29,5,0,175,0,69.23
29,5,1,178,0,153.89
29,5,2,178,0,217.46
30,5,0,175,0,67.17
30,5,1,178,0,151.82
30,5,2,178,0,215.40
31,5,0,175,0,65.11
31,5,1,178,0,149.76
31,5,2,178,0,213.33
32,5,0,174,0,63.06
32,5,1,178,0,147.69
32,5,2,178,0,211.26
33,5,0,174,0,61.00
33,5,1,178,0,145.62
33,5,2,178,0,209.20
34,5,0,174,0,58.95
34,5,1,178,0,143.56
34,5,2,178,0,207.13
35,5,0,174,0,56.89
35,5,1,177,0,141.49
35,5,2,178,0,205.06
36,5,0,173,0,54.84
36,5,1,177,0,139.43
36,5,2,178,0,203.00
37,5,0,173,0,52.78
37,5,1,177,0,137.36
37,5,2,178,0,200.93
38,5,0,173,0,50.73
38,5,1,177,0,135.30
38,5,2,178,0,198.86
39,5,0,173,0,48.68
39,5,1,177,0,133.23
39,5,2,178,0,196.80
40,5,0,172,0,46.63
40,5,1,177,0,131.17
40,5,2,178,0,194.73
41,5,0,172,0,44.59
41,5,1,177,0,129.10
41,5,2,178,0,192.66
42,5,0,172,0,42.54
42,5,1,177,0,127.04
42,5,2,178,0,190.60
