44,3,0,147,-1,11.26
45,3,0,145,-1,10.78
46,3,0,144,-1,10.31
47,3,0,142,-1,9.86
48,3,0,139,-1,9.41
49,3,0,137,-1,8.99
50,3,0,134,-1,8.57
51,3,0,131,-2,8.18
52,3,0,128,-2,7.82
53,3,0,125,-2,7.47
54,3,0,121,-2,7.16
55,3,0,117,-2,6.88
55,4,0,3,-2,16.37
56,3,0,113,-2,6.64
56,4,0,3,-2,15.63
57,3,0,108,-2,6.45
57,4,0,4,-2,14.90
58,3,0,103,-2,6.29
58,4,0,4,-2,14.17
59,3,0,98,-2,6.19
59,4,0,4,-3,13.43
60,3,0,93,-2,6.14
60,4,0,4,-3,12.70
61,3,0,87,-2,6.14
61,4,0,5,-3,11.97
62,3,0,82,-2,6.19
62,4,0,5,-3,11.24
63,3,0,77,-2,6.30
63,4,0,5,-3,10.51
64,3,0,72,-2,6.45
64,4,0,6,-4,9.78
65,3,0,67,-2,6.64
65,4,0,6,-4,9.05
66,3,0,63,-2,6.88
66,4,0,6,-4,8.32
67,3,0,59,-2,7.16
67,4,0,7,-5,7.59
68,3,0,55,-2,7.46
68,4,0,8,-5,6.86
69,3,0,52,-2,7.80
69,4,0,9,-6,6.14
70,3,0,49,-2,8.16
70,4,0,10,-6,5.42
71,3,0,46,-1,8.54
71,4,0,12,-7,4.70
72,3,0,43,-1,8.94
72,4,0,14,-9,3.99
73,3,0,41,-1,9.36
73,4,0,17,-11,3.29
74,3,0,39,-1,9.79
74,4,0,22,-13,2.61
75,3,0,37,-1,10.24
75,4,0,30,-18,1.98
76,3,0,35,-1,10.69
76,4,0,46,-25,1.43
77,3,0,33,-1,11.16
77,4,0,79,-32,1.13
78,4,0,120,-29,1.24
79,4,0,143,-21,1.67
80,4,0,154,-16,2.24
81,4,0,160,-12,2.87
82,4,0,164,-10,3.53
83,4,0,167,-8,4.20
84,4,0,169,-7,4.88
85,4,0,170,-6,5.56
86,4,0,171,-6,6.25
87,4,0,172,-5,6.94
88,4,0,173,-5,7.63
89,4,0,174,-4,8.33
90,4,0,174,-4,9.02
91,4,0,174,-4,9.71
92,4,0,175,-3,10.41
93,4,0,175,-3,11.11
94,4,0,175,-3,11.80
95,4,0,176,-3,12.50
96,4,0,176,-3,13.20
97,4,0,176,-2,13.89
98,4,0,176,-2,14.59
