72,4,0,-172.3,0,23.85
73,4,0,-171.8,0,22.47
74,4,0,-171.2,0,21.10
75,4,0,-170.6,0,19.73
76,4,0,-169.9,0,18.36
77,4,0,-169.1,0,17.00
78,4,0,-168.1,0,15.64
79,4,0,-167.0,0,14.29
80,4,0,-165.6,0,12.94
81,4,0,-163.9,0,11.61
82,4,0,-161.7,0,10.28
83,4,0,-159.0,0,8.98
84,4,0,-155.3,0,7.71
85,4,0,-150.1,0,6.49
86,4,0,-142.7,0,5.35
87,4,0,-131.5,0,4.35
88,4,0,-114.7,0,3.63
89,4,0,-92.3,0,3.35
90,4,0,-69.6,0,3.63
91,4,0,-52.1,0,4.35
92,4,0,-40.3,0,5.35
93,4,0,-32.3,0,6.49
94,4,0,-26.8,0,7.71
95,4,0,-22.8,0,8.98
96,4,0,-19.8,0,10.28
97,4,0,-17.4,0,11.61
98,4,0,-15.6,0,12.94
99,4,0,-14.1,0,14.29
100,4,0,-12.9,0,15.64
101,4,0,-11.8,0,17.00
102,4,0,-10.9,0,18.36
103,4,0,-10.2,0,19.73
104,4,0,-9.5,0,21.10
105,4,0,-8.9,0,22.47
106,4,0,-8.4,0,23.85
376,4,0,-13.7,0,26.85
377,4,0,-14.2,0,25.81
378,4,0,-14.9,0,24.76
379,4,0,-15.5,0,23.72
380,4,0,-16.3,0,22.69
381,4,0,-17.1,0,21.65
382,4,0,-17.9,0,20.63
383,4,0,-18.9,0,19.60
384,4,0,-20.0,0,18.59
385,4,0,-21.2,0,17.58
386,4,0,-22.6,0,16.58
387,4,0,-24.1,0,15.60
388,4,0,-25.8,0,14.62
389,4,0,-27.8,0,13.67
390,4,0,-30.0,0,12.73
391,4,0,-32.7,0,11.81
392,4,0,-35.7,0,10.93
393,4,0,-39.3,0,10.09
394,4,0,-43.5,0,9.29
395,4,0,-48.5,0,8.56
396,4,0,-54.4,0,7.91
397,4,0,-61.3,0,7.36
398,4,0,-69.2,0,6.93
399,4,0,-77.9,0,6.66
400,4,0,-87.3,0,6.55
401,4,0,-96.7,0,6.62
402,4,0,-105.7,0,6.86
403,4,0,-113.9,0,7.26
404,4,0,-121.2,0,7.79
405,4,0,-127.5,0,8.42
406,4,0,-132.9,0,9.14
407,4,0,-137.5,0,9.92
408,4,0,-141.4,0,10.76
409,4,0,-144.7,0,11.64
410,4,0,-147.6,0,12.54
411,4,0,-150.0,0,13.48
412,4,0,-152.2,0,14.43
413,4,0,-154.1,0,15.40
414,4,0,-155.7,0,16.39
415,4,0,-157.2,0,17.38
416,4,0,-158.5,0,18.39
417,4,0,-159.7,0,19.40
418,4,0,-160.7,0,20.42
419,4,0,-161.7,0,21.45
420,4,0,-162.5,0,22.48
421,4,0,-163.3,0,23.51
422,4,0,-164.0,0,24.55
423,4,0,-164.7,0,25.60
424,4,0,-165.3,0,26.64
386,3,0,-173.0,0,8.14
387,3,0,-172.7,0,7.73
388,3,0,-172.2,0,7.32
389,3,0,-171.8,0,6.91
390,3,0,-171.2,0,6.49
391,3,0,-170.7,0,6.08
392,3,0,-170.0,0,5.67
393,3,0,-169.2,0,5.26
394,3,0,-168.3,0,4.85
395,3,0,-167.2,0,4.45
396,3,0,-165.8,0,4.04
397,3,0,-164.2,0,3.64
398,3,0,-162.2,0,3.24
399,3,0,-159.7,0,2.85
400,3,0,-156.3,0,2.46
401,3,0,-151.7,0,2.09
402,3,0,-145.2,0,1.73
403,3,0,-135.5,0,1.41
404,3,0,-120.9,0,1.16
405,3,0,-100.1,0,1.01
