1,4,0,-175,-1,31.75
2,4,0,-175,-1,31.24
2,4,1,171,-1,51.12
3,4,0,-175,-1,30.73
3,4,1,171,-1,50.47
4,4,0,-175,-1,30.22
4,4,1,171,-1,49.82
5,4,0,-175,-1,29.71
5,4,1,171,-1,49.16
6,4,0,-175,-1,29.20
6,4,1,171,-1,48.51
7,4,0,-174,-1,28.69
7,4,1,171,-1,47.86
8,4,0,-174,-1,28.18
8,4,1,171,-1,47.21
9,4,0,-174,-1,27.67
9,4,1,171,-1,46.56
10,4,0,-174,-1,27.16
10,4,1,170,-1,45.91
11,4,0,-174,-1,26.65
11,4,1,170,-1,45.26
12,4,0,-174,-1,26.14
12,4,1,170,-1,44.61
13,4,0,-174,-1,25.63
13,4,1,170,-1,43.96
14,4,0,-174,-2,25.12
14,4,1,170,-1,43.31
15,4,0,-174,-2,24.61
15,4,1,170,-1,42.66
16,4,0,-173,-2,24.10
16,4,1,170,-1,42.01
17,4,0,-173,-2,23.59
17,4,1,169,-1,41.36
18,4,0,-173,-2,23.08
18,4,1,169,-1,40.71
19,4,0,-173,-2,22.57
19,4,1,169,-1,40.06
20,4,0,-173,-2,22.06
20,4,1,169,-1,39.41
21,4,0,-173,-2,21.55
21,4,1,169,-1,38.77
22,4,0,-172,-2,21.04
22,4,1,168,-1,38.12
23,3,0,51,-2,12.62
23,4,0,-172,-2,20.53
23,4,1,168,-1,37.47
24,3,0,51,-2,12.46
24,4,0,-172,-2,20.03
24,4,1,168,-1,36.83
25,3,0,52,-2,12.30
25,4,0,-172,-2,19.52
25,4,1,168,-1,36.18
26,3,0,53,-2,12.15
26,4,0,-172,-2,19.01
26,4,1,168,-1,35.54
27,3,0,54,-2,12.00
27,4,0,-171,-2,18.50
27,4,1,167,-1,34.89
28,3,0,55,-2,11.85
28,4,0,-171,-2,18.00
28,4,1,167,-1,34.25
29,3,0,56,-2,11.71
29,4,0,-171,-2,17.49
29,4,1,167,-1,33.61
30,3,0,57,-2,11.57
30,4,0,-171,-2,16.98
30,4,1,167,-1,32.97
31,3,0,58,-2,11.43
31,4,0,-170,-2,16.48
31,4,1,166,-1,32.32
32,3,0,59,-2,11.30
32,4,0,-170,-2,15.97
32,4,1,166,-1,31.68
33,3,0,61,-2,11.18
33,4,0,-170,-2,15.47
33,4,1,166,-1,31.04
34,3,0,62,-2,11.05
34,4,0,-169,-3,14.97
34,4,1,165,-1,30.40
35,3,0,63,-2,10.94
35,4,0,-169,-3,14.46
35,4,1,165,-1,29.77
36,3,0,64,-2,10.82
36,4,0,-169,-3,13.96
36,4,1,165,-1,29.13
37,3,0,65,-2,10.71
37,4,0,-168,-3,13.46
37,4,1,164,-1,28.49
38,3,0,67,-2,10.61
38,4,0,-168,-3,12.96
38,4,1,164,-1,27.86
39,3,0,68,-2,10.51
39,4,0,-167,-3,12.46
39,4,1,164,-1,27.22
40,3,0,69,-2,10.42
40,4,0,-167,-3,11.96
40,4,1,163,-1,26.59
41,3,0,70,-2,10.33
41,4,0,-166,-3,11.46
41,4,1,163,-1,25.96
42,3,0,72,-2,10.25
42,4,0,-165,-3,10.96
