18,4,0,-152,-2
19,4,0,-148,-2
20,4,0,-145,-2
21,4,0,-140,-3
22,4,0,-134,-3
23,4,0,-127,-3
24,4,0,-118,-4
25,4,0,-107,-4
26,4,0,-95,-4
27,4,0,-83,-4
28,4,0,-71,-4
29,4,0,-61,-4
30,4,0,-53,-3
31,4,0,-46,-3
32,4,0,-40,-3
33,4,0,-36,-2
34,4,0,-32,-2
35,4,0,-29,-2
47,1,0,-108,-2
48,1,0,-105,-2
49,1,0,-102,-2
50,1,0,-99,-2
51,1,0,-96,-2
52,1,0,-93,-2
53,1,0,-90,-2
54,1,0,-87,-2
55,1,0,-84,-2
56,1,0,-81,-2
57,1,0,-78,-2
58,1,0,-75,-2
59,1,0,-72,-2
60,1,0,-69,-2
61,1,0,-67,-2
62,1,0,-64,-2
63,1,0,-62,-2
64,1,0,-59,-2
65,1,0,-57,-2
66,1,0,-55,-2
67,1,0,-53,-2
68,1,0,-51,-2
69,1,0,-49,-2
70,1,0,-48,-2
71,1,0,-46,-2
72,1,0,-44,-2
73,1,0,-43,-1
74,1,0,-42,-1
75,1,0,-40,-1
76,1,0,-39,-1
77,1,0,-38,-1
78,1,0,-37,-1
79,1,0,-36,-1
80,1,0,-35,-1
81,1,0,-34,-1
82,1,0,-33,-1
83,1,0,-32,-1
84,1,0,-31,-1
85,1,0,-30,-1
86,1,0,-30,-1
