1,4,0,160,-1
2,4,0,160,-1
3,4,0,159,-1
4,4,0,158,-1
5,4,0,158,-1
6,4,0,157,-1
7,4,0,156,-1
8,4,0,156,-1
9,4,0,155,-1
10,4,0,154,-1
11,4,0,153,-1
12,4,0,152,-1
13,4,0,151,-1
14,4,0,150,-1
15,4,0,149,-1
16,1,0,-172,-1
16,4,0,147,-1
17,1,0,-171,-1
17,4,0,146,-1
18,1,0,-171,-1
18,4,0,144,-1
19,1,0,-171,-1
19,4,0,143,-2
20,1,0,-171,-1
20,4,0,141,-2
21,1,0,-170,-1
21,4,0,139,-2
22,1,0,-170,-1
22,4,0,137,-2
23,1,0,-170,-1
23,4,0,135,-2
24,1,0,-170,-1
24,4,0,132,-2
25,1,0,-169,-1
25,4,0,130,-2
26,1,0,-169,-1
26,4,0,127,-2
27,1,0,-169,-1
27,4,0,124,-2
28,1,0,-168,-1
28,4,0,120,-2
29,1,0,-168,-1
29,4,0,117,-2
30,1,0,-168,-1
30,4,0,113,-2
31,1,0,-167,-1
31,4,0,109,-2
32,1,0,-167,-1
32,4,0,105,-2
33,1,0,-166,-1
33,4,0,100,-3
34,1,0,-166,-1
34,4,0,96,-3
35,1,0,-165,-1
35,4,0,91,-3
36,1,0,-165,-1
36,4,0,87,-3
37,1,0,-164,-1
37,4,0,82,-3
38,1,0,-163,-1
38,4,0,78,-3
39,1,0,-162,-1
39,4,0,73,-2
40,1,0,-162,-1
40,4,0,69,-2
41,1,0,-161,-1
41,4,0,65,-2
42,1,0,-160,-1
42,4,0,62,-2
43,1,0,-158,-1
43,4,0,58,-2
44,1,0,-157,-1
44,4,0,55,-2
45,1,0,-156,-1
45,4,0,52,-2
46,1,0,-154,-2
46,4,0,49,-2
47,1,0,-152,-2
47,4,0,47,-2
48,1,0,-150,-2
48,4,0,45,-2
49,1,0,-148,-2
49,4,0,42,-2
50,1,0,-145,-2
50,4,0,40,-2
51,1,0,-142,-2
51,4,0,39,-2
52,1,0,-139,-2
52,4,0,37,-2
53,1,0,-134,-2
53,4,0,35,-1
54,1,0,-130,-3
54,4,0,34,-1
55,1,0,-124,-3
55,4,0,33,-1
56,1,0,-117,-3
56,4,0,31,-1
57,1,0,-110,-3
57,4,0,30,-1
58,1,0,-102,-3
58,4,0,29,-1
59,1,0,-94,-3
59,4,0,28,-1
60,1,0,-85,-3
60,4,0,27,-1
61,1,0,-77,-3
61,4,0,26,-1
62,1,0,-69,-3
62,4,0,25,-1
63,1,0,-62,-3
63,4,0,24,-1
64,1,0,-56,-3
64,4,0,24,-1
65,1,0,-50,-3
65,4,0,23,-1
66,1,0,-46,-2
66,4,0,22,-1
67,4,0,22,-1
68,4,0,21,-1
69,4,0,21,-1
70,4,0,20,-1
71,4,0,19,-1
72,4,0,19,-1
73,4,0,19,-1
74,4,0,18,-1
75,4,0,18,-1
76,4,0,17,-1
77,4,0,17,-1
78,4,0,16,-1
79,4,0,16,-1
80,4,0,16,-1
81,4,0,15,-1
82,4,0,15,-1
83,4,0,15,-1
89,4,0,13,-1
