12,2,0,142,-1
13,2,0,141,-1
14,2,0,140,-1
15,2,0,139,-1
16,2,0,137,-1
17,2,0,136,-1
17,4,0,138,-3
18,2,0,134,-1
18,4,0,133,-3
19,2,0,132,-1
19,4,0,127,-4
20,2,0,131,-1
20,4,0,119,-4
21,2,0,129,-1
21,4,0,110,-4
22,2,0,127,-1
22,4,0,101,-5
23,2,0,125,-1
23,4,0,90,-5
24,2,0,123,-1
24,4,0,80,-5
25,2,0,120,-1
25,4,0,70,-4
26,2,0,118,-1
26,4,0,61,-4
27,2,0,115,-1
27,4,0,54,-4
28,2,0,113,-1
28,4,0,48,-3
29,2,0,110,-1
29,4,0,43,-3
30,2,0,107,-1
30,4,0,38,-3
31,2,0,104,-1
32,2,0,101,-1
33,2,0,98,-1
34,2,0,95,-1
