1,4,0,-11,-1
2,4,0,-11,-1
3,4,0,-12,-1
4,4,0,-12,-1
5,4,0,-13,-1
6,4,0,-13,-1
7,4,0,-14,-1
8,4,0,-14,-1
9,4,0,-15,-1
10,4,0,-15,-1
11,4,0,-16,-1
12,4,0,-17,-1
13,4,0,-18,-1
14,4,0,-19,-1
15,4,0,-20,-1
16,4,0,-21,-1
17,4,0,-22,-1
18,4,0,-24,-1
19,4,0,-25,-1
20,4,0,-27,-1
21,4,0,-29,-2
22,4,0,-32,-2
23,4,0,-35,-2
24,4,0,-38,-2
25,4,0,-42,-2
26,4,0,-46,-2
27,4,0,-52,-2
28,4,0,-58,-3
29,4,0,-66,-3
30,4,0,-74,-3
31,4,0,-83,-3
32,4,0,-92,-3
33,4,0,-101,-3
34,4,0,-109,-3
35,4,0,-117,-3
36,4,0,-124,-3
37,4,0,-130,-2
38,4,0,-135,-2
39,4,0,-139,-2
40,4,0,-142,-2
41,4,0,-145,-2
42,4,0,-148,-2
43,4,0,-150,-2
44,4,0,-152,-1
45,4,0,-154,-1
46,4,0,-156,-1
47,4,0,-157,-1
48,4,0,-159,-1
49,4,0,-160,-1
50,4,0,-161,-1
51,4,0,-162,-1
52,4,0,-162,-1
53,4,0,-163,-1
54,4,0,-164,-1
55,4,0,-165,-1
56,4,0,-165,-1
57,4,0,-166,-1
58,4,0,-166,-1
59,1,0,-48,-2
59,4,0,-167,-1
60,1,0,-47,-2
60,4,0,-167,-1
61,1,0,-45,-2
61,4,0,-168,-1
62,1,0,-43,-2
62,4,0,-168,-1
63,1,0,-42,-2
63,4,0,-168,-1
64,1,0,-40,-2
64,4,0,-169,-1
65,1,0,-39,-2
65,4,0,-169,-1
66,1,0,-38,-2
66,4,0,-169,-1
67,1,0,-37,-2
67,4,0,-170,-1
68,1,0,-35,-2
68,4,0,-170,-1
69,1,0,-34,-2
69,4,0,-170,-1
70,1,0,-33,-2
70,4,0,-170,-1
71,1,0,-32,-2
71,4,0,-171,-1
72,1,0,-31,-2
72,4,0,-171,0
73,1,0,-31,-2
73,4,0,-171,0
74,1,0,-30,-1
74,4,0,-171,0
75,1,0,-29,-1
75,4,0,-172,0
76,1,0,-28,-1
76,4,0,-172,0
77,1,0,-27,-1
77,4,0,-172,0
78,1,0,-27,-1
78,4,0,-172,0
79,1,0,-26,-1
79,4,0,-172,0
80,1,0,-25,-1
80,4,0,-172,0
81,1,0,-25,-1
81,4,0,-173,0
82,1,0,-24,-1
82,4,0,-173,0
83,1,0,-24,-1
83,4,0,-173,0
84,1,0,-23,-1
85,1,0,-23,-1
86,1,0,-22,-1
87,1,0,-22,-1
88,1,0,-21,-1
89,1,0,-21,-1
90,1,0,-20,-1
91,1,0,-20,-1
