10,4,0,8,-2
11,4,0,9,-2
12,4,0,10,-2
13,4,0,10,-2
14,4,0,11,-2
15,4,0,12,-2
16,4,0,13,-3
17,4,0,14,-3
18,4,0,16,-3
19,4,0,18,-3
20,4,0,20,-4
21,4,0,23,-4
22,4,0,27,-5
23,4,0,33,-6
24,4,0,41,-7
25,4,0,53,-9
26,4,0,71,-10
27,4,0,92,-11
28,4,0,113,-10
29,4,0,128,-9
30,4,0,139,-7
31,4,0,147,-6
32,4,0,152,-5
33,4,0,156,-4
34,4,0,159,-4
35,4,0,162,-4
36,4,0,164,-3
37,4,0,165,-3
38,4,0,166,-3
39,1,0,-174,-1
39,4,0,168,-2
40,1,0,-174,-1
40,4,0,168,-2
41,1,0,-173,-1
41,4,0,169,-2
42,1,0,-173,-1
42,4,0,170,-2
43,1,0,-173,-1
43,4,0,171,-2
44,1,0,-172,-1
44,4,0,171,-2
45,1,0,-172,-1
45,4,0,172,-2
46,1,0,-172,-1
46,4,0,172,-2
47,1,0,-171,-1
48,1,0,-171,-1
49,1,0,-170,-1
50,1,0,-170,-1
51,1,0,-169,-1
52,1,0,-168,-2
53,1,0,-168,-2
54,1,0,-167,-2
55,1,0,-165,-2
56,1,0,-164,-2
57,1,0,-162,-2
58,1,0,-161,-3
59,1,0,-158,-3
60,1,0,-155,-3
61,1,0,-151,-4
62,1,0,-146,-4
63,1,0,-139,-5
64,1,0,-129,-6
65,1,0,-116,-7
66,1,0,-99,-8
67,1,0,-80,-8
68,1,0,-64,-7
69,1,0,-51,-6
