0,2,0,43,-3
1,2,0,43,-3
1,4,0,179,-1
2,2,0,43,-3
2,4,0,179,-1
3,2,0,44,-3
3,4,0,179,-1
4,2,0,44,-3
4,4,0,179,-1
5,2,0,44,-3
5,4,0,179,-1
6,4,0,179,-1
7,4,0,179,-1
8,4,0,179,-1
9,4,0,179,-1
10,2,0,47,-3
10,4,0,179,-1
11,2,0,47,-3
11,4,0,179,-1
12,2,0,47,-3
12,4,0,179,-1
13,2,0,48,-3
13,4,0,179,-1
14,2,0,48,-3
14,4,0,179,-1
15,2,0,49,-4
15,4,0,179,-1
16,4,0,179,-1
17,4,0,179,-1
18,4,0,179,-1
19,4,0,179,-1
20,2,0,51,-4
20,4,0,179,-1
21,2,0,52,-4
21,4,0,179,-1
22,2,0,52,-4
22,4,0,179,-1
23,2,0,53,-4
23,4,0,179,-1
24,2,0,53,-4
24,4,0,179,-1
25,2,0,54,-4
25,4,0,179,-1
26,4,0,179,-1
27,4,0,179,-1
28,4,0,179,-1
29,4,0,179,-1
30,2,0,56,-4
30,4,0,179,-1
31,2,0,57,-4
31,4,0,179,-2
32,2,0,57,-4
32,4,0,179,-2
33,2,0,58,-4
33,4,0,178,-2
34,2,0,59,-4
34,4,0,178,-2
35,2,0,59,-4
35,4,0,178,-2
36,4,0,178,-2
37,4,0,178,-2
38,4,0,178,-2
39,4,0,178,-2
40,2,0,62,-4
40,4,0,178,-2
41,2,0,63,-4
41,4,0,178,-2
42,2,0,63,-4
42,4,0,178,-2
43,2,0,64,-4
43,4,0,178,-2
44,2,0,65,-4
44,4,0,178,-2
45,2,0,65,-4
45,4,0,178,-2
46,4,0,178,-2
47,4,0,178,-2
48,4,0,178,-2
49,4,0,178,-2
50,1,0,20,-1
50,2,0,69,-4
50,4,0,178,-3
51,1,0,21,-1
51,2,0,70,-4
51,4,0,177,-3
52,1,0,22,-1
52,2,0,70,-4
52,4,0,177,-3
53,1,0,24,-1
53,2,0,71,-4
53,4,0,177,-3
54,2,0,72,-4
54,4,0,177,-3
55,2,0,72,-4
55,4,0,177,-3
56,4,0,177,-3
57,4,0,177,-3
58,4,0,177,-4
59,4,0,176,-4
60,2,0,76,-5
60,4,0,176,-4
61,2,0,77,-5
61,4,0,176,-4
62,2,0,78,-5
62,4,0,176,-4
63,2,0,78,-5
63,4,0,175,-5
64,2,0,79,-5
64,4,0,175,-5
65,2,0,80,-5
65,4,0,175,-5
66,4,0,174,-6
67,4,0,174,-6
68,4,0,173,-7
69,4,0,172,-8
70,2,0,84,-5
70,4,0,171,-9
71,2,0,85,-5
71,4,0,170,-10
72,2,0,85,-5
72,4,0,169,-11
73,2,0,86,-5
73,4,0,166,-14
74,2,0,87,-5
74,4,0,163,-17
75,2,0,88,-5
75,4,0,158,-21
76,4,0,149,-28
77,4,0,129,-39
78,4,0,89,-46
79,4,0,50,-38
80,2,0,92,-5
80,4,0,31,-28
81,2,0,93,-5
81,4,0,22,-21
82,2,0,93,-5
82,4,0,17,-17
83,2,0,94,-5
83,4,0,14,-14
84,2,0,95,-5
84,4,0,11,-12
85,2,0,96,-5
85,4,0,10,-10
86,4,0,9,-9
87,4,0,8,-8
88,4,0,7,-7
89,4,0,6,-6
90,2,0,100,-5
90,4,0,6,-6
91,2,0,101,-5
91,4,0,5,-5
92,2,0,101,-5
92,4,0,5,-5
93,2,0,102,-5
93,4,0,5,-5
94,2,0,103,-5
94,4,0,4,-4
95,2,0,104,-5
95,4,0,4,-4
96,2,0,104,-5
96,4,0,4,-4
97,4,0,4,-4
98,4,0,3,-4
99,4,0,3,-3
